EPI_ISL_152|Human|H3N2|1971|NorthAmerica|,1971,-576.7,43.0167597765363,2148,2148,46.3687150837989,41.340782122905
EPI_ISL_8974|Human|H3N2|1971|NorthAmerica|,1971,-580.5,43.0633147113594,2148,2148,46.5083798882682,41.340782122905
EPI_ISL_113863|Human|H3N2|1972|Europe|,1972,-585.2,42.9702048417132,2148,2148,46.2290502793296,41.340782122905
EPI_ISL_66096|Human|H3N2|1972|Europe|,1972,-585.2,42.9702048417132,2148,2148,46.2290502793296,41.340782122905
EPI_ISL_123229|Human|H3N2|1972|Europe|,1972,-585.2,42.9702048417132,2148,2148,46.2290502793296,41.340782122905
EPI_ISL_9251|Human|H3N2|1972|NorthAmerica|,1972,-578.2,42.6443202979516,2148,2148,45.2513966480447,41.340782122905
EPI_ISL_9279|Human|H3N2|1972|NorthAmerica|,1972,-579.1,42.6908752327747,2148,2148,45.2513966480447,41.4106145251397
EPI_ISL_8673|Human|H3N2|1973|Asia|,1973,-577.7,42.8305400372439,2148,2148,45.8100558659218,41.340782122905
EPI_ISL_9045|Human|H3N2|1973|NorthAmerica|,1973,-574.2,42.7374301675978,2148,2148,45.6703910614525,41.2709497206704
EPI_ISL_113864|Human|H3N2|1973|Europe|,1973,-577.6,42.7374301675978,2148,2148,45.5307262569832,41.340782122905
EPI_ISL_8587|Human|H3N2|1972|NorthAmerica|,1972,-577.9,42.7839851024209,2148,2148,45.6703910614525,41.340782122905
EPI_ISL_113847|Human|H3N2|1972|Europe|,1972,-576.3,42.7839851024209,2148,2148,45.6703910614525,41.340782122905
EPI_ISL_113915|Human|H3N2|1973|Europe|,1973,-575.8,42.8305400372439,2148,2148,45.6703910614525,41.4106145251397
EPI_ISL_8104|Human|H3N2|1972|Asia|,1972,-575.4,42.5977653631285,2148,2148,45.2513966480447,41.2709497206704
EPI_ISL_9190|Human|H3N2|1972|Asia|,1972,-580.7,42.6908752327747,2148,2148,45.391061452514,41.340782122905
EPI_ISL_66106|Human|H3N2|1972|Europe|,1972,-575.4,42.5977653631285,2148,2148,45.2513966480447,41.2709497206704
EPI_ISL_237|Human|H3N2|1972|NorthAmerica|,1972,-576.5,42.6443202979516,2148,2148,45.391061452514,41.2709497206704
EPI_ISL_9278|Human|H3N2|1972|NorthAmerica|,1972,-576.5,42.6443202979516,2148,2148,45.391061452514,41.2709497206704
EPI_ISL_113969|Human|H3N2|1976|Europe|,1976,-578.6,42.5977653631285,2148,2148,45.391061452514,41.2011173184358
EPI_ISL_113967|Human|H3N2|1975|Europe|,1975,-575.6,42.5512104283054,2148,2148,45.2513966480447,41.2011173184358
EPI_ISL_113966|Human|H3N2|1975|Europe|,1975,-575.6,42.5512104283054,2148,2148,45.2513966480447,41.2011173184358
EPI_ISL_6979|Human|H3N2|1974|NorthAmerica|,1974,-577.1,42.7839851024209,2148,2148,45.8100558659218,41.2709497206704
EPI_ISL_5100|Human|H3N2|1973|Asia|,1973,-581.8,42.877094972067,2148,2148,45.8100558659218,41.4106145251397
EPI_ISL_9057|Human|H3N2|1974|Asia|,1974,-566.4,42.5977653631285,2148,2148,44.9720670391061,41.4106145251397
EPI_ISL_123257|Human|H3N2|1973|Oceania|,1973,-579.1,42.8305400372439,2148,2148,45.6703910614525,41.4106145251397
EPI_ISL_147170|Human|H3N2|1973|Oceania|,1973,-579.1,42.8305400372439,2148,2148,45.6703910614525,41.4106145251397
EPI_ISL_8669|Human|H3N2|1974|Asia|,1974,-579,42.6443202979516,2148,2148,45.391061452514,41.2709497206704
EPI_ISL_113918|Human|H3N2|1974|Europe|,1974,-577.8,42.5512104283054,2148,2148,45.1117318435754,41.2709497206704
EPI_ISL_113917|Human|H3N2|1974|Europe|,1974,-577.8,42.5046554934823,2148,2148,45.1117318435754,41.2011173184358
EPI_ISL_113920|Human|H3N2|1974|Europe|,1974,-573,42.5046554934823,2148,2148,44.9720670391061,41.2709497206704
EPI_ISL_113919|Human|H3N2|1974|Europe|,1974,-578.3,42.6443202979516,2148,2148,45.391061452514,41.2709497206704
EPI_ISL_6977|Human|H3N2|1975|NorthAmerica|,1975,-576.4,42.6443202979516,2148,2148,45.5307262569832,41.2011173184358
