EPI_ISL_515509|Swine|H3N2|2018.542|Asia|,2018.542,-567.7,43.7616387337058,2148,2148,46.927374301676,42.1787709497207
EPI_ISL_515508|Swine|H3N2|2018.542|Asia|,2018.542,-568.9,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_277696|Swine|H3N2|2017.507|Asia|,2017.507,-577,43.9478584729981,2148,2148,47.3463687150838,42.2486033519553
EPI_ISL_277699|Swine|H3N2|2017.507|Asia|,2017.507,-577.5,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277674|Swine|H3N2|2017.507|Asia|,2017.507,-577.5,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277698|Swine|H3N2|2017.507|Asia|,2017.507,-577.5,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277695|Swine|H3N2|2017.507|Asia|,2017.507,-577,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277682|Swine|H3N2|2017.507|Asia|,2017.507,-577,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277681|Swine|H3N2|2017.507|Asia|,2017.507,-577,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277680|Swine|H3N2|2017.507|Asia|,2017.507,-575.1,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277679|Swine|H3N2|2017.507|Asia|,2017.507,-577,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277678|Swine|H3N2|2017.507|Asia|,2017.507,-577.5,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277676|Swine|H3N2|2017.507|Asia|,2017.507,-575.1,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277675|Swine|H3N2|2017.507|Asia|,2017.507,-577,43.901303538175,2148,2148,47.3463687150838,42.1787709497207
EPI_ISL_277694|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277693|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277692|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277691|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277690|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277689|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277688|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277687|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277686|Swine|H3N2|2017.507|Asia|,2017.507,-580.4,43.8081936685289,2148,2148,46.927374301676,42.2486033519553
EPI_ISL_277685|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277684|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277683|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_277677|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_285949|Swine|H3N2|2017.507|Asia|,2017.507,-578,43.854748603352,2148,2148,47.0670391061453,42.2486033519553
EPI_ISL_310048|Swine|H3N2|2018.096|Asia|,2018.096,-570.9,43.7616387337058,2148,2148,47.2067039106145,42.0391061452514
EPI_ISL_310028|Swine|H3N2|2018.096|Asia|,2018.096,-570.9,43.7616387337058,2148,2148,47.2067039106145,42.0391061452514
EPI_ISL_310027|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310068|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310070|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310031|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310026|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310059|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310040|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_312232|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310030|Swine|H3N2|2018.096|Asia|,2018.096,-576.8,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310069|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310067|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310066|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310063|Swine|H3N2|2018.096|Asia|,2018.096,-574.6,43.8081936685289,2148,2148,47.2067039106145,42.108938547486
EPI_ISL_310058|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310057|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310056|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310055|Swine|H3N2|2018.096|Asia|,2018.096,-574.9,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310054|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310053|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310050|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310042|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310041|Swine|H3N2|2018.096|Asia|,2018.096,-574.9,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310039|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310038|Swine|H3N2|2018.096|Asia|,2018.096,-571.8,43.7616387337058,2148,2148,46.927374301676,42.1787709497207
EPI_ISL_310035|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310034|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310029|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312238|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312237|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_312236|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312235|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312234|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312230|Swine|H3N2|2018.096|Asia|,2018.096,-571.8,43.7616387337058,2148,2148,46.927374301676,42.1787709497207
EPI_ISL_312229|Swine|H3N2|2018.096|Asia|,2018.096,-571.9,43.7616387337058,2148,2148,47.0670391061453,42.108938547486
EPI_ISL_312228|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312227|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_310045|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.8081936685289,2148,2148,47.2067039106145,42.108938547486
EPI_ISL_312231|Swine|H3N2|2018.096|Asia|,2018.096,-577.1,43.854748603352,2148,2148,47.2067039106145,42.1787709497207
EPI_ISL_312233|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310046|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310043|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310052|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.7616387337058,2148,2148,47.0670391061453,42.108938547486
EPI_ISL_310049|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310047|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310062|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310061|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_310033|Swine|H3N2|2018.096|Asia|,2018.096,-576,43.8081936685289,2148,2148,47.0670391061453,42.1787709497207
EPI_ISL_29810|Swine|H3N2|2007|NorthAmerica|,2007,-564.7,44.2737430167598,2148,2148,47.9050279329609,42.4581005586592
EPI_ISL_381061|Swine|H3N2|2015.03|NorthAmerica|,2015.03,-546.3,43.8228438228438,2145,2148,46.2833099579243,42.5977653631285
