EPI_ISL_6912|Human|H2N2|1959.09|NorthAmerica|,1959.09,-550.9,42.5046554934823,2148,2148,44.5530726256983,41.4804469273743
EPI_ISL_7076|Human|H2N2|1960|NorthAmerica|,1960,-550.2,42.5046554934823,2148,2148,44.4134078212291,41.5502793296089
EPI_ISL_19108|Human|H2N2|1957|NorthAmerica|,1957,-553.5,42.5977653631285,2148,2148,44.6927374301676,41.5502793296089
EPI_ISL_130379|Human|H2N2|1957|NorthAmerica|,1957,-553.5,42.5977653631285,2148,2148,44.6927374301676,41.5502793296089
EPI_ISL_19667|Human|H2N2|1957|Asia|,1957,-556.2,42.6443202979516,2148,2148,44.6927374301676,41.6201117318436
EPI_ISL_130409|Human|H2N2|1957|NorthAmerica|,1957,-555.2,42.5046554934823,2148,2148,44.5530726256983,41.4804469273743
EPI_ISL_170558|Human|H2N2|1957|Asia|,1957,-559.1,42.5512104283054,2148,2148,44.4134078212291,41.6201117318436
EPI_ISL_84895|Human|H2N2|1960|Europe|,1960,-552.6,42.364990689013,2148,2148,44.4134078212291,41.340782122905
EPI_ISL_170556|Human|H2N2|1964|Asia|,1964,-566.2,42.7839851024209,2148,2148,45.6703910614525,41.340782122905
EPI_ISL_170562|Human|H2N2|1962|Europe|,1962,-564.3,42.5512104283054,2148,2148,44.9720670391061,41.340782122905
EPI_ISL_130408|Human|H2N2|1957|Asia|,1957,-566.6,42.2718808193668,2148,2148,44.2737430167598,41.2709497206704
EPI_ISL_69305|Human|H2N2|1964|Asia|,1964,-564.8,42.5046554934823,2148,2148,44.9720670391061,41.2709497206704
EPI_ISL_27595|Human|H2N2|1968|Asia|,1968,-563.6,42.6443202979516,2148,2148,45.1117318435754,41.4106145251397
EPI_ISL_130405|Human|H2N2|1968|Asia|,1968,-561.6,42.5977653631285,2148,2148,45.1117318435754,41.340782122905
EPI_ISL_19109|Human|H2N2|1968|NorthAmerica|,1968,-566.4,42.5512104283054,2148,2148,45.1117318435754,41.2709497206704
EPI_ISL_69800|Human|H2N2|1963|NorthAmerica|,1963,-566.3,42.5512104283054,2148,2148,44.9720670391061,41.340782122905
EPI_ISL_69298|Human|H2N2|1963|NorthAmerica|,1963,-566.4,42.5512104283054,2148,2148,45.1117318435754,41.2709497206704
EPI_ISL_84887|Human|H2N2|1963|Europe|,1963,-566.4,42.5046554934823,2148,2148,44.9720670391061,41.2709497206704
EPI_ISL_25025|Human|H2N2|1963|Europe|,1963,-564,42.5046554934823,2148,2148,44.9720670391061,41.2709497206704
EPI_ISL_130410|Human|H2N2|1963|Europe|,1963,-564,42.5046554934823,2148,2148,44.9720670391061,41.2709497206704
EPI_ISL_19669|Human|H2N2|1967|Africa|,1967,-572.3,42.877094972067,2148,2148,45.6703910614525,41.4804469273743
EPI_ISL_130406|Human|H2N2|1961|Europe|,1961,-569.4,42.8305400372439,2148,2148,45.8100558659218,41.340782122905
EPI_ISL_170557|Human|H2N2|1963|NorthAmerica|,1963,-567,42.7839851024209,2148,2148,45.5307262569832,41.4106145251397
EPI_ISL_25007|Human|H2N2|1966|Europe|,1966,-568.1,42.8305400372439,2148,2148,45.8100558659218,41.340782122905
EPI_ISL_130402|Human|H2N2|1967|SouthAmerica|,1967,-569,42.9236499068901,2148,2148,45.9497206703911,41.4106145251397
EPI_ISL_19666|Human|H2N2|1964|Europe|,1964,-565.6,42.6908752327747,2148,2148,45.5307262569832,41.2709497206704
EPI_ISL_19664|Human|H2N2|1964|Europe|,1964,-567.2,42.6443202979516,2148,2148,45.391061452514,41.2709497206704
EPI_ISL_19665|Human|H2N2|1965|Europe|,1965,-570.7,42.9236499068901,2148,2148,45.9497206703911,41.4106145251397
EPI_ISL_170559|Human|H2N2|1963|Europe|,1963,-568.7,42.8305400372439,2148,2148,45.8100558659218,41.340782122905
EPI_ISL_6895|Human|H2N2|1967|NorthAmerica|,1967,-571.4,42.9236499068901,2148,2148,46.0893854748603,41.340782122905
EPI_ISL_6894|Human|H2N2|1967|NorthAmerica|,1967,-571.4,42.9236499068901,2148,2148,46.0893854748603,41.340782122905
EPI_ISL_6896|Human|H2N2|1967|NorthAmerica|,1967,-571.4,42.9236499068901,2148,2148,46.0893854748603,41.340782122905
EPI_ISL_7082|Human|H2N2|1967|NorthAmerica|,1967,-571.4,42.9236499068901,2148,2148,46.0893854748603,41.340782122905
EPI_ISL_22830|Human|H2N2|1957|Asia|,1957,-557.7,42.6443202979516,2148,2148,44.6927374301676,41.6201117318436
EPI_ISL_22829|Human|H2N2|1957|Asia|,1957,-557.7,42.6443202979516,2148,2148,44.6927374301676,41.6201117318436
EPI_ISL_22828|Human|H2N2|1957|Asia|,1957,-557.8,42.5977653631285,2148,2148,44.5530726256983,41.6201117318436
EPI_ISL_22827|Human|H2N2|1957|Asia|,1957,-557.7,42.6443202979516,2148,2148,44.6927374301676,41.6201117318436
EPI_ISL_25015|Human|H2N2|1957|Asia|,1957,-557.7,42.6443202979516,2148,2148,44.6927374301676,41.6201117318436
EPI_ISL_89027|Human|H2N2|1957.414|Asia|,1957.414,-557.7,42.6443202979516,2148,2148,44.6927374301676,41.6201117318436
EPI_ISL_6893|Human|H2N2|1957.863|NorthAmerica|,1957.863,-569.6,42.7374301675978,2148,2148,44.6927374301676,41.7597765363128
EPI_ISL_84911|Human|H2N2|1957|Europe|,1957,-553.1,42.5839552238806,2144,2148,44.4755244755245,41.6375087473758
EPI_ISL_6976|Human|H2N2|1958|NorthAmerica|,1958,-556.5,42.5442684063374,2146,2148,44.5530726256983,41.5384615384615
EPI_ISL_130403|Human|H2N2|1957|NorthAmerica|,1957,-566.1,42.5977653631285,2148,2148,44.5530726256983,41.6201117318436
EPI_ISL_21281|Human|H2N2|1959|Europe|,1959,-559.2,42.6908752327747,2148,2148,44.8324022346369,41.6201117318436
EPI_ISL_7061|Human|H2N2|1957|NorthAmerica|,1957,-557,42.5046554934823,2148,2148,44.4134078212291,41.5502793296089
EPI_ISL_6887|Human|H2N2|1958|NorthAmerica|,1958,-556.8,42.4115456238361,2148,2148,44.2737430167598,41.4804469273743
EPI_ISL_6892|Human|H2N2|1958|NorthAmerica|,1958,-557,42.5046554934823,2148,2148,44.5530726256983,41.4804469273743
EPI_ISL_6970|Human|H2N2|1958.077|NorthAmerica|,1958.077,-557,42.5046554934823,2148,2148,44.5530726256983,41.4804469273743
EPI_ISL_7062|Human|H2N2|1958|NorthAmerica|,1958,-558.1,42.5046554934823,2148,2148,44.4134078212291,41.5502793296089
EPI_ISL_7083|Human|H2N2|1957|NorthAmerica|,1957,-556.1,42.5046554934823,2148,2148,44.4134078212291,41.5502793296089
EPI_ISL_70062|Human|H2N2|1957|Asia|,1957,-559.1,42.6908752327747,2148,2148,44.6927374301676,41.6899441340782
EPI_ISL_130415|Human|H2N2|1960|NorthAmerica|,1960,-555,42.5046554934823,2148,2148,44.4134078212291,41.5502793296089
EPI_ISL_19110|Human|H2N2|1965|Europe|,1965,-554.9,42.364990689013,2148,2148,44.2737430167598,41.4106145251397
EPI_ISL_75316|Human|H2N2|1957.668|NorthAmerica|,1957.668,-563.8,42.8305400372439,2148,2148,44.8324022346369,41.8296089385475
EPI_ISL_170560|Human|H2N2|1957|Asia|,1957,-570.4,42.7839851024209,2148,2148,44.8324022346369,41.7597765363128
EPI_ISL_7059|Human|H2N2|1958|NorthAmerica|,1958,-557.3,42.5977653631285,2148,2148,44.6927374301676,41.5502793296089
EPI_ISL_166561|Human|H2N2|1957.693|Europe|,1957.693,-556.9,42.5512104283054,2148,2148,44.5530726256983,41.5502793296089
EPI_ISL_5869|Human|H2N2|1957|Asia|,1957,-558.6,42.6443202979516,2148,2148,44.5530726256983,41.6899441340782
EPI_ISL_69278|Human|H2N2|1957|Asia|,1957,-556.8,42.5977653631285,2148,2148,44.5530726256983,41.6201117318436
EPI_ISL_170561|Human|H2N2|1957|Asia|,1957,-557.4,42.5046554934823,2148,2148,44.4134078212291,41.5502793296089
EPI_ISL_69773|Human|H2N2|1957|Asia|,1957,-559.1,42.5710293432697,2147,2148,44.4755244755245,41.6201117318436
EPI_ISL_69774|Human|H2N2|1957|Asia|,1957,-560.8,42.6443202979516,2148,2148,44.5530726256983,41.6899441340782
EPI_ISL_89007|Human|H2N2|1957.414|Asia|,1957.414,-558.6,42.6443202979516,2148,2148,44.5530726256983,41.6899441340782
EPI_ISL_69279|Human|H2N2|1957|Asia|,1957,-558.2,42.5977653631285,2148,2148,44.5530726256983,41.6201117318436
EPI_ISL_169835|Human|H2N2|1957.564|Europe|,1957.564,-559.8,42.6443202979516,2148,2148,44.8324022346369,41.5502793296089
EPI_ISL_169837|Human|H2N2|1957.564|Europe|,1957.564,-558.8,42.6908752327747,2148,2148,44.9720670391061,41.5502793296089
EPI_ISL_169836|Human|H2N2|1957.564|Europe|,1957.564,-558.8,42.6908752327747,2148,2148,44.9720670391061,41.5502793296089
