EPI_ISL_199469|Swine|H1N1|1979|Europe|,1979,-564,43.901303538175,2148,2148,46.927374301676,42.3882681564246
EPI_ISL_170519|Swine|H1N1|1980|Europe|,1980,-585.2,44.1340782122905,2148,2148,47.7653631284916,42.3184357541899
EPI_ISL_539861|Swine|H1N1|1980|Europe|,1980,-584.9,44.2100328176278,2133,2133,47.5386779184248,42.5457102672293
EPI_ISL_170522|Swine|H1N1|1981.145|Europe|,1981.145,-579.6,44.2271880819367,2148,2148,48.0446927374302,42.3184357541899
EPI_ISL_170527|Swine|H1N1|1981|Europe|,1981,-580.3,44.1806331471136,2148,2148,48.0446927374302,42.2486033519553
EPI_ISL_170784|Swine|H1N1|1981|Europe|,1981,-580.3,44.1806331471136,2148,2148,48.0446927374302,42.2486033519553
EPI_ISL_170579|Swine|H1N1|1981|Europe|,1981,-580.3,44.1806331471136,2148,2148,48.0446927374302,42.2486033519553
EPI_ISL_539862|Swine|H1N1|1981|Europe|,1981,-580.3,44.1806331471136,2148,2148,48.0446927374302,42.2486033519553
EPI_ISL_170523|Swine|H1N1|1981|Europe|,1981,-584.7,44.4599627560521,2148,2148,48.6033519553073,42.3882681564246
EPI_ISL_170518|Swine|H1N1|1980|Europe|,1980,-583.8,44.366852886406,2148,2148,48.6033519553073,42.2486033519553
EPI_ISL_504556|Swine|H1N1|1998|Europe|,1998,-570.7,44.0409683426443,2148,2148,47.3463687150838,42.3882681564246
EPI_ISL_29420|Swine|H1N1|1989|Europe|,1989,-590,43.8081936685289,2148,2148,46.7877094972067,42.3184357541899
EPI_ISL_68984|Swine|H1N1|1987|Europe|,1987,-573,44.2271880819367,2148,2148,47.7653631284916,42.4581005586592
EPI_ISL_68983|Swine|H1N1|1987|Europe|,1987,-572.2,44.1340782122905,2148,2148,47.7653631284916,42.3184357541899
EPI_ISL_88365|Swine|H1N1|2005.074|Asia|,2005.074,-588.4,43.7616387337058,2148,2148,46.927374301676,42.1787709497207
EPI_ISL_29097|Swine|H1N1|1992|Europe|,1992,-579.2,43.6685288640596,2148,2148,46.7877094972067,42.108938547486
EPI_ISL_129469|Swine|H1N1|1992.101|Europe|,1992.101,-580.6,43.854748603352,2148,2148,47.4860335195531,42.0391061452514
EPI_ISL_129468|Swine|H1N1|1992.016|Europe|,1992.016,-580.6,43.8081936685289,2148,2148,47.3463687150838,42.0391061452514
EPI_ISL_199476|Swine|H1N1|1992|Europe|,1992,-578.3,43.8024231127679,2146,2148,47.2727272727273,42.0684835779175
EPI_ISL_129485|Swine|H1N1|1994.005|Europe|,1994.005,-587.4,43.7616387337058,2148,2148,47.6256983240223,41.8296089385475
EPI_ISL_29422|Swine|H1N1|1992|Europe|,1992,-580,43.901303538175,2148,2148,47.2067039106145,42.2486033519553
EPI_ISL_129479|Swine|H1N1|1999.455|Europe|,1999.455,-574.8,43.5025617140196,2147,2148,46.7132867132867,41.8994413407821
EPI_ISL_29409|Swine|H1N1|1993|Europe|,1993,-579.9,43.7616387337058,2148,2148,47.2067039106145,42.0391061452514
EPI_ISL_129501|Swine|H1N1|1995.803|Europe|,1995.803,-580.7,43.8081936685289,2148,2148,47.2067039106145,42.108938547486
EPI_ISL_129465|Swine|H1N1|2000.208|Europe|,2000.208,-583.2,43.5288640595903,2148,2148,46.2290502793296,42.1787709497207
EPI_ISL_129466|Swine|H1N1|2000.208|Europe|,2000.208,-583.4,43.5288640595903,2148,2148,46.7877094972067,41.8994413407821
EPI_ISL_195130|Swine|H1N1|2012.538|Europe|,2012.538,-586.6,43.389199255121,2148,2148,45.9497206703911,42.108938547486
