EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-533.8,40.8752327746741,2148,2148,40.7821229050279,40.9217877094972
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-533.8,40.9217877094972,2148,2148,40.7821229050279,40.9916201117318
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-533.8,40.9683426443203,2148,2148,40.9217877094972,40.9916201117318
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-533.8,40.9217877094972,2148,2148,40.7821229050279,40.9916201117318
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-532.8,40.9408476944574,2147,2148,40.7821229050279,41.0202655485674
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-533.8,40.8752327746741,2148,2148,40.7821229050279,40.9217877094972
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-534.8,40.828677839851,2148,2148,40.6424581005587,40.9217877094972
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-534.8,40.828677839851,2148,2148,40.6424581005587,40.9217877094972
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-533.8,40.8752327746741,2148,2148,40.7821229050279,40.9217877094972
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-533.8,40.8752327746741,2148,2148,40.7821229050279,40.9217877094972
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-533.2,40.7821229050279,2148,2148,40.3631284916201,40.9916201117318
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-535.9,40.828677839851,2148,2148,40.3631284916201,41.0614525139665
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-533.4,40.7821229050279,2148,2148,40.2234636871508,41.0614525139665
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-538.8,40.9683426443203,2148,2148,40.6424581005587,41.1312849162011
EPI_ISL_174477|Canine|H3N8|2008|NorthAmerica|,2008,-532.2,40.6890130353817,2148,2148,40.2234636871508,40.9217877094972
EPI_ISL_79905|Canine|H3N8|2008.997|NorthAmerica|,2008.997,-534.7,40.8752327746741,2148,2148,40.7821229050279,40.9217877094972
EPI_ISL_79873|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-534.7,40.8752327746741,2148,2148,40.7821229050279,40.9217877094972
EPI_ISL_166503|Canine|H3N8|2011|NorthAmerica|,2011,-529.8,40.6424581005587,2148,2148,40.0837988826816,40.9217877094972
EPI_ISL_234612|Canine|H3N8|2016.142|NorthAmerica|,2016.142,-525,40.316573556797,2148,2148,39.3854748603352,40.7821229050279
EPI_ISL_294938|Canine|H3N8|2012|NorthAmerica|,2012,-528.6,40.7821229050279,2148,2148,40.3631284916201,40.9916201117318
EPI_ISL_294935|Canine|H3N8|2011|NorthAmerica|,2011,-530.3,40.7355679702048,2148,2148,40.0837988826816,41.0614525139665
EPI_ISL_294943|Canine|H3N8|2010|NorthAmerica|,2010,-535.6,40.7355679702048,2148,2148,40.3631284916201,40.9217877094972
EPI_ISL_79896|Canine|H3N8|2007.682|NorthAmerica|,2007.682,-533.1,40.828677839851,2148,2148,40.6424581005587,40.9217877094972
EPI_ISL_79902|Canine|H3N8|2008.311|NorthAmerica|,2008.311,-531.8,40.6890130353817,2148,2148,40.2234636871508,40.9217877094972
EPI_ISL_79897|Canine|H3N8|2007.551|NorthAmerica|,2007.551,-539.5,40.8752327746741,2148,2148,40.6424581005587,40.9916201117318
EPI_ISL_79874|Canine|H3N8|2006.066|NorthAmerica|,2006.066,-527,40.9621672115834,2141,2148,41.0689170182841,40.9090909090909
EPI_ISL_79878|Canine|H3N8|2006.427|NorthAmerica|,2006.427,-536.5,40.9683426443203,2148,2148,40.9217877094972,40.9916201117318
EPI_ISL_79901|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-536.7,40.7821229050279,2148,2148,40.3631284916201,40.9916201117318
EPI_ISL_79898|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-536.7,40.7355679702048,2148,2148,40.2234636871508,40.9916201117318
EPI_ISL_79875|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-536,40.9217877094972,2148,2148,40.7821229050279,40.9916201117318
EPI_ISL_79876|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-536,40.9217877094972,2148,2148,40.7821229050279,40.9916201117318
EPI_ISL_79864|Canine|H3N8|2005.745|NorthAmerica|,2005.745,-535.8,41.0614525139665,2148,2148,41.0614525139665,41.0614525139665
EPI_ISL_79892|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-535.9,41.0148975791434,2148,2148,41.2011173184358,40.9217877094972
EPI_ISL_79891|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-537.2,41.0148975791434,2148,2148,41.0614525139665,40.9916201117318
EPI_ISL_79890|Canine|H3N8|2007.123|NorthAmerica|,2007.123,-532.5,41.0614525139665,2148,2148,41.4804469273743,40.8519553072626
EPI_ISL_79880|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-535.2,41.0614525139665,2148,2148,41.2011173184358,40.9916201117318
EPI_ISL_79882|Canine|H3N8|2006.548|NorthAmerica|,2006.548,-531.7,41.0148975791434,2148,2148,41.0614525139665,40.9916201117318
EPI_ISL_79895|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-532.6,40.828677839851,2148,2148,41.0614525139665,40.7122905027933
EPI_ISL_79894|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-532.6,40.828677839851,2148,2148,41.0614525139665,40.7122905027933
EPI_ISL_79881|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-534.2,41.0997204100652,2146,2148,41.2011173184358,41.048951048951
EPI_ISL_79879|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-533.8,41.0148975791434,2148,2148,41.2011173184358,40.9217877094972
EPI_ISL_79889|Canine|H3N8|2006.8|NorthAmerica|,2006.8,-533.5,40.9217877094972,2148,2148,41.0614525139665,40.8519553072626
