EPI_ISL_1211|Human|H1N1|1918|NorthAmerica|seasonal,1918,-626.3,43.4169969176574,2271,2271,46.8956406869221,41.6776750330251
EPI_ISL_69816|Human|H1N1|1933.025|Europe|seasonal,1933.025,-606,42.3601937472479,2271,2271,43.7252311756935,41.6776750330251
EPI_ISL_90462|Human|H1N1|1933.414|Europe|,1933.414,-606,42.3601937472479,2271,2271,43.7252311756935,41.6776750330251
EPI_ISL_66109|Human|H1N1|1932|Europe|seasonal,1932,-607.9,42.3161602818142,2271,2271,43.7252311756935,41.6116248348745
EPI_ISL_66108|Human|H1N1|1932|NorthAmerica|seasonal,1932,-607,42.4482606781154,2271,2271,44.1215323645971,41.6116248348745
EPI_ISL_69745|Human|H1N1|1933|Europe|seasonal,1933,-607,42.4482606781154,2271,2271,44.1215323645971,41.6116248348745
EPI_ISL_69822|Human|H1N1|1933|Europe|seasonal,1933,-605.2,42.4042272126816,2271,2271,43.9894319682959,41.6116248348745
EPI_ISL_147186|Human|H1N1|1935|NorthAmerica|,1935,-607.9,42.3161602818142,2271,2271,43.7252311756935,41.6116248348745
EPI_ISL_69244|Human|H1N1|1945|NorthAmerica|seasonal,1945,-589.2,41.9198590929106,2271,2271,42.5363276089828,41.6116248348745
EPI_ISL_84909|Human|H1N1|1948|NorthAmerica|,1948,-592.5,41.7877586966094,2271,2271,42.2721268163804,41.5455746367239
EPI_ISL_69277|Human|H1N1|1943|NorthAmerica|seasonal,1943,-591.7,41.8758256274769,2271,2271,42.2721268163804,41.6776750330251
EPI_ISL_69245|Human|H1N1|1943|NorthAmerica|seasonal,1943,-587.4,41.9198590929106,2271,2271,42.4042272126816,41.6776750330251
EPI_ISL_5169|Human|H1N1|1947|NorthAmerica|seasonal,1947,-573.1,41.523557904007,2271,2271,41.3474240422721,41.6116248348745
EPI_ISL_147188|Human|H1N1|1947|NorthAmerica|,1947,-580.5,41.7766051011434,2274,2274,41.55672823219,41.88654353562
EPI_ISL_6974|Human|H1N1|1954|Asia|seasonal,1954,-583.82,41.4354909731396,2271,2271,41.6116248348745,41.3474240422721
EPI_ISL_66101|Human|H1N1|1954|Asia|seasonal,1954,-583.82,41.4354909731396,2271,2271,41.6116248348745,41.3474240422721
EPI_ISL_143167|Human|H1N1|1954|Asia|,1954,-583.82,41.4354909731396,2271,2271,41.6116248348745,41.3474240422721
EPI_ISL_84910|Human|H1N1|1951|Europe|,1951,-588.99,41.523557904007,2271,2271,41.6116248348745,41.4795244385733
EPI_ISL_7072|Human|H1N1|1951|NorthAmerica|seasonal,1951,-589.09,41.5675913694408,2271,2271,41.7437252311757,41.4795244385733
