EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-563.6,41.6556583003082,2271,2271,42.0079260237781,41.4795244385733
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-567.3,41.8502202643172,2270,2271,42.0634920634921,41.7437252311757
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-565.1,41.8317921620432,2271,2271,42.4042272126816,41.5455746367239
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-564.8,41.7621145374449,2270,2271,42.1957671957672,41.5455746367239
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-566.4,41.699691765742,2271,2271,42.4042272126816,41.3474240422721
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-565.7,41.699691765742,2271,2271,42.0079260237781,41.5455746367239
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-563.6,41.699691765742,2271,2271,42.0079260237781,41.5455746367239
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-563.6,41.699691765742,2271,2271,42.0079260237781,41.5455746367239
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-566.4,41.7437252311757,2271,2271,42.2721268163804,41.4795244385733
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-566.4,41.7437252311757,2271,2271,42.2721268163804,41.4795244385733
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-566.3,41.6116248348745,2271,2271,42.1400264200793,41.3474240422721
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-572.5,41.699691765742,2271,2271,42.4042272126816,41.3474240422721
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-570.2,41.5675913694408,2271,2271,42.2721268163804,41.2153236459709
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-572.3,41.4795244385733,2271,2271,42.1400264200793,41.1492734478203
EPI_ISL_174477|Canine|H3N8|2008|NorthAmerica|,2008,-563.3,41.7437252311757,2271,2271,42.5363276089828,41.3474240422721
EPI_ISL_79905|Canine|H3N8|2008.997|NorthAmerica|,2008.997,-563.6,41.7877586966094,2271,2271,42.668428005284,41.3474240422721
EPI_ISL_79873|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-563.3,41.7437252311757,2271,2271,42.5363276089828,41.3474240422721
EPI_ISL_166503|Canine|H3N8|2011|NorthAmerica|,2011,-562.2,41.6116248348745,2271,2271,42.1400264200793,41.3474240422721
EPI_ISL_234612|Canine|H3N8|2016.142|NorthAmerica|,2016.142,-556.8,41.6116248348745,2271,2271,42.0079260237781,41.4134742404227
EPI_ISL_294938|Canine|H3N8|2012|NorthAmerica|,2012,-561.1,41.6116248348745,2271,2271,42.1400264200793,41.3474240422721
EPI_ISL_294935|Canine|H3N8|2011|NorthAmerica|,2011,-565.1,41.6556583003082,2271,2271,42.2721268163804,41.3474240422721
EPI_ISL_294943|Canine|H3N8|2010|NorthAmerica|,2010,-565,41.6556583003082,2271,2271,42.4042272126816,41.2813738441215
EPI_ISL_79896|Canine|H3N8|2007.682|NorthAmerica|,2007.682,-561.5,41.6116248348745,2271,2271,42.1400264200793,41.3474240422721
EPI_ISL_79902|Canine|H3N8|2008.311|NorthAmerica|,2008.311,-564.5,41.6556583003082,2271,2271,42.2721268163804,41.3474240422721
EPI_ISL_79897|Canine|H3N8|2007.551|NorthAmerica|,2007.551,-557,41.8312387791741,2228,2232,41.9919246298789,41.7508417508418
EPI_ISL_79874|Canine|H3N8|2006.066|NorthAmerica|,2006.066,-561.9,42.023862129916,2263,2271,42.4766977363515,41.7989417989418
EPI_ISL_79878|Canine|H3N8|2006.427|NorthAmerica|,2006.427,-571.2,42.0079260237781,2271,2271,42.4042272126816,41.8097754293263
EPI_ISL_79901|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-566.4,41.8317921620432,2271,2271,42.1400264200793,41.6776750330251
EPI_ISL_79898|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-566.4,41.8317921620432,2271,2271,42.1400264200793,41.6776750330251
EPI_ISL_79875|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-571.2,41.9638925583443,2271,2271,42.2721268163804,41.8097754293263
EPI_ISL_79876|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-570.9,41.9823788546256,2270,2271,42.3280423280423,41.8097754293263
EPI_ISL_79864|Canine|H3N8|2005.745|NorthAmerica|,2005.745,-570.6,41.8758256274769,2271,2271,42.5363276089828,41.5455746367239
EPI_ISL_79892|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-564.3,41.8317921620432,2271,2271,42.2721268163804,41.6116248348745
EPI_ISL_79891|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-561.6,41.8061674008811,2270,2271,42.2721268163804,41.5730337078652
EPI_ISL_79890|Canine|H3N8|2007.123|NorthAmerica|,2007.123,-561.6,41.8686646099603,2269,2271,42.3841059602649,41.6116248348745
