EPI_ISL_8092|Equine|H3N8|1963|NorthAmerica|,1963,-622.4,44.8260678115368,2271,2271,50.1981505944518,42.1400264200793
EPI_ISL_22611|Equine|H3N8|1979|Europe|,1979,-618.7,44.7380008806693,2271,2271,49.9339498018494,42.1400264200793
EPI_ISL_21282|Equine|H3N8|1963|SouthAmerica|,1963,-613.8,44.782034346103,2271,2271,50.0660501981506,42.1400264200793
EPI_ISL_19681|Equine|H3N8|1969|SouthAmerica|,1969,-615.6,44.0774988991634,2271,2271,48.3487450462351,41.9418758256275
EPI_ISL_19670|Equine|H3N8|1963|SouthAmerica|,1963,-615.6,44.0774988991634,2271,2271,48.3487450462351,41.9418758256275
EPI_ISL_20808|Equine|H3N8|1972|Africa|,1972,-618.7,44.0334654337296,2271,2271,48.2166446499339,41.9418758256275
EPI_ISL_25008|Equine|H3N8|1971|Asia|,1971,-597,43.5490973139586,2271,2271,47.6882430647292,41.4795244385733
EPI_ISL_8102|Equine|H3N8|1983|NorthAmerica|,1983,-607,43.7692646411273,2271,2271,47.4240422721268,41.9418758256275
EPI_ISL_8087|Equine|H3N8|1978|NorthAmerica|,1978,-610.7,43.6811977102598,2271,2271,47.2919418758256,41.8758256274769
EPI_ISL_19679|Equine|H3N8|1979|Europe|,1979,-611.7,43.4610303830911,2271,2271,46.6314398943197,41.8758256274769
EPI_ISL_22612|Equine|H3N8|1967|Europe|,1967,-611,43.5490973139586,2271,2271,46.8956406869221,41.8758256274769
EPI_ISL_19680|Equine|H3N8|1980|Europe|,1980,-611.1,43.4610303830911,2271,2271,46.6314398943197,41.8758256274769
EPI_ISL_19682|Equine|H3N8|1979|Europe|,1979,-611,43.5490973139586,2271,2271,46.8956406869221,41.8758256274769
EPI_ISL_69898|Equine|H3N8|1978||,1978,-611,43.5490973139586,2271,2271,46.8956406869221,41.8758256274769
EPI_ISL_20807|Equine|H3N8|1980|NorthAmerica|,1980,-602.4,43.32892998679,2271,2271,46.3672391017173,41.8097754293263
EPI_ISL_8088|Equine|H3N8|1980|NorthAmerica|,1980,-603.8,43.32892998679,2271,2271,46.2351387054161,41.8758256274769
EPI_ISL_8089|Equine|H3N8|1980|NorthAmerica|,1980,-606.7,43.4610303830911,2271,2271,46.3672391017173,42.0079260237781
EPI_ISL_8090|Equine|H3N8|1981|NorthAmerica|,1981,-608.2,43.3729634522237,2271,2271,46.3672391017173,41.8758256274769
EPI_ISL_15342|Equine|H3N8|1981|NorthAmerica|,1981,-608.2,43.3729634522237,2271,2271,46.3672391017173,41.8758256274769
EPI_ISL_68957|Equine|H3N8|1981|NorthAmerica|,1981,-608.2,43.3729634522237,2271,2271,46.3672391017173,41.8758256274769
EPI_ISL_8101|Equine|H3N8|1982|NorthAmerica|,1982,-611.7,43.2408630559225,2271,2271,45.9709379128137,41.8758256274769
EPI_ISL_15343|Equine|H3N8|1982|NorthAmerica|,1982,-611.7,43.2408630559225,2271,2271,45.9709379128137,41.8758256274769
EPI_ISL_19672|Equine|H3N8|1985|NorthAmerica|,1985,-613,42.9326287978864,2271,2271,45.3104359313078,41.7437252311757
EPI_ISL_19671|Equine|H3N8|1985|SouthAmerica|,1985,-612.8,42.9326287978864,2271,2271,45.442536327609,41.6776750330251
EPI_ISL_19677|Equine|H3N8|1991|Europe|,1991,-608,43.32892998679,2271,2271,45.8388375165125,42.0739762219287
EPI_ISL_19676|Equine|H3N8|1993|Europe|,1993,-609.6,42.8445618670189,2271,2271,44.5178335535007,42.0079260237781
EPI_ISL_19674|Equine|H3N8|1992|Europe|,1992,-609.7,42.8445618670189,2271,2271,44.6499339498018,41.9418758256275
EPI_ISL_19675|Equine|H3N8|1992|Europe|,1992,-611.5,42.9766622633201,2271,2271,44.9141347424042,42.0079260237781
EPI_ISL_19683|Equine|H3N8|1989|Europe|,1989,-605.3,43.2848965213562,2271,2271,45.8388375165125,42.0079260237781
EPI_ISL_19884|Equine|H3N8|1989|Europe|,1989,-607.5,43.2848965213562,2271,2271,45.9709379128137,41.9418758256275
EPI_ISL_177468|Equine|H3N8|2011.833|Europe|,2011.833,-606.2,43.32892998679,2271,2271,46.1030383091149,41.9418758256275
EPI_ISL_19678|Equine|H3N8|1991|Europe|,1991,-612.4,43.2848965213562,2271,2271,45.8388375165125,42.0079260237781
EPI_ISL_19673|Equine|H3N8|1991|Europe|,1991,-601,43.1087626596213,2271,2271,45.442536327609,41.9418758256275
EPI_ISL_15352|Equine|H3N8|1991|NorthAmerica|,1991,-604.1,42.8885953324527,2271,2271,44.9141347424042,41.8758256274769
