EPI_ISL_124333|Swine|H1N2|2009.967|NorthAmerica|,2009.967,-581.5,42.0959929546455,2271,2271,43.1968295904888,41.5455746367239
EPI_ISL_119606|Swine|H1N2|2010.337|NorthAmerica|,2010.337,-583.6,42.2721268163804,2271,2271,43.8573315719947,41.4795244385733
EPI_ISL_119343|Swine|H1N2|2010.359|NorthAmerica|,2010.359,-586.9,42.2721268163804,2271,2271,43.7252311756935,41.5455746367239
EPI_ISL_153862|Swine|H1N2|2013.83|NorthAmerica|,2013.83,-595.1,42.4482606781154,2271,2271,44.3857331571995,41.4795244385733
EPI_ISL_153861|Swine|H1N2|2013.822|NorthAmerica|,2013.822,-590.9,42.4482606781154,2271,2271,44.2536327608983,41.5455746367239
EPI_ISL_151925|Swine|H1N2|2013.773|NorthAmerica|,2013.773,-590.3,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_162584|Swine|H1N2|2014.247|NorthAmerica|,2014.247,-574.4,42.184059885513,2271,2271,43.7252311756935,41.4134742404227
EPI_ISL_234584|Swine|H1N2|2016.59|NorthAmerica|,2016.59,-583.9,42.2163588390501,2274,2274,43.1398416886544,41.754617414248
EPI_ISL_205075|Swine|H1N2|2015.841|NorthAmerica|,2015.841,-591,42.2603342128408,2274,2274,43.5356200527704,41.622691292876
EPI_ISL_171045|Swine|H1N2|2014.773|NorthAmerica|,2014.773,-580.5,42.4042272126816,2271,2271,43.8573315719947,41.6776750330251
EPI_ISL_254685|Swine|H1N2|2017.011|NorthAmerica|,2017.011,-592.3,42.668428005284,2271,2271,45.1783355350066,41.4134742404227
EPI_ISL_262589|Swine|H1N2|2017.214|NorthAmerica|,2017.214,-573.4,42.1400264200793,2271,2271,43.4610303830911,41.4795244385733
EPI_ISL_190541|Swine|H1N2|2015.318|NorthAmerica|,2015.318,-576.4,42.3348017621145,2270,2271,43.8573315719947,41.5730337078652
EPI_ISL_234527|Swine|H1N2|2016.516|NorthAmerica|,2016.516,-591.2,42.668428005284,2271,2271,44.6499339498018,41.6776750330251
EPI_ISL_296421|Swine|H1N2|2017.743|NorthAmerica|,2017.743,-585.3,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_136566|Swine|H1N2|2012.915|NorthAmerica|,2012.915,-592.9,42.5803610744166,2271,2271,44.3857331571995,41.6776750330251
EPI_ISL_245325|Swine|H1N2|2016.833|NorthAmerica|,2016.833,-602.6,42.4482606781154,2271,2271,44.6499339498018,41.3474240422721
EPI_ISL_200105|Swine|H1N2|2015.611|NorthAmerica|,2015.611,-601.6,42.4042272126816,2271,2271,44.6499339498018,41.2813738441215
EPI_ISL_200097|Swine|H1N2|2015.611|NorthAmerica|,2015.611,-601.6,42.4042272126816,2271,2271,44.6499339498018,41.2813738441215
EPI_ISL_200108|Swine|H1N2|2015.611|NorthAmerica|,2015.611,-601.6,42.4042272126816,2271,2271,44.6499339498018,41.2813738441215
EPI_ISL_174539|Swine|H1N2|2015.019|NorthAmerica|,2015.019,-601,42.8885953324527,2271,2271,45.442536327609,41.6116248348745
EPI_ISL_180640|Swine|H1N2|2015.036|NorthAmerica|,2015.036,-597.9,42.7564949361515,2271,2271,45.0462351387054,41.6116248348745
EPI_ISL_174442|Swine|H1N2|2014.4|NorthAmerica|,2014.4,-607.1,42.8005284015852,2271,2271,45.1783355350066,41.6116248348745
EPI_ISL_174440|Swine|H1N2|2014.419|NorthAmerica|,2014.419,-607.1,42.8445618670189,2271,2271,45.3104359313078,41.6116248348745
EPI_ISL_222528|Swine|H1N2|2016.295|NorthAmerica|,2016.295,-580.1,42.5363276089828,2271,2271,44.1215323645971,41.7437252311757
EPI_ISL_206016|Swine|H1N2|2015.844|NorthAmerica|,2015.844,-578.4,42.3601937472479,2271,2271,43.8573315719947,41.6116248348745
EPI_ISL_208987|Swine|H1N2|2015.915|NorthAmerica|,2015.915,-579.4,42.4042272126816,2271,2271,43.9894319682959,41.6116248348745
EPI_ISL_243360|Swine|H1N2|2016.678|NorthAmerica|,2016.678,-581.1,42.4482606781154,2271,2271,43.8573315719947,41.7437252311757
EPI_ISL_256257|Swine|H1N2|2015.885|NorthAmerica|,2015.885,-578.4,42.3601937472479,2271,2271,43.8573315719947,41.6116248348745
EPI_ISL_209197|Swine|H1N2|2015.951|NorthAmerica|,2015.951,-589.5,42.8005284015852,2271,2271,44.9141347424042,41.7437252311757
EPI_ISL_243377|Swine|H1N2|2016.669|NorthAmerica|,2016.669,-587.4,42.668428005284,2271,2271,44.9141347424042,41.5455746367239
EPI_ISL_263480|Swine|H1N2|2016.085|NorthAmerica|,2016.085,-521.3,42.1539961013645,2052,2052,43.859649122807,41.3011695906433
EPI_ISL_327830|Swine|H1N2|2016.415|NorthAmerica|,2016.415,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_253975|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-587.9,42.5363276089828,2271,2271,44.3857331571995,41.6116248348745
EPI_ISL_253974|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-587.9,42.5363276089828,2271,2271,44.3857331571995,41.6116248348745
EPI_ISL_253965|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_253973|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-587.9,42.5363276089828,2271,2271,44.3857331571995,41.6116248348745
EPI_ISL_253972|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-587.9,42.5363276089828,2271,2271,44.3857331571995,41.6116248348745
EPI_ISL_253969|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_253964|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_253961|Swine|H1N2|2016.404|NorthAmerica|,2016.404,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_253960|Swine|H1N2|2016.404|NorthAmerica|,2016.404,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_327822|Swine|H1N2|2016.415|NorthAmerica|,2016.415,-591.7,42.5803610744166,2271,2271,44.6499339498018,41.5455746367239
EPI_ISL_327835|Swine|H1N2|2016.331|NorthAmerica|,2016.331,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_327827|Swine|H1N2|2016.415|NorthAmerica|,2016.415,-587.9,42.5363276089828,2271,2271,44.3857331571995,41.6116248348745
EPI_ISL_253979|Swine|H1N2|2016.443|NorthAmerica|,2016.443,-591.7,42.5803610744166,2271,2271,44.6499339498018,41.5455746367239
EPI_ISL_253978|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-591.7,42.6243945398503,2271,2271,44.6499339498018,41.6116248348745
EPI_ISL_253977|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-591.7,42.5803610744166,2271,2271,44.6499339498018,41.5455746367239
EPI_ISL_253976|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-587.9,42.5363276089828,2271,2271,44.3857331571995,41.6116248348745
EPI_ISL_282414|Swine|H1N2|2017.118|NorthAmerica|,2017.118,-580.2,42.5803610744166,2271,2271,44.3857331571995,41.6776750330251
EPI_ISL_297061|Swine|H1N2|2017.833|NorthAmerica|,2017.833,-595.7,42.5363276089828,2271,2271,44.2536327608983,41.6776750330251
EPI_ISL_234954|Swine|H1N2|2016.489|NorthAmerica|,2016.489,-592.9,42.5363276089828,2271,2271,44.2536327608983,41.6776750330251
EPI_ISL_203147|Swine|H1N2|2015.808|NorthAmerica|,2015.808,-590.9,42.511013215859,2270,2271,44.4444444444444,41.5455746367239
EPI_ISL_225486|Swine|H1N2|2016.262|NorthAmerica|,2016.262,-592.5,42.7124614707177,2271,2271,44.9141347424042,41.6116248348745
EPI_ISL_217002|Swine|H1N2|2016.052|NorthAmerica|,2016.052,-594.9,42.6243945398503,2271,2271,44.782034346103,41.5455746367239
EPI_ISL_222502|Swine|H1N2|2016.246|NorthAmerica|,2016.246,-584.2,42.5803610744166,2271,2271,44.2536327608983,41.7437252311757
EPI_ISL_4082048|Swine|H1N2|2021.132|NorthAmerica|,2021.132,-591.2,42.2280933509467,2271,2271,43.4610303830911,41.6116248348745
EPI_ISL_707233|Swine|H1N2|2020.598|NorthAmerica|,2020.598,-595.5,42.8005284015852,2271,2271,44.782034346103,41.8097754293263
EPI_ISL_285408|Swine|H1N2|2017.696|NorthAmerica|,2017.696,-582.4,42.4042272126816,2271,2271,44.1215323645971,41.5455746367239
EPI_ISL_295663|Swine|H1N2|2017.945|NorthAmerica|,2017.945,-583,42.4042272126816,2271,2271,43.9894319682959,41.6116248348745
EPI_ISL_266551|Swine|H1N2|2017.233|NorthAmerica|,2017.233,-589.4,42.5803610744166,2271,2271,44.3857331571995,41.6776750330251
EPI_ISL_254683|Swine|H1N2|2017.011|NorthAmerica|,2017.011,-591.5,42.5363276089828,2271,2271,44.1215323645971,41.7437252311757
EPI_ISL_399386|Swine|H1N2|2016.227|NorthAmerica|,2016.227,-589,42.6243945398503,2271,2271,44.3857331571995,41.7437252311757
EPI_ISL_399328|Swine|H1N2|2016.227|NorthAmerica|,2016.227,-589,42.6243945398503,2271,2271,44.3857331571995,41.7437252311757
EPI_ISL_399315|Swine|H1N2|2016.227|NorthAmerica|,2016.227,-584.3,42.6360017691287,2261,2271,44.4887118193891,41.710875331565
EPI_ISL_4082141|Swine|H1N2|2016.383|NorthAmerica|,2016.383,-590.2,42.5803610744166,2271,2271,44.2536327608983,41.7437252311757
EPI_ISL_399324|Swine|H1N2|2016.227|NorthAmerica|,2016.227,-589,42.6243945398503,2271,2271,44.3857331571995,41.7437252311757
