EPI_ISL_7094|Swine|H1N1|1976|NorthAmerica|,1976,-576.19,41.6556583003082,2271,2271,41.6116248348745,41.6776750330251
EPI_ISL_28432|Swine|H1N1|1977|Asia|,1977,-570.9,41.523557904007,2271,2271,41.4795244385733,41.5455746367239
EPI_ISL_20100|Swine|H1N1|1979|Asia|,1979,-575.2,41.3474240422721,2271,2271,40.554821664465,41.7437252311757
EPI_ISL_77730|Swine|H1N1|2005|Asia|,2005,-544.2,40.5757984705353,2223,2223,39.6761133603239,41.025641025641
EPI_ISL_90156|Swine|H1N1|2005|Asia|,2005,-558.9,40.6428885953325,2271,2271,39.7622192866579,41.0832232496698
EPI_ISL_7131|Swine|H1N1|1975|NorthAmerica|,1975,-603.5,41.9638925583443,2271,2271,42.9326287978864,41.4795244385733
EPI_ISL_7124|Swine|H1N1|1975|NorthAmerica|,1975,-605.4,42.0519594892118,2271,2271,42.8005284015852,41.6776750330251
EPI_ISL_7133|Swine|H1N1|1971|NorthAmerica|,1971,-587.8,41.9198590929106,2271,2271,42.1400264200793,41.8097754293263
EPI_ISL_7136|Swine|H1N1|1970|NorthAmerica|,1970,-615.69,42.7124614707177,2271,2271,43.7252311756935,42.2060766182299
EPI_ISL_7774|Swine|H1N1|1967|NorthAmerica|,1967,-617.2,42.4042272126816,2271,2271,43.1968295904888,42.0079260237781
EPI_ISL_7775|Swine|H1N1|1966|NorthAmerica|,1966,-618.2,42.2721268163804,2271,2271,43.1968295904888,41.8097754293263
EPI_ISL_1120|Swine|H1N1|1961|NorthAmerica|,1961,-599.7,42.1400264200793,2271,2271,42.4042272126816,42.0079260237781
EPI_ISL_7773|Swine|H1N1|1957|NorthAmerica|,1957,-605.2,42.3161602818142,2271,2271,43.0647291941876,41.9418758256275
EPI_ISL_88267|Swine|H1N1|1977.312|Asia|,1977.312,-574.6,41.3474240422721,2271,2271,40.9511228533686,41.5455746367239
EPI_ISL_88254|Swine|H1N1|1977.293|Asia|,1977.293,-569,41.2593571114047,2271,2271,40.554821664465,41.6116248348745
EPI_ISL_88247|Swine|H1N1|1977.293|Asia|,1977.293,-568.9,41.4795244385733,2271,2271,40.8190224570674,41.8097754293263
EPI_ISL_88264|Swine|H1N1|1977.312|Asia|,1977.312,-569.3,41.4354909731396,2271,2271,41.2153236459709,41.5455746367239
EPI_ISL_88268|Swine|H1N1|1977.312|Asia|,1977.312,-570.8,41.523557904007,2271,2271,41.3474240422721,41.6116248348745
EPI_ISL_88272|Swine|H1N1|1977.312|Asia|,1977.312,-581.6,41.523557904007,2271,2271,41.3474240422721,41.6116248348745
EPI_ISL_88245|Swine|H1N1|1977.277|Asia|,1977.277,-567.1,41.3914575077059,2271,2271,41.0832232496698,41.5455746367239
EPI_ISL_88244|Swine|H1N1|1977.277|Asia|,1977.277,-567.1,41.3914575077059,2271,2271,41.0832232496698,41.5455746367239
