EPI_ISL_87611|Human|H1N1|2009.611|NorthAmerica|,2009.611,-586.8,42.2603342128408,2274,2274,43.5356200527704,41.622691292876
EPI_ISL_412382|Human|H1N1|2009.523|NorthAmerica|pdm09,2009.523,-579.4,42.0079260237781,2271,2271,43.1968295904888,41.4134742404227
EPI_ISL_68100|Human|H1N1|2009.489|NorthAmerica|pdm09,2009.489,-580.6,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_60859|Human|H1N1|2009.603|NorthAmerica|pdm09,2009.603,-579.1,42.0079260237781,2271,2271,43.1968295904888,41.4134742404227
EPI_ISL_77862|Human|H1N1|2009.719|Oceania|pdm09,2009.719,-581.1,42.0959929546455,2271,2271,43.32892998679,41.4795244385733
EPI_ISL_77864|Human|H1N1|2009.675|Oceania|pdm09,2009.675,-580.9,42.1400264200793,2271,2271,43.5931307793923,41.4134742404227
EPI_ISL_77858|Human|H1N1|2009.552|Oceania|pdm09,2009.552,-580.2,42.1400264200793,2271,2271,43.5931307793923,41.4134742404227
EPI_ISL_76451|Human|H1N1|2009.558|Oceania|pdm09,2009.558,-580.4,42.1400264200793,2271,2271,43.7252311756935,41.3474240422721
EPI_ISL_77878|Human|H1N1|2009.59|Asia|pdm09,2009.59,-580.3,42.184059885513,2271,2271,43.7252311756935,41.4134742404227
EPI_ISL_77860|Human|H1N1|2009.558|Oceania|pdm09,2009.558,-580.4,42.1400264200793,2271,2271,43.7252311756935,41.3474240422721
EPI_ISL_77855|Human|H1N1|2009.579|Oceania|pdm09,2009.579,-580.9,42.1400264200793,2271,2271,43.5931307793923,41.4134742404227
EPI_ISL_120470|Human|H1N1|2009.729|Asia|,2009.729,-584.1,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_120469|Human|H1N1|2009.712|Asia|,2009.712,-584.1,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_131558|Human|H1N1|2009.529|Europe|,2009.529,-579.8,42.0519594892118,2271,2271,43.32892998679,41.4134742404227
EPI_ISL_81638|Human|H1N1|2009.482|SouthAmerica|,2009.482,-578,42.0704845814978,2270,2271,43.32892998679,41.4408460013219
EPI_ISL_120467|Human|H1N1|2009.682|Asia|,2009.682,-578.2,42.0519594892118,2271,2271,43.4610303830911,41.3474240422721
EPI_ISL_66034|Human|H1N1|2009.47|SouthAmerica|pdm09,2009.47,-576.7,42.0079260237781,2271,2271,43.32892998679,41.3474240422721
EPI_ISL_78769|Human|H1N1|2009.958|Europe|pdm09,2009.958,-586.2,42.0519594892118,2271,2271,43.1968295904888,41.4795244385733
EPI_ISL_131552|Human|H1N1|2009.523|Europe|,2009.523,-579.9,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_35003|Human|H1N1|2009.496|SouthAmerica|pdm09,2009.496,-577.2,42.0079260237781,2271,2271,43.32892998679,41.3474240422721
EPI_ISL_191308|Human|H1N1|2011.005|Europe|,2011.005,-576.7,42.0564872021183,2266,2271,43.2934926958831,41.4408460013219
EPI_ISL_63269|Human|H1N1|2009.666|NorthAmerica|pdm09,2009.666,-576.2,42.0519594892118,2271,2271,43.4610303830911,41.3474240422721
EPI_ISL_74129|Human|H1N1|2010.048|NorthAmerica|pdm09,2010.048,-577.5,42.0519594892118,2271,2271,43.32892998679,41.4134742404227
EPI_ISL_71285|Human|H1N1|2009.916|NorthAmerica|pdm09,2009.916,-577.8,41.9638925583443,2271,2271,43.1968295904888,41.3474240422721
EPI_ISL_71269|Human|H1N1|2009.79|NorthAmerica|pdm09,2009.79,-574.3,42.0519594892118,2271,2271,43.32892998679,41.4134742404227
EPI_ISL_71244|Human|H1N1|2009.76|NorthAmerica|pdm09,2009.76,-577.5,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_71243|Human|H1N1|2009.763|NorthAmerica|pdm09,2009.763,-577.5,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_76898|Human|H1N1|2009.862|Europe|pdm09,2009.862,-576.6,42.0519594892118,2271,2271,43.4610303830911,41.3474240422721
EPI_ISL_71725|Human|H1N1|2009.955|NorthAmerica|pdm09,2009.955,-576.8,42.0959929546455,2271,2271,43.5931307793923,41.3474240422721
EPI_ISL_78739|Human|H1N1|2010.064|Europe|pdm09,2010.064,-577.6,42.0519594892118,2271,2271,43.4610303830911,41.3474240422721
EPI_ISL_71556|Human|H1N1|2009.933|NorthAmerica|pdm09,2009.933,-583.4,42.184059885513,2271,2271,43.7252311756935,41.4134742404227
EPI_ISL_71270|Human|H1N1|2009.853|NorthAmerica|pdm09,2009.853,-575.5,42.0264317180617,2270,2271,43.32892998679,41.3747521480502
EPI_ISL_80075|Human|H1N1|2009.989|NorthAmerica|,2009.989,-577.8,42.0079260237781,2271,2271,43.32892998679,41.3474240422721
EPI_ISL_80100|Human|H1N1|2010.036|NorthAmerica|,2010.036,-579.9,41.9638925583443,2271,2271,43.1968295904888,41.3474240422721
EPI_ISL_158604|Human|H1N1|2010.132|NorthAmerica|,2010.132,-578.4,41.8758256274769,2271,2271,43.0647291941876,41.2813738441215
EPI_ISL_131591|Human|H1N1|2009.77|Europe|,2009.77,-579.8,42.0959929546455,2271,2271,43.4610303830911,41.4134742404227
EPI_ISL_194046|Human|H1N1|2010.534|Asia|,2010.534,-575.6,41.8317921620432,2271,2271,42.9326287978864,41.2813738441215
EPI_ISL_76731|Human|H1N1|2009.974|NorthAmerica|pdm09,2009.974,-588.2,42.184059885513,2271,2271,43.4610303830911,41.5455746367239
EPI_ISL_76710|Human|H1N1|2009.873|NorthAmerica|pdm09,2009.873,-586.9,42.2280933509467,2271,2271,43.4610303830911,41.6116248348745
EPI_ISL_697683|Human|H1N1|2009|Europe|,2009,-588.3,42.2721268163804,2271,2271,43.7252311756935,41.5455746367239
EPI_ISL_697682|Human|H1N1|2009|Europe|,2009,-588.3,42.2721268163804,2271,2271,43.7252311756935,41.5455746367239
EPI_ISL_76257|Human|H1N1|2009.929|SouthAmerica|pdm09,2009.929,-579.4,42.0959929546455,2271,2271,43.32892998679,41.4795244385733
EPI_ISL_105736|Human|H1N1|2009.463|SouthAmerica|,2009.463,-579.4,42.0959929546455,2271,2271,43.32892998679,41.4795244385733
EPI_ISL_263193|Human|H1N1|2009.614|SouthAmerica|,2009.614,-579,42.0519594892118,2271,2271,43.1968295904888,41.4795244385733
EPI_ISL_263166|Human|H1N1|2009.575|SouthAmerica|,2009.575,-579,42.0519594892118,2271,2271,43.1968295904888,41.4795244385733
EPI_ISL_70520|Human|H1N1|2009.551|Asia|pdm09,2009.551,-580.2,41.9638925583443,2271,2271,43.1968295904888,41.3474240422721
EPI_ISL_70519|Human|H1N1|2009.551|Asia|pdm09,2009.551,-580.2,41.9638925583443,2271,2271,43.1968295904888,41.3474240422721
EPI_ISL_71574|Human|H1N1|2009.796|NorthAmerica|pdm09,2009.796,-580.6,42.1400264200793,2271,2271,43.5931307793923,41.4134742404227
EPI_ISL_73509|Human|H1N1|2009.889|NorthAmerica|pdm09,2009.889,-581.6,42.0079260237781,2271,2271,43.1968295904888,41.4134742404227
