EPI_ISL_1111|Human|H5N1|1997|Asia|,1997,-587.8,43.9753737906772,2274,2274,47.2295514511873,42.3482849604222
EPI_ISL_1193|Human|H5N1|1997|Asia|,1997,-595.8,43.9753737906772,2274,2274,47.3614775725594,42.2823218997361
EPI_ISL_1195|Human|H5N1|1997|Asia|,1997,-593.9,44.0633245382586,2274,2274,47.2295514511873,42.4802110817942
EPI_ISL_1189|Human|H5N1|1998|Asia|,1998,-598,44.0633245382586,2274,2274,47.3614775725594,42.4142480211082
EPI_ISL_1190|Human|H5N1|1997|Asia|,1997,-599.4,44.1952506596306,2274,2274,47.3614775725594,42.6121372031662
EPI_ISL_1112|Human|H5N1|1997|Asia|,1997,-592.9,44.0193491644679,2274,2274,47.0976253298153,42.4802110817942
EPI_ISL_964|Human|H5N1|1997|Asia|,1997,-599.1,43.8434476693052,2274,2274,46.9656992084433,42.2823218997361
EPI_ISL_963|Human|H5N1|1997|Asia|,1997,-586.3,43.9753737906772,2274,2274,47.2295514511873,42.3482849604222
EPI_ISL_965|Human|H5N1|1997|Asia|,1997,-589.8,43.9753737906772,2274,2274,46.9656992084433,42.4802110817942
EPI_ISL_954|Human|H5N1|1997|Asia|,1997,-588.5,43.9313984168865,2274,2274,46.8337730870712,42.4802110817942
EPI_ISL_268|Human|H5N1|2003|Asia|,2003,-593.8,42.9766622633201,2271,2271,45.442536327609,41.7437252311757
EPI_ISL_3842|Human|H5N1|2003|Asia|,2003,-593.8,42.9766622633201,2271,2271,45.442536327609,41.7437252311757
EPI_ISL_3837|Human|H5N1|2004|Asia|,2004,-584.1,42.7124614707177,2271,2271,44.9141347424042,41.6116248348745
EPI_ISL_3836|Human|H5N1|2004|Asia|,2004,-584.7,42.7124614707177,2271,2271,44.9141347424042,41.6116248348745
EPI_ISL_4158|Human|H5N1|2004|Asia|,2004,-591.4,43.1216931216931,2268,2268,45.5026455026455,41.9312169312169
EPI_ISL_4156|Human|H5N1|2004|Asia|,2004,-580.5,43.1503792949576,2241,2241,45.9170013386881,41.7670682730924
EPI_ISL_4155|Human|H5N1|2004|Asia|,2004,-593.2,43.2098765432099,2268,2268,46.031746031746,41.7989417989418
EPI_ISL_4138|Swine|H5N1|2003|Asia|,2003,-601.1,44.0334654337296,2271,2271,48.4808454425363,41.8097754293263
EPI_ISL_4046|Human|H5N1|2004|Asia|,2004,-586.1,42.8005284015852,2271,2271,45.0462351387054,41.6776750330251
EPI_ISL_4632|Feline|H5N1|2004|Asia|,2004,-568.7,42.7041499330656,2241,2241,44.8460508701473,41.6331994645248
EPI_ISL_4580|Swine|H5N1|2001|Asia|,2001,-595,43.2848965213562,2271,2271,45.8388375165125,42.0079260237781
EPI_ISL_4579|Swine|H5N1|2003|Asia|,2003,-591,43.2408630559225,2271,2271,45.7067371202114,42.0079260237781
EPI_ISL_5778|Human|H5N1|2006|Asia|,2006,-583.6,42.9766622633201,2271,2271,44.782034346103,42.0739762219287
EPI_ISL_5777|Human|H5N1|2006.597|Asia|,2006.597,-587,43.1968295904888,2271,2271,45.5746367239102,42.0079260237781
EPI_ISL_5776|Human|H5N1|2006.592|Asia|,2006.592,-582.4,42.8445618670189,2271,2271,44.9141347424042,41.8097754293263
EPI_ISL_5775|Human|H5N1|2006.408|Asia|,2006.408,-584.7,43.0206957287539,2271,2271,45.1783355350066,41.9418758256275
EPI_ISL_5774|Human|H5N1|2006.405|Asia|,2006.405,-589,43.1277533039648,2270,2271,45.3703703703704,42.0079260237781
EPI_ISL_5773|Human|H5N1|2006.51|Asia|,2006.51,-586.4,43.0206957287539,2271,2271,45.3104359313078,41.8758256274769
EPI_ISL_5772|Human|H5N1|2006.447|Asia|,2006.447,-584.7,43.0206957287539,2271,2271,45.1783355350066,41.9418758256275
EPI_ISL_5771|Human|H5N1|2006.447|Asia|,2006.447,-584.7,42.9766622633201,2271,2271,45.1783355350066,41.8758256274769
EPI_ISL_5770|Human|H5N1|2006.359|Asia|,2006.359,-590.1,42.9766622633201,2271,2271,45.3104359313078,41.8097754293263
EPI_ISL_5769|Human|H5N1|2006.386|Asia|,2006.386,-588.5,42.9326287978864,2271,2271,45.3104359313078,41.7437252311757
EPI_ISL_5768|Human|H5N1|2006.389|Asia|,2006.389,-582.2,43.0647291941876,2271,2271,45.3104359313078,41.9418758256275
EPI_ISL_5767|Human|H5N1|2006.389|Asia|,2006.389,-582.2,43.0206957287539,2271,2271,45.3104359313078,41.8758256274769
EPI_ISL_5766|Human|H5N1|2006.389|Asia|,2006.389,-581,43.0837004405286,2270,2271,45.3104359313078,41.969596827495
EPI_ISL_5765|Human|H5N1|2006.384|Asia|,2006.384,-588.5,42.9326287978864,2271,2271,45.3104359313078,41.7437252311757
EPI_ISL_5764|Human|H5N1|2006.378|Asia|,2006.378,-576.1,43.3039647577093,2270,2271,46.4285714285714,41.7437252311757
EPI_ISL_5763|Human|H5N1|2006.378|Asia|,2006.378,-578.9,43.32892998679,2271,2271,46.4993394980185,41.7437252311757
EPI_ISL_5762|Human|H5N1|2006.378|Asia|,2006.378,-570.7,43.152796125055,2271,2271,46.2351387054161,41.6116248348745
EPI_ISL_5761|Human|H5N1|2006.375|Asia|,2006.375,-570.7,43.152796125055,2271,2271,46.2351387054161,41.6116248348745
