1976	0.451636802040518
1977	0.454509813955369
1979	0.441415489542084
2005	0.441733558178752
2005	0.438761044276943
1975	0.440629195222907
1975	0.437339311206949
1971	0.463357263466976
1970	0.44905941485617
1967	0.442284972955908
1966	0.441195425045079
1961	0.435729831424268
1957	0.449778562259307
1977.312	0.453921740368087
1977.293	0.448008625585396
1977.293	0.449941067252777
1977.312	0.446932556382983
1977.312	0.447806547414175
1977.312	0.446134112507633
1977.277	0.447302385142677
1977.277	0.447221166307169
1977.277	0.445229821253785
1977.277	0.445602554465383
1977.277	0.445999879357524
1977.277	0.447408209873169
1977.277	0.446863566583021
1977.277	0.448936920979415
1977.293	0.447088687926384
1977.293	0.454175960957815
1977.293	0.450977134924119
1977.293	0.453883420299687
1977.293	0.451032035414141
1977.312	0.455427548427621
1977.312	0.44750770748551
1977.312	0.451750457635983
1977.312	0.450086171349257
1977.293	0.450244678000614
1977.293	0.450977508650519
1977.293	0.448163082733077
1977.293	0.449866162088045
1977.293	0.444003985504864
1977.293	0.447403000188498
1977.293	0.4475491625538
1977.293	0.448955547613472
1978.052	0.436946985649762
1978.052	0.440230377683286
1978.014	0.439519500972733
1978.014	0.440361340911735
1978	0.437712958614911
1977.323	0.44246940386893
1977.323	0.4413859340739
1977.323	0.445247431536964
1977.323	0.440994472076594
1977.323	0.442221530815526
1977.293	0.446348790664652
1977.312	0.445584712173605
1977	0.449712132185954
1976	0.454791461575437
1976	0.454643224462798
1978	0.445915107508179
1977	0.45347300708669
1976	0.436051876624515
1977	0.444100739312188
1977	0.442413768613432
1977	0.453640355110518
1977	0.453640355110518
1977	0.439926669857551
1977	0.443653121072476
1978	0.460404642482644
1978	0.460297698999941
1978	0.460060995677644
1976	0.435656757368054
1976	0.437965260545906
1976	0.4379249342525
1976	0.437782241214294
1977	0.44429132327386
1977	0.44632785103966
1977	0.4444805943855
1978	0.450025633089264
1977	0.447444619762166
1977	0.445849149744283
1977	0.453225802043678
1977	0.447340370889337
1977	0.447340370889337
1977	0.447340370889337
1977	0.447298586922818
1977	0.44704865887702
1977	0.447340370889337
1977	0.447340370889337
1976	0.447403000188498
1975	0.447444619762166
1977	0.446161663330652
1976	0.449312592572369
1981	0.439667339816207
1980	0.439523092001307
1978	0.445186399095899
1976	0.437039217104787
1976	0.436917273304445
1977	0.443156223461212
1976	0.448374570458439
1977	0.455396112995268
1977.277	0.450211665214142
1979.989	0.430483036726097
1979.989	0.443671642046853
1979.989	0.440632748176519
1979.989	0.443586624684755
1979.989	0.443586624684755
1979.907	0.444416387854302
1979.989	0.443545545643826
1979.989	0.440032611112484
1979.989	0.443916558229057
1979.989	0.443154138537841
1979.989	0.441956765174467
1979.989	0.441669220109292
1978	0.458332805946151
1978	0.457581117757464
1978	0.450983732220424
1978	0.447040395650161
1980	0.454525796400594
1980	0.455557200880593
1980	0.455429853390942
1980	0.455090403109845
1980	0.455281697940913
1979	0.447924938508925
1987	0.446342188874798
2003	0.428589199849394
1985	0.442874737126445
1985	0.442874737126445
1985	0.442979385099437
1987	0.453630390214489
1988	0.449967016670221
1988	0.453175822887157
1988	0.453175822887157
1987	0.452932042276586
1987	0.453728004886521
1986	0.434720189183418
1980	0.452394937790356
1981	0.447727991504689
1981	0.452045842788232
1981	0.447435740857493
1981	0.450888543616901
1981	0.448491998476999
1981	0.452488446420205
1977	0.443447509522558
1977	0.442188385892447
1977	0.443777669194902
1977	0.443963350228038
1934	0.468218107602928
1931	0.459407409410597
1931	0.45936854401696
1942	0.463427409026534
1931	0.465137414779856
1931	0.46317150347144
