EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-233.1,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-235.5,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-235.5,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-235.5,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-235.5,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-233.1,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-233.1,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-233.1,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-233.1,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-233.1,48.8095238095238,756,756,49.6031746031746,48.4126984126984
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-229.9,48.5449735449735,756,756,49.2063492063492,48.2142857142857
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-228.2,48.4126984126984,756,756,48.8095238095238,48.2142857142857
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-229.8,48.4126984126984,756,756,49.2063492063492,48.015873015873
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-228.2,48.4126984126984,756,756,48.8095238095238,48.2142857142857
