EPI_ISL_1211|Human|H1N1|1918|NorthAmerica|seasonal,1918,-260.8,50.1322751322751,756,756,52.3809523809524,49.0079365079365
EPI_ISL_69816|Human|H1N1|1933.025|Europe|seasonal,1933.025,-251.9,48.8095238095238,756,756,48.4126984126984,49.0079365079365
EPI_ISL_90462|Human|H1N1|1933.414|Europe|,1933.414,-251.9,48.8095238095238,756,756,48.4126984126984,49.0079365079365
EPI_ISL_66109|Human|H1N1|1932|Europe|seasonal,1932,-251.8,48.9417989417989,756,756,48.8095238095238,49.0079365079365
EPI_ISL_66108|Human|H1N1|1932|NorthAmerica|seasonal,1932,-249.5,48.8095238095238,756,756,48.8095238095238,48.8095238095238
EPI_ISL_69745|Human|H1N1|1933|Europe|seasonal,1933,-249.5,48.8095238095238,756,756,48.8095238095238,48.8095238095238
EPI_ISL_69822|Human|H1N1|1933|Europe|seasonal,1933,-249.5,48.8095238095238,756,756,48.8095238095238,48.8095238095238
EPI_ISL_147186|Human|H1N1|1935|NorthAmerica|,1935,-256.7,49.2063492063492,756,756,49.2063492063492,49.2063492063492
EPI_ISL_69244|Human|H1N1|1945|NorthAmerica|seasonal,1945,-254.6,49.2063492063492,756,756,48.8095238095238,49.4047619047619
EPI_ISL_84909|Human|H1N1|1948|NorthAmerica|,1948,-259.5,49.3386243386243,756,756,48.8095238095238,49.6031746031746
EPI_ISL_69277|Human|H1N1|1943|NorthAmerica|seasonal,1943,-254.9,48.8095238095238,756,756,47.6190476190476,49.4047619047619
EPI_ISL_69245|Human|H1N1|1943|NorthAmerica|seasonal,1943,-255.2,48.9417989417989,756,756,47.6190476190476,49.6031746031746
EPI_ISL_5169|Human|H1N1|1947|NorthAmerica|seasonal,1947,-252.8,49.4708994708995,756,756,49.2063492063492,49.6031746031746
EPI_ISL_147188|Human|H1N1|1947|NorthAmerica|,1947,-252,49.2063492063492,756,756,48.8095238095238,49.4047619047619
EPI_ISL_6974|Human|H1N1|1954|Asia|seasonal,1954,-256.6,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_66101|Human|H1N1|1954|Asia|seasonal,1954,-256.6,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_143167|Human|H1N1|1954|Asia|,1954,-256.6,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_84910|Human|H1N1|1951|Europe|,1951,-259.1,49.6031746031746,756,756,50,49.4047619047619
EPI_ISL_7072|Human|H1N1|1951|NorthAmerica|seasonal,1951,-259.1,49.6031746031746,756,756,50,49.4047619047619
EPI_ISL_7093|Human|H1N1|1951|NorthAmerica|seasonal,1951,-259.1,49.6031746031746,756,756,50,49.4047619047619
EPI_ISL_7084|Human|H1N1|1951|NorthAmerica|seasonal,1951,-257.4,49.6688741721854,755,756,50.199203187251,49.4047619047619
EPI_ISL_7063|Human|H1N1|1951|NorthAmerica|seasonal,1951,-254.4,49.3386243386243,756,756,49.2063492063492,49.4047619047619
EPI_ISL_66094|Human|H1N1|1957|NorthAmerica|seasonal,1957,-252.6,49.6031746031746,756,756,50,49.4047619047619
EPI_ISL_143164|Human|H1N1|1957|NorthAmerica|,1957,-255.1,49.7354497354497,756,756,50,49.6031746031746
EPI_ISL_130407|Human|H1N1|1957|Asia|,1957,-253.9,49.3386243386243,756,756,49.2063492063492,49.4047619047619
EPI_ISL_84889|Human|H1N1|1953|Europe|,1953,-258.6,49.4708994708995,756,756,49.6031746031746,49.4047619047619
EPI_ISL_84886|Human|H1N1|1954|Europe|,1954,-257.4,49.3386243386243,756,756,49.2063492063492,49.4047619047619
EPI_ISL_66099|Human|H1N1|1950|NorthAmerica|seasonal,1950,-255.7,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_147187|Human|H1N1|1950|NorthAmerica|,1950,-255.7,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_147189|Human|H1N1|1946|NorthAmerica|,1946,-254.4,48.9417989417989,756,756,48.4126984126984,49.2063492063492
EPI_ISL_69268|Human|H1N1|1939|NorthAmerica|seasonal,1939,-248.8,48.9417989417989,756,756,48.015873015873,49.4047619047619
EPI_ISL_143169|Human|H1N1|1940|NorthAmerica|,1940,-248.8,48.9417989417989,756,756,48.015873015873,49.4047619047619
EPI_ISL_66093|Human|H1N1|1946|NorthAmerica|seasonal,1946,-246.3,48.4126984126984,756,756,47.2222222222222,49.0079365079365
EPI_ISL_84890|Human|H1N1|1948|Europe|,1948,-257.2,49.2063492063492,756,756,48.8095238095238,49.4047619047619
EPI_ISL_66092|Human|H1N1|1942|NorthAmerica|seasonal,1942,-256.3,48.9417989417989,756,756,48.015873015873,49.4047619047619
