EPI_ISL_271069|Swine|H1N1|2012.199|NorthAmerica|,2012.199,-234.1,48.2804232804233,756,756,48.4126984126984,48.2142857142857
EPI_ISL_281910|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-234.1,48.2804232804233,756,756,48.4126984126984,48.2142857142857
EPI_ISL_271760|Swine|H1N1|2012.199|NorthAmerica|,2012.199,-232.1,48.1481481481481,756,756,48.015873015873,48.2142857142857
EPI_ISL_281944|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-229.7,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281977|Swine|H1N1|2013.003|NorthAmerica|,2013.003,-228.8,48.1481481481481,756,756,48.015873015873,48.2142857142857
EPI_ISL_271071|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_271053|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281959|Swine|H1N1|2013.025|NorthAmerica|,2013.025,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281936|Swine|H1N1|2013.118|NorthAmerica|,2013.118,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281931|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281925|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281924|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_271721|Swine|H1N1|2012.199|NorthAmerica|,2012.199,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_271667|Swine|H1N1|2011.937|NorthAmerica|,2011.937,-232.1,48.1481481481481,756,756,48.015873015873,48.2142857142857
EPI_ISL_271650|Swine|H1N1|2011.89|NorthAmerica|,2011.89,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_271649|Swine|H1N1|2011.89|NorthAmerica|,2011.89,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281961|Swine|H1N1|2013.025|NorthAmerica|,2013.025,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281932|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281919|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-232.1,48.1481481481481,756,756,48.015873015873,48.2142857142857
EPI_ISL_281914|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281974|Swine|H1N1|2013.003|NorthAmerica|,2013.003,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_271061|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
EPI_ISL_281908|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-228.8,48.015873015873,756,756,47.6190476190476,48.2142857142857
