EPI_ISL_124333|Swine|H1N2|2009.967|NorthAmerica|,2009.967,-236,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_119606|Swine|H1N2|2010.337|NorthAmerica|,2010.337,-236,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_119343|Swine|H1N2|2010.359|NorthAmerica|,2010.359,-236,49.3386243386243,756,756,50,49.0079365079365
EPI_ISL_153862|Swine|H1N2|2013.83|NorthAmerica|,2013.83,-242.2,48.5449735449735,756,756,49.2063492063492,48.2142857142857
EPI_ISL_153861|Swine|H1N2|2013.822|NorthAmerica|,2013.822,-240.8,48.8095238095238,756,756,50,48.2142857142857
EPI_ISL_151925|Swine|H1N2|2013.773|NorthAmerica|,2013.773,-239.2,48.4126984126984,756,756,48.8095238095238,48.2142857142857
EPI_ISL_162584|Swine|H1N2|2014.247|NorthAmerica|,2014.247,-233.8,48.4126984126984,756,756,49.2063492063492,48.015873015873
EPI_ISL_234584|Swine|H1N2|2016.59|NorthAmerica|,2016.59,-231.2,48.015873015873,756,756,48.015873015873,48.015873015873
EPI_ISL_205075|Swine|H1N2|2015.841|NorthAmerica|,2015.841,-231.1,48.1481481481481,756,756,48.4126984126984,48.015873015873
EPI_ISL_171045|Swine|H1N2|2014.773|NorthAmerica|,2014.773,-238.2,48.2804232804233,756,756,48.8095238095238,48.015873015873
EPI_ISL_254685|Swine|H1N2|2017.011|NorthAmerica|,2017.011,-229.8,48.4126984126984,756,756,48.8095238095238,48.2142857142857
EPI_ISL_262589|Swine|H1N2|2017.214|NorthAmerica|,2017.214,-239.8,48.1481481481481,756,756,48.4126984126984,48.015873015873
EPI_ISL_190541|Swine|H1N2|2015.318|NorthAmerica|,2015.318,-238.2,48.2804232804233,756,756,48.8095238095238,48.015873015873
EPI_ISL_234527|Swine|H1N2|2016.516|NorthAmerica|,2016.516,-230.2,48.1481481481481,756,756,48.015873015873,48.2142857142857
