EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-366.2,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-368.5,40.5673758865248,1410,1410,34.468085106383,43.6170212765958
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-368.5,40.5673758865248,1410,1410,34.468085106383,43.6170212765958
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-368.5,40.5673758865248,1410,1410,34.468085106383,43.6170212765958
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-368.5,40.6382978723404,1410,1410,34.6808510638298,43.6170212765958
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-365.3,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-362.7,40.3832505322924,1409,1410,34.2553191489362,43.4504792332268
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-367.3,40.354609929078,1410,1410,34.2553191489362,43.4042553191489
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-363.9,40.4255319148936,1410,1410,34.0425531914894,43.6170212765958
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-363.9,40.4255319148936,1410,1410,34.0425531914894,43.6170212765958
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-367.5,40.6382978723404,1410,1410,34.468085106383,43.7234042553191
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-367.5,40.6382978723404,1410,1410,34.468085106383,43.7234042553191
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-367.5,40.6382978723404,1410,1410,34.468085106383,43.7234042553191
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-365.5,40.5673758865248,1410,1410,34.2553191489362,43.7234042553191
EPI_ISL_174477|Canine|H3N8|2008|NorthAmerica|,2008,-366.5,40.4964539007092,1410,1410,34.2553191489362,43.6170212765958
EPI_ISL_79905|Canine|H3N8|2008.997|NorthAmerica|,2008.997,-365.6,40.7801418439716,1410,1410,34.468085106383,43.936170212766
EPI_ISL_79873|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-366.5,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_166503|Canine|H3N8|2011|NorthAmerica|,2011,-361.7,40.1418439716312,1410,1410,33.6170212765957,43.4042553191489
EPI_ISL_234612|Canine|H3N8|2016.142|NorthAmerica|,2016.142,-356.5,40.2836879432624,1410,1410,34.468085106383,43.1914893617021
EPI_ISL_294938|Canine|H3N8|2012|NorthAmerica|,2012,-359.7,40.2127659574468,1410,1410,34.2553191489362,43.1914893617021
EPI_ISL_294935|Canine|H3N8|2011|NorthAmerica|,2011,-362.2,40.4964539007092,1410,1410,34.6808510638298,43.4042553191489
EPI_ISL_294943|Canine|H3N8|2010|NorthAmerica|,2010,-360.2,40.1418439716312,1410,1410,33.1914893617021,43.6170212765958
EPI_ISL_79896|Canine|H3N8|2007.682|NorthAmerica|,2007.682,-366.5,40.4964539007092,1410,1410,34.2553191489362,43.6170212765958
EPI_ISL_79902|Canine|H3N8|2008.311|NorthAmerica|,2008.311,-366.6,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_79897|Canine|H3N8|2007.551|NorthAmerica|,2007.551,-366.5,40.4255319148936,1410,1410,34.0425531914894,43.6170212765958
EPI_ISL_79874|Canine|H3N8|2006.066|NorthAmerica|,2006.066,-372.8,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_79878|Canine|H3N8|2006.427|NorthAmerica|,2006.427,-378.4,40.4964539007092,1410,1410,34.468085106383,43.5106382978723
EPI_ISL_79901|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-379,40.5673758865248,1410,1410,34.8936170212766,43.4042553191489
EPI_ISL_79898|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-379,40.5673758865248,1410,1410,34.8936170212766,43.4042553191489
EPI_ISL_79875|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-374.5,40.4964539007092,1410,1410,34.468085106383,43.5106382978723
EPI_ISL_79876|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-374.5,40.4964539007092,1410,1410,34.468085106383,43.5106382978723
EPI_ISL_79864|Canine|H3N8|2005.745|NorthAmerica|,2005.745,-366.8,40.6382978723404,1410,1410,34.468085106383,43.7234042553191
EPI_ISL_79892|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-370.1,40.354609929078,1410,1410,34.2553191489362,43.4042553191489
EPI_ISL_79891|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-369.7,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_79890|Canine|H3N8|2007.123|NorthAmerica|,2007.123,-369.7,40.354609929078,1410,1410,34.2553191489362,43.4042553191489
EPI_ISL_79880|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-369.6,40.2836879432624,1410,1410,34.0425531914894,43.4042553191489
EPI_ISL_79882|Canine|H3N8|2006.548|NorthAmerica|,2006.548,-372.6,40.4255319148936,1410,1410,34.2553191489362,43.5106382978723
EPI_ISL_79895|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-376.2,40.4964539007092,1410,1410,34.2553191489362,43.6170212765958
EPI_ISL_79894|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-376.2,40.4964539007092,1410,1410,34.2553191489362,43.6170212765958
EPI_ISL_79881|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-369.6,40.2836879432624,1410,1410,34.0425531914894,43.4042553191489
EPI_ISL_79879|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-369.6,40.2836879432624,1410,1410,34.0425531914894,43.4042553191489
EPI_ISL_79889|Canine|H3N8|2006.8|NorthAmerica|,2006.8,-371.5,40.354609929078,1410,1410,34.2553191489362,43.4042553191489
