EPI_ISL_1211|Human|H1N1|1918|NorthAmerica|seasonal,1918,-387.5,42.501776830135,1407,1407,40.0852878464819,43.7100213219616
EPI_ISL_69816|Human|H1N1|1933.025|Europe|seasonal,1933.025,-388.9,44.1501103752759,1359,1359,41.9426048565121,45.2538631346578
EPI_ISL_90462|Human|H1N1|1933.414|Europe|,1933.414,-384.4,44.0765268579838,1359,1359,41.9426048565121,45.1434878587196
EPI_ISL_66109|Human|H1N1|1932|Europe|seasonal,1932,-385.3,44.0765268579838,1359,1359,41.9426048565121,45.1434878587196
EPI_ISL_66108|Human|H1N1|1932|NorthAmerica|seasonal,1932,-381.8,44.2236938925681,1359,1359,42.1633554083885,45.2538631346578
EPI_ISL_69745|Human|H1N1|1933|Europe|seasonal,1933,-382.8,43.9293598233996,1359,1359,41.7218543046358,45.0331125827815
EPI_ISL_69822|Human|H1N1|1933|Europe|seasonal,1933,-383.2,44.0029433406917,1359,1359,41.7218543046358,45.1434878587196
EPI_ISL_147186|Human|H1N1|1935|NorthAmerica|,1935,-383,43.2314410480349,1374,1374,41.0480349344978,44.3231441048035
EPI_ISL_69244|Human|H1N1|1945|NorthAmerica|seasonal,1945,-394.5,42.8571428571429,1407,1407,40.5117270788913,44.0298507462687
EPI_ISL_84909|Human|H1N1|1948|NorthAmerica|,1948,-394.8,43.2017543859649,1368,1368,40.5701754385965,44.5175438596491
EPI_ISL_69277|Human|H1N1|1943|NorthAmerica|seasonal,1943,-402.7,43.3546552949538,1407,1407,41.36460554371,44.3496801705757
EPI_ISL_69245|Human|H1N1|1943|NorthAmerica|seasonal,1943,-399.5,43.2125088841507,1407,1407,40.9381663113006,44.3496801705757
EPI_ISL_5169|Human|H1N1|1947|NorthAmerica|seasonal,1947,-403.7,43.4968017057569,1407,1407,41.7910447761194,44.3496801705757
EPI_ISL_147188|Human|H1N1|1947|NorthAmerica|,1947,-403.6,43.4968017057569,1407,1407,41.7910447761194,44.3496801705757
EPI_ISL_6974|Human|H1N1|1954|Asia|seasonal,1954,-374.7,41.6312056737589,1410,1410,38.0851063829787,43.4042553191489
EPI_ISL_66101|Human|H1N1|1954|Asia|seasonal,1954,-374.7,41.6312056737589,1410,1410,38.0851063829787,43.4042553191489
EPI_ISL_143167|Human|H1N1|1954|Asia|,1954,-373.2,41.5602836879433,1410,1410,37.8723404255319,43.4042553191489
EPI_ISL_84910|Human|H1N1|1951|Europe|,1951,-382.8,41.7199715707178,1407,1407,37.7398720682303,43.7100213219616
EPI_ISL_7072|Human|H1N1|1951|NorthAmerica|seasonal,1951,-381.5,41.7021276595745,1410,1410,37.8723404255319,43.6170212765958
EPI_ISL_7093|Human|H1N1|1951|NorthAmerica|seasonal,1951,-380.2,41.7730496453901,1410,1410,38.0851063829787,43.6170212765958
