EPI_ISL_7094|Swine|H1N1|1976|NorthAmerica|,1976,-381.6,41.5778251599147,1407,1407,38.592750533049,43.0703624733475
EPI_ISL_28432|Swine|H1N1|1977|Asia|,1977,-380,41.4356787491116,1407,1407,38.1663113006397,43.0703624733475
EPI_ISL_20100|Swine|H1N1|1979|Asia|,1979,-383.8,41.5067519545131,1407,1407,38.1663113006397,43.1769722814499
EPI_ISL_77730|Swine|H1N1|2005|Asia|,2005,-367.9,41.6488983653163,1407,1407,38.8059701492537,43.0703624733475
EPI_ISL_90156|Swine|H1N1|2005|Asia|,2005,-368.9,41.7199715707178,1407,1407,38.8059701492537,43.1769722814499
EPI_ISL_7131|Swine|H1N1|1975|NorthAmerica|,1975,-382.7,40.8670931058991,1407,1407,36.0341151385927,43.2835820895522
EPI_ISL_7124|Swine|H1N1|1975|NorthAmerica|,1975,-382.7,40.8670931058991,1407,1407,36.0341151385927,43.2835820895522
EPI_ISL_7133|Swine|H1N1|1971|NorthAmerica|,1971,-390.5,41.5778251599147,1407,1407,38.3795309168444,43.1769722814499
EPI_ISL_7136|Swine|H1N1|1970|NorthAmerica|,1970,-385.1,41.1513859275053,1407,1407,37.3134328358209,43.0703624733475
EPI_ISL_7774|Swine|H1N1|1967|NorthAmerica|,1967,-377.2,41.1513859275053,1407,1407,37.5266524520256,42.9637526652452
EPI_ISL_7775|Swine|H1N1|1966|NorthAmerica|,1966,-388.6,41.5778251599147,1407,1407,38.592750533049,43.0703624733475
EPI_ISL_1120|Swine|H1N1|1961|NorthAmerica|,1961,-386.1,41.4356787491116,1407,1407,38.8059701492537,42.7505330490405
EPI_ISL_7773|Swine|H1N1|1957|NorthAmerica|,1957,-389.8,41.36460554371,1407,1407,38.8059701492537,42.6439232409382
EPI_ISL_88267|Swine|H1N1|1977.312|Asia|,1977.312,-377.7,41.2935323383085,1407,1407,38.1663113006397,42.8571428571429
EPI_ISL_88254|Swine|H1N1|1977.293|Asia|,1977.293,-380,41.2935323383085,1407,1407,38.1663113006397,42.8571428571429
EPI_ISL_88247|Swine|H1N1|1977.293|Asia|,1977.293,-377.2,41.36460554371,1407,1407,38.1663113006397,42.9637526652452
EPI_ISL_88264|Swine|H1N1|1977.312|Asia|,1977.312,-381.4,40.7960199004975,1407,1407,36.6737739872068,42.8571428571429
EPI_ISL_88268|Swine|H1N1|1977.312|Asia|,1977.312,-379.9,41.1513859275053,1407,1407,37.5266524520256,42.9637526652452
EPI_ISL_88272|Swine|H1N1|1977.312|Asia|,1977.312,-376.4,41.2935323383085,1407,1407,37.953091684435,42.9637526652452
EPI_ISL_88245|Swine|H1N1|1977.277|Asia|,1977.277,-378.5,41.0092395167022,1407,1407,37.1002132196162,42.9637526652452
EPI_ISL_88244|Swine|H1N1|1977.277|Asia|,1977.277,-376.5,41.0092395167022,1407,1407,37.3134328358209,42.8571428571429
EPI_ISL_88243|Swine|H1N1|1977.277|Asia|,1977.277,-380.9,41.0803127221038,1407,1407,37.1002132196162,43.0703624733475
EPI_ISL_88241|Swine|H1N1|1977.277|Asia|,1977.277,-378,41.0803127221038,1407,1407,37.3134328358209,42.9637526652452
EPI_ISL_88240|Swine|H1N1|1977.277|Asia|,1977.277,-378.8,40.9381663113006,1407,1407,36.8869936034115,42.9637526652452
EPI_ISL_88236|Swine|H1N1|1977.277|Asia|,1977.277,-378.8,40.9381663113006,1407,1407,36.8869936034115,42.9637526652452
EPI_ISL_88237|Swine|H1N1|1977.277|Asia|,1977.277,-380.5,41.1513859275053,1407,1407,37.3134328358209,43.0703624733475
EPI_ISL_88242|Swine|H1N1|1977.277|Asia|,1977.277,-378.5,41.0092395167022,1407,1407,37.1002132196162,42.9637526652452
EPI_ISL_88257|Swine|H1N1|1977.293|Asia|,1977.293,-379.6,41.4316702819957,1383,1383,38.177874186551,43.058568329718
EPI_ISL_88246|Swine|H1N1|1977.293|Asia|,1977.293,-382.4,41.2935323383085,1407,1407,38.1663113006397,42.8571428571429
EPI_ISL_88261|Swine|H1N1|1977.293|Asia|,1977.293,-371.2,40.7163742690059,1368,1368,36.8421052631579,42.6535087719298
EPI_ISL_88256|Swine|H1N1|1977.293|Asia|,1977.293,-380,41.027496382055,1382,1383,37.527114967462,42.7795874049946
EPI_ISL_88248|Swine|H1N1|1977.293|Asia|,1977.293,-386.7,41.0803127221038,1407,1407,37.3134328358209,42.9637526652452
EPI_ISL_88270|Swine|H1N1|1977.312|Asia|,1977.312,-379.8,41.2935323383085,1407,1407,38.1663113006397,42.8571428571429
EPI_ISL_88269|Swine|H1N1|1977.312|Asia|,1977.312,-388.2,41.0803127221038,1407,1407,37.3134328358209,42.9637526652452
EPI_ISL_88266|Swine|H1N1|1977.312|Asia|,1977.312,-377.7,41.2224591329069,1407,1407,37.953091684435,42.8571428571429
EPI_ISL_88263|Swine|H1N1|1977.312|Asia|,1977.312,-391.1,41.0803127221038,1407,1407,37.3134328358209,42.9637526652452
EPI_ISL_88259|Swine|H1N1|1977.293|Asia|,1977.293,-369.3,41.2147505422993,1383,1383,38.177874186551,42.7331887201735
EPI_ISL_88253|Swine|H1N1|1977.293|Asia|,1977.293,-369.4,41.1424439624006,1383,1383,37.9609544468547,42.7331887201735
EPI_ISL_88252|Swine|H1N1|1977.293|Asia|,1977.293,-368.2,41.1594202898551,1380,1380,38.0434782608696,42.7173913043478
EPI_ISL_88255|Swine|H1N1|1977.293|Asia|,1977.293,-371.8,41.1424439624006,1383,1383,37.9609544468547,42.7331887201735
EPI_ISL_88258|Swine|H1N1|1977.293|Asia|,1977.293,-375.7,41.2935323383085,1407,1407,37.953091684435,42.9637526652452
EPI_ISL_88251|Swine|H1N1|1977.293|Asia|,1977.293,-374.7,41.1513859275053,1407,1407,37.7398720682303,42.8571428571429
EPI_ISL_88250|Swine|H1N1|1977.293|Asia|,1977.293,-375.7,41.2224591329069,1407,1407,37.7398720682303,42.9637526652452
EPI_ISL_88249|Swine|H1N1|1977.293|Asia|,1977.293,-375.7,41.36460554371,1407,1407,38.1663113006397,42.9637526652452
EPI_ISL_88282|Swine|H1N1|1978.052|Asia|,1978.052,-376.3,41.36460554371,1407,1407,37.7398720682303,43.1769722814499
EPI_ISL_88281|Swine|H1N1|1978.052|Asia|,1978.052,-376,41.3276231263383,1401,1401,37.9014989293362,43.0406852248394
EPI_ISL_88279|Swine|H1N1|1978.014|Asia|,1978.014,-376.3,41.36460554371,1407,1407,37.7398720682303,43.1769722814499
EPI_ISL_88280|Swine|H1N1|1978.014|Asia|,1978.014,-372.7,41.2224591329069,1407,1407,37.953091684435,42.8571428571429
