EPI_ISL_199469|Swine|H1N1|1979|Europe|,1979,-411.6,43.7100213219616,1407,1407,43.2835820895522,43.9232409381663
EPI_ISL_170519|Swine|H1N1|1980|Europe|,1980,-406.4,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_539861|Swine|H1N1|1980|Europe|,1980,-406.4,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_170522|Swine|H1N1|1981.145|Europe|,1981.145,-401,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_170527|Swine|H1N1|1981|Europe|,1981,-403,43.6389481165601,1407,1407,43.2835820895522,43.816631130064
EPI_ISL_170784|Swine|H1N1|1981|Europe|,1981,-403,43.6389481165601,1407,1407,43.2835820895522,43.816631130064
EPI_ISL_170579|Swine|H1N1|1981|Europe|,1981,-399.9,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_539862|Swine|H1N1|1981|Europe|,1981,-399.9,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_170523|Swine|H1N1|1981|Europe|,1981,-399.9,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_170518|Swine|H1N1|1980|Europe|,1980,-399.9,43.5678749111585,1407,1407,43.0703624733475,43.816631130064
EPI_ISL_504556|Swine|H1N1|1998|Europe|,1998,-391.7,42.7860696517413,1407,1407,42.4307036247335,42.9637526652452
EPI_ISL_29420|Swine|H1N1|1989|Europe|,1989,-396.8,43.1218816821098,1403,1404,42.5213675213675,43.4224598930481
EPI_ISL_68984|Swine|H1N1|1987|Europe|,1987,-393.1,42.5728500355366,1407,1407,41.1513859275053,43.2835820895522
EPI_ISL_68983|Swine|H1N1|1987|Europe|,1987,-394,42.5728500355366,1407,1407,41.1513859275053,43.2835820895522
EPI_ISL_88365|Swine|H1N1|2005.074|Asia|,2005.074,-390.6,42.2174840085288,1407,1407,39.8720682302772,43.3901918976546
EPI_ISL_29097|Swine|H1N1|1992|Europe|,1992,-396.5,43.1414356787491,1407,1407,41.36460554371,44.0298507462687
EPI_ISL_129469|Swine|H1N1|1992.101|Europe|,1992.101,-394.3,42.9282160625444,1407,1407,41.7910447761194,43.4968017057569
EPI_ISL_129468|Swine|H1N1|1992.016|Europe|,1992.016,-394.3,42.9282160625444,1407,1407,41.7910447761194,43.4968017057569
EPI_ISL_199476|Swine|H1N1|1992|Europe|,1992,-394.3,42.9282160625444,1407,1407,41.7910447761194,43.4968017057569
EPI_ISL_129485|Swine|H1N1|1994.005|Europe|,1994.005,-403.4,42.7860696517413,1407,1407,42.0042643923241,43.1769722814499
EPI_ISL_29422|Swine|H1N1|1992|Europe|,1992,-394.3,42.9487179487179,1404,1404,41.6666666666667,43.5897435897436
EPI_ISL_129479|Swine|H1N1|1999.455|Europe|,1999.455,-369.1,42.3487544483986,1405,1407,40.8119658119658,43.1163287086446
EPI_ISL_29409|Swine|H1N1|1993|Europe|,1993,-395.2,43.019943019943,1404,1404,41.8803418803419,43.5897435897436
EPI_ISL_129501|Swine|H1N1|1995.803|Europe|,1995.803,-386.1,42.5728500355366,1407,1407,40.9381663113006,43.3901918976546
EPI_ISL_129465|Swine|H1N1|2000.208|Europe|,2000.208,-386.3,42.6031294452347,1406,1407,42.0042643923241,42.9028815368196
EPI_ISL_129466|Swine|H1N1|2000.208|Europe|,2000.208,-385.4,42.6439232409382,1407,1407,41.36460554371,43.2835820895522
EPI_ISL_195130|Swine|H1N1|2012.538|Europe|,2012.538,-391.7,43.1414356787491,1407,1407,43.0703624733475,43.1769722814499
EPI_ISL_195168|Swine|H1N1|2013.636|Europe|,2013.636,-385.9,42.2174840085288,1407,1407,41.7910447761194,42.4307036247335
EPI_ISL_129458|Swine|H1N1|2004.686|Europe|,2004.686,-396.3,42.3596304193319,1407,1407,40.724946695096,43.1769722814499
EPI_ISL_195124|Swine|H1N1|2011.896|Europe|,2011.896,-383.1,42.5728500355366,1407,1407,42.0042643923241,42.8571428571429
EPI_ISL_129454|Swine|H1N1|2003.112|Europe|,2003.112,-382.8,42.2885572139304,1407,1407,40.724946695096,43.0703624733475
EPI_ISL_129453|Swine|H1N1|2001.038|Europe|,2001.038,-392.8,42.1464108031272,1407,1407,39.4456289978678,43.4968017057569
EPI_ISL_129492|Swine|H1N1|1999.863|Europe|,1999.863,-393.2,42.6439232409382,1407,1407,40.2985074626866,43.816631130064
EPI_ISL_129483|Swine|H1N1|2001.868|Europe|,2001.868,-390,42.7860696517413,1407,1407,40.724946695096,43.816631130064
EPI_ISL_129457|Swine|H1N1|2005.753|Europe|,2005.753,-390.3,41.767640769779,1403,1407,39.186295503212,43.0555555555556
