2012.199	1.13323370111932
2013.044	1.13323370111932
2012.199	1.13621325729775
2013.044	1.13275350225413
2013.003	1.13183980718966
2012.219	1.13068265490083
2012.219	1.13183980718966
2013.025	1.13183980718966
2013.118	1.13068265490083
2013.044	1.13068265490083
2013.044	1.13275350225413
2013.044	1.13068265490083
2012.199	1.13501949835561
2011.937	1.13529787908129
2011.89	1.13506223442608
2011.89	1.13183980718966
2013.025	1.13183980718966
2013.044	1.13299472580235
2013.044	1.13529787908129
2013.044	1.13299472580235
2013.003	1.13183980718966
2012.219	1.13342536500293
2013.044	1.13251002050967
2012.519	1.13323370111932
2012.24	1.13323370111932
2013.044	1.13414741501176
2013.044	1.13414741501176
2013.044	1.13390898416807
2013.003	1.13529787908129
2013.025	1.13529787908129
2013.044	1.13414741501176
2012.219	1.13529787908129
2013.044	1.13438360661658
2013.063	1.13529787908129
2013.044	1.13438360661658
2012.519	1.13438360661658
2012.24	1.13529787908129
2011.89	1.13438360661658
2012.577	1.13414741501176
2012.519	1.13414741501176
2012.577	1.13414741501176
2012.664	1.13414741501176
2013.118	1.13299472580235
2013.104	1.13414741501176
2013.118	1.13414741501176
2012.664	1.13506235400097
2012.24	1.13461756886476
2012.219	1.13529787908129
2013.044	1.13255837182508
2013.025	1.1334704381234
2013.025	1.13438360661658
2013.044	1.13025857531979
2013.044	1.13529787908129
2013.044	1.13438360661658
2013.082	1.13438360661658
2012.519	1.13621325729775
2013.044	1.13529787908129
2013.063	1.13621325729775
2012.219	1.13506223442608
2012.664	1.13621325729775
2013.118	1.13438360661658
2012.664	1.14307285732852
2012.664	1.13529787908129
2012.156	1.13323370111932
2016.642	1.13869888305227
2016.011	1.13434181967744
2016.046	1.13458421468642
2017.414	1.13519003707587
2017.545	1.13426917721753
2017.545	1.13426917721753
2017.414	1.13008368209865
2017.792	1.12707628553197
2017.581	1.12916733615448
2017.581	1.12916733615448
2017.529	1.1279909345392
2017.529	1.12890669738726
2017.414	1.13008368209865
2017.414	1.13008368209865
2017.414	1.13008368209865
2017.414	1.13191972352157
2017.414	1.13191972352157
2017.414	1.13008368209865
2017.414	1.13452017155483
2017.414	1.13452017155483
2017.414	1.13191972352157
2017.414	1.12772742824927
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13544048802201
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.414	1.13191972352157
2017.496	1.13191972352157
2017.496	1.13191972352157
2017.496	1.1333494373995
2017.833	1.13476886440338
2017.581	1.133095590513
2017.414	1.13217642965809
2017.414	1.13217642965809
2017.496	1.13125838677699
2017.496	1.1333494373995
2018.082	1.14191417347433
2017.926	1.13820816643003
2017.868	1.14102678093502
2016.148	1.13159578440523
2017.197	1.12380583647207
2017.773	1.13585979909906
2019.334	1.13179133399329
2020.32	1.13196811604298
2018.581	1.13820816643003
2018.581	1.13820816643003
2020.686	1.13812610687971
2020.344	1.13820816643003
2020.328	1.13838122971793
2019.726	1.13628270138836
2019.792	1.13753153864451
2020.32	1.14449672990725
2019.786	1.12837839681105
2017.77	1.12681236953017
2017.175	1.13074157184665
2017.986	1.13918045958541
2018.595	1.14218734310918
2017.688	1.13268289222617
2017.66	1.13360153575674
2016.314	1.13660952730355
2016.59	1.12851150754405
2016.607	1.1320162423377
2016.803	1.12902169739339
2016.915	1.13476886440338
2017.775	1.1368548365806
2016.262	1.13176592574505
2016.331	1.13125838677699
2016.331	1.13243081580611
2018.26	1.14308723997246
2019.463	1.14752437810783
2019.718	1.15478837256001
2021.189	1.1442581436656
2020.921	1.14215872194848
2020.251	1.14962222889048
2020.836	1.14834421759065
2020.59	1.14915781228249
2020.459	1.14147349701476
2020.631	1.14985116301596
2021.123	1.13913337744436
2020.806	1.14985116301596
2019.43	1.15336692422524
2019.43	1.15242903695016
2019.43	1.1531381449156
2019.43	1.15313802343649
2019.43	1.15313802343649
2019.43	1.15313802343649
2019.43	1.15313843085174
2019.43	1.15313802343649
2019.43	1.15313802343649
2019.518	1.15641235462642
2019.43	1.15313802343649
2020.29	1.14215846711624
2019.655	1.11912242341281
2017.216	1.13913309498097
2017.2	1.13820816643003
2016.549	1.13689519696072
2017.838	1.13409715454788
2016.117	1.14103714624932
2017.156	1.13100114395013
2016.631	1.13918045958541
2016.639	1.13318027606059
2016.432	1.13268289222617
2016.76	1.13636217831591
2016.721	1.13074182413161
2015.932	1.13525938632926
