1918	41.8672978046193
1933.025	41.7027985810012
1933.414	41.7816318486401
1932	41.5582367321189
1932	41.6338117016243
1933	41.5549597855228
1933	41.6338117016243
1935	40.8661417322835
1945	40.5246210633786
1948	41.0353535353535
1943	41.0635619886721
1943	40.9173015000393
1947	40.1505646173149
1947	40.2132162734185
1954	40.3699929450498
1954	40.3699929450498
1954	40.3699929450498
1951	40.2226752391407
1951	40.3699929450498
1951	40.2916046092341
1951	40.3826550615541
1951	39.899662930156
1957	40.5426599749059
1957	40.5363023365219
1957	40.6147091108672
1953	40.0032655726998
1954	40.0721455457967
1950	40.3699929450498
1950	40.3699929450498
1946	40.6147091108672
1939	40.5363023365219
1940	40.5363023365219
1946	40.3576798290734
1948	40.9389077689086
1942	41.0087202451096
1942	41.1529097620357
1934	41.7027985810012
1935	41.7027985810012
1946	41.1639460610362
1946	41.2297989751675
1935	41.2379231796402
1936	40.8451810541199
1934	41.5353089533417
1934	41.3776796973518
1934	41.2200504413619
1934	41.2200504413619
1993	40.7506281407035
1995.578	41.3002512562814
1996	41.0646984924623
1991	40.6721105527638
2014.871	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.964	40.7506281407035
2014.964	40.7506281407035
2014.964	40.7506281407035
2014.964	40.7506281407035
2014.964	40.7506281407035
2014.964	40.7506281407035
2014.964	40.7506281407035
2014.964	40.6721105527638
2014.964	40.6721105527638
2014.964	40.7506281407035
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.926	40.5935929648241
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.926	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.871	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.83	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014.8	40.7506281407035
2014	40.7506281407035
2014.871	40.7506281407035
1986	40.6051579524967
1987	40.8403229599436
1986	40.6051579524967
1987	40.3699929450498
1987	40.1348279376029
1986	40.4547236377891
1986	40.526769616681
1989.003	41.2322646390217
1987	40.5331242649941
1986	40.6899255194042
1986	40.310563877343
1980	41.0754879673905
1980	40.7619346241279
1981	40.4483812808654
1983	40.8403229599436
1983	40.7619346241279
1983	40.1348279376029
1982	39.899662930156
1982	39.9874549161048
1983	39.899662930156
1980	40.6051579524967
1978	40.526769616681
1978	40.6835462883123
1978	40.6835462883123
1978	40.7619346241279
1977	40.7619346241279
1978	40.9187112957592
1977	40.6051579524967
1978	40.6051579524967
1978	40.6051579524967
1978	40.6051579524967
1978	40.6051579524967
1978	40.6051579524967
1977	40.526769616681
1977	40.6051579524967
1977	40.6051579524967
1977	40.6051579524967
1978	40.526769616681
1977	40.0752882126892
1951	40.5129011957206
1949	40.2132162734185
1949	40.2132162734185
1948	40.3699929450498
1950	40.4483812808654
1983	41.1538763032061
1983	41.0035280282242
1983	40.9970996315748
1983	40.9187112957592
1983	40.9187112957592
1983	40.9187112957592
1983	40.9187112957592
1983	40.9187112957592
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9187112957592
1983	40.9187112957592
1983	41.0067429825937
1983	40.8403229599436
1983	40.8403229599436
1983	40.9970996315748
1983	40.9970996315748
1983	41.0035280282242
1983	41.0754879673905
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9970996315748
1983	40.9187112957592
1983	40.9187112957592
1983	40.9970996315748
1983	40.9187112957592
1983	41.0754879673905
1983	40.9187112957592
1983	40.9970996315748
1983	40.9187112957592
1983	40.9970996315748
1983	41.1538763032061
1983	40.9970996315748
1983	40.9187112957592
1983	40.8755688058999
1983	40.9187112957592
1983	40.9970996315748
1983	41.0754879673905
1983	41.0754879673905
1982	41.0754879673905
1984	41.251666535958
1984	41.3106529748373
1989.005	40.219521756174
1991.551	40.599968588032
1996	41.1496780273284
1995	41.0646984924623
1995.964	40.7506281407035
1995.942	40.5150753768844
1996	40.5150753768844
1996.019	40.8387654127071
1996	40.5150753768844
1996.003	40.7506281407035
1995.953	40.6721105527638
1995.929	40.5935929648241
1995.874	40.5935929648241
1995.907	40.8757974324644
1996	40.6721105527638
1996	40.5935929648241
1996	40.7506281407035
1996	40.7506281407035
1995.948	40.5150753768844
1995.871	40.5935929648241
1995.332	40.8291457286432
1996.003	40.4365577889447
1995.934	40.358040201005
1995.945	40.358040201005
1995.962	40.4365577889447
1995.918	40.4365577889447
1995.986	40.358040201005
1995.989	40.3675488887144
1996.104	40.4365577889447
1995.953	40.9861809045226
1995	40.6784985079315
1996	41.143216080402
1996	41.143216080402
