EPI_ISL_1111|Human|H5N1|1997|Asia|,1997,-438.7,41.9685990338164,1656,1656,43.8405797101449,41.0326086956522
EPI_ISL_1193|Human|H5N1|1997|Asia|,1997,-430.3,41.9082125603865,1656,1656,43.8405797101449,40.9420289855072
EPI_ISL_1195|Human|H5N1|1997|Asia|,1997,-435.7,42.2705314009662,1656,1656,44.9275362318841,40.9420289855072
EPI_ISL_1189|Human|H5N1|1998|Asia|,1998,-427.6,41.8478260869565,1656,1656,43.2971014492754,41.1231884057971
EPI_ISL_1190|Human|H5N1|1997|Asia|,1997,-431.7,41.9082125603865,1656,1656,43.4782608695652,41.1231884057971
EPI_ISL_1112|Human|H5N1|1997|Asia|,1997,-429.9,41.8478260869565,1656,1656,43.6594202898551,40.9420289855072
EPI_ISL_964|Human|H5N1|1997|Asia|,1997,-439.2,42.042042042042,1665,1665,43.7837837837838,41.1711711711712
EPI_ISL_963|Human|H5N1|1997|Asia|,1997,-446,42.1021021021021,1665,1665,44.1441441441441,41.0810810810811
EPI_ISL_965|Human|H5N1|1997|Asia|,1997,-443.4,41.6666666666667,1704,1704,43.1338028169014,40.9330985915493
EPI_ISL_954|Human|H5N1|1997|Asia|,1997,-453.8,41.9600938967136,1704,1704,43.8380281690141,41.0211267605634
EPI_ISL_268|Human|H5N1|2003|Asia|,2003,-452.2,41.4319248826291,1704,1704,43.6619718309859,40.3169014084507
EPI_ISL_3842|Human|H5N1|2003|Asia|,2003,-432.2,41.5003024803388,1653,1653,43.557168784029,40.4718693284936
EPI_ISL_3837|Human|H5N1|2004|Asia|,2004,-451.4,41.3145539906103,1704,1704,43.4859154929577,40.2288732394366
EPI_ISL_3836|Human|H5N1|2004|Asia|,2004,-450.9,41.2558685446009,1704,1704,43.3098591549296,40.2288732394366
EPI_ISL_4158|Human|H5N1|2004|Asia|,2004,-444.2,41.4141414141414,1683,1683,43.3155080213904,40.4634581105169
EPI_ISL_4156|Human|H5N1|2004|Asia|,2004,-453.8,41.4749262536873,1695,1695,43.716814159292,40.353982300885
EPI_ISL_4155|Human|H5N1|2004|Asia|,2004,-452.5,41.4749262536873,1695,1695,43.716814159292,40.353982300885
EPI_ISL_4138|Swine|H5N1|2003|Asia|,2003,-459.4,42.1361502347418,1704,1704,43.6619718309859,41.3732394366197
EPI_ISL_4046|Human|H5N1|2004|Asia|,2004,-454.4,41.2558685446009,1704,1704,43.1338028169014,40.3169014084507
EPI_ISL_4632|Feline|H5N1|2004|Asia|,2004,-442.6,41.3479052823315,1647,1647,43.1693989071038,40.4371584699454
EPI_ISL_4580|Swine|H5N1|2001|Asia|,2001,-449.5,41.8427230046948,1704,1704,43.4859154929577,41.0211267605634
EPI_ISL_4579|Swine|H5N1|2003|Asia|,2003,-448,41.7840375586854,1704,1704,43.1338028169014,41.1091549295775
EPI_ISL_5778|Human|H5N1|2006|Asia|,2006,-421,40.4580152671756,1703,1704,40.4929577464789,40.4405286343612
EPI_ISL_5777|Human|H5N1|2006.597|Asia|,2006.597,-415.3,41.0024154589372,1656,1656,41.8478260869565,40.5797101449275
EPI_ISL_5776|Human|H5N1|2006.592|Asia|,2006.592,-427.4,40.6103286384976,1704,1704,40.4929577464789,40.669014084507
EPI_ISL_5775|Human|H5N1|2006.408|Asia|,2006.408,-413.8,40.9063444108761,1655,1656,41.4855072463768,40.6165004533092
EPI_ISL_5774|Human|H5N1|2006.405|Asia|,2006.405,-413.8,40.9420289855072,1656,1656,41.4855072463768,40.6702898550725
EPI_ISL_5773|Human|H5N1|2006.51|Asia|,2006.51,-432.3,40.7863849765258,1704,1704,41.1971830985916,40.580985915493
EPI_ISL_5772|Human|H5N1|2006.447|Asia|,2006.447,-429.5,40.6103286384976,1704,1704,40.669014084507,40.580985915493
EPI_ISL_5771|Human|H5N1|2006.447|Asia|,2006.447,-424.2,40.5754550792719,1703,1704,40.5643738977072,40.580985915493
EPI_ISL_5770|Human|H5N1|2006.359|Asia|,2006.359,-423.2,41.0628019323672,1656,1656,41.6666666666667,40.7608695652174
EPI_ISL_5769|Human|H5N1|2006.386|Asia|,2006.386,-441.1,40.962441314554,1704,1704,41.1971830985916,40.8450704225352
EPI_ISL_5768|Human|H5N1|2006.389|Asia|,2006.389,-416.7,41.0024154589372,1656,1656,41.8478260869565,40.5797101449275
EPI_ISL_5767|Human|H5N1|2006.389|Asia|,2006.389,-416.7,41.0628019323672,1656,1656,41.8478260869565,40.6702898550725
EPI_ISL_5766|Human|H5N1|2006.389|Asia|,2006.389,-416.7,41.0024154589372,1656,1656,41.8478260869565,40.5797101449275
EPI_ISL_5765|Human|H5N1|2006.384|Asia|,2006.384,-428.5,41.1231884057971,1656,1656,41.6666666666667,40.8514492753623
EPI_ISL_5764|Human|H5N1|2006.378|Asia|,2006.378,-423.5,41.1835748792271,1656,1656,42.3913043478261,40.5797101449275
EPI_ISL_5763|Human|H5N1|2006.378|Asia|,2006.378,-421.9,41.2084592145015,1655,1656,42.4682395644283,40.5797101449275
