EPI_ISL_199469|Swine|H1N1|1979|Europe|,1979,-426.4,41.85360094451,1694,1698,41.9469026548673,41.806908768822
EPI_ISL_170519|Swine|H1N1|1980|Europe|,1980,-436.9,41.6372202591284,1698,1698,41.8727915194346,41.5194346289753
EPI_ISL_539861|Swine|H1N1|1980|Europe|,1980,-433.9,41.6963226571768,1686,1686,42.1708185053381,41.4590747330961
EPI_ISL_170522|Swine|H1N1|1981.145|Europe|,1981.145,-430.2,41.7550058892815,1698,1698,41.8727915194346,41.696113074205
EPI_ISL_170527|Swine|H1N1|1981|Europe|,1981,-427.1,41.4605418138987,1698,1698,41.5194346289753,41.4310954063604
EPI_ISL_170784|Swine|H1N1|1981|Europe|,1981,-431.7,41.6372202591284,1698,1698,41.8727915194346,41.5194346289753
EPI_ISL_170579|Swine|H1N1|1981|Europe|,1981,-426.5,41.5194346289753,1698,1698,41.5194346289753,41.5194346289753
EPI_ISL_539862|Swine|H1N1|1981|Europe|,1981,-426.5,41.5194346289753,1698,1698,41.5194346289753,41.5194346289753
EPI_ISL_170523|Swine|H1N1|1981|Europe|,1981,-439.5,41.8727915194346,1698,1698,41.696113074205,41.9611307420495
EPI_ISL_170518|Swine|H1N1|1980|Europe|,1980,-439.5,41.8727915194346,1698,1698,41.696113074205,41.9611307420495
EPI_ISL_504556|Swine|H1N1|1998|Europe|,1998,-417.1,41.5194346289753,1698,1698,41.1660777385159,41.696113074205
EPI_ISL_29420|Swine|H1N1|1989|Europe|,1989,-418.9,41.5194346289753,1698,1698,40.8127208480565,41.8727915194346
EPI_ISL_68984|Swine|H1N1|1987|Europe|,1987,-432.1,41.5783274440518,1698,1698,40.9893992932862,41.8727915194346
EPI_ISL_68983|Swine|H1N1|1987|Europe|,1987,-427.6,41.5783274440518,1698,1698,40.9893992932862,41.8727915194346
EPI_ISL_88365|Swine|H1N1|2005.074|Asia|,2005.074,-413.8,40.6489675516224,1695,1698,39.0763765541741,41.4310954063604
EPI_ISL_29097|Swine|H1N1|1992|Europe|,1992,-430.1,41.6372202591284,1698,1698,42.226148409894,41.3427561837456
EPI_ISL_129469|Swine|H1N1|1992.101|Europe|,1992.101,-428,41.1314083677077,1697,1698,40.4593639575972,41.4677276746242
EPI_ISL_129468|Swine|H1N1|1992.016|Europe|,1992.016,-428,41.1660777385159,1698,1698,40.4593639575972,41.5194346289753
EPI_ISL_199476|Swine|H1N1|1992|Europe|,1992,-420.8,41.0513880685174,1693,1698,40.4255319148936,41.3640389725421
EPI_ISL_129485|Swine|H1N1|1994.005|Europe|,1994.005,-431.1,41.1071849234393,1698,1698,40.6360424028269,41.3427561837456
EPI_ISL_29422|Swine|H1N1|1992|Europe|,1992,-431.2,41.1660777385159,1698,1698,40.4593639575972,41.5194346289753
EPI_ISL_129479|Swine|H1N1|1999.455|Europe|,1999.455,-430,41.7550058892815,1698,1698,41.696113074205,41.7844522968198
EPI_ISL_29409|Swine|H1N1|1993|Europe|,1993,-424.4,41.3427561837456,1698,1698,41.1660777385159,41.4310954063604
EPI_ISL_129501|Swine|H1N1|1995.803|Europe|,1995.803,-424.6,40.8367707719505,1697,1698,39.4690265486726,41.5194346289753
EPI_ISL_129465|Swine|H1N1|2000.208|Europe|,2000.208,-433.1,41.7699115044248,1695,1698,42.3008849557522,41.5044247787611
EPI_ISL_129466|Swine|H1N1|2000.208|Europe|,2000.208,-429.4,41.4016489988221,1698,1698,40.9893992932862,41.6077738515901
EPI_ISL_195130|Swine|H1N1|2012.538|Europe|,2012.538,-414.5,40.341578327444,1698,1698,40.4593639575972,40.2826855123675
EPI_ISL_195168|Swine|H1N1|2013.636|Europe|,2013.636,-414.4,40.4004711425206,1698,1698,39.2226148409894,40.9893992932862
EPI_ISL_129458|Swine|H1N1|2004.686|Europe|,2004.686,-431.2,41.4605418138987,1698,1698,40.6360424028269,41.8727915194346
EPI_ISL_195124|Swine|H1N1|2011.896|Europe|,2011.896,-412.8,41.5194346289753,1698,1698,42.0494699646643,41.2544169611307
EPI_ISL_129454|Swine|H1N1|2003.112|Europe|,2003.112,-441.5,41.696113074205,1698,1698,41.1660777385159,41.9611307420495
EPI_ISL_129453|Swine|H1N1|2001.038|Europe|,2001.038,-429.9,40.9305064782097,1698,1698,40.2826855123675,41.2544169611307
