EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-412.2,40.6139315230224,1694,1695,40.1769911504425,40.8325952170062
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-412.8,40.6489675516224,1695,1695,40.1769911504425,40.8849557522124
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-412.8,40.6489675516224,1695,1695,40.1769911504425,40.8849557522124
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-412.8,40.6489675516224,1695,1695,40.1769911504425,40.8849557522124
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-414.2,40.5899705014749,1695,1695,40,40.8849557522124
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-417.2,40.7319952774498,1694,1695,40.2482269503546,40.9734513274336
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-404.3,40.4129793510324,1695,1695,39.8230088495575,40.7079646017699
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-404.3,40.4129793510324,1695,1695,39.8230088495575,40.7079646017699
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-411,40.5899705014749,1695,1695,40,40.8849557522124
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-411,40.5309734513274,1695,1695,40,40.7964601769912
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-413.7,40.495867768595,1694,1695,40.4255319148936,40.5309734513274
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-420.6,40.4719764011799,1695,1695,40.1769911504425,40.6194690265487
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-417.7,40.4719764011799,1695,1695,40.1769911504425,40.6194690265487
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-414.7,40.2949852507375,1695,1695,40,40.4424778761062
EPI_ISL_174477|Canine|H3N8|2008|NorthAmerica|,2008,-418,40.8259587020649,1695,1695,40.7079646017699,40.8849557522124
EPI_ISL_79905|Canine|H3N8|2008.997|NorthAmerica|,2008.997,-409.7,40.7910271546635,1694,1695,40.5309734513274,40.9211691762622
EPI_ISL_79873|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-414.3,40.7669616519174,1695,1695,40.7079646017699,40.7964601769912
EPI_ISL_166503|Canine|H3N8|2011|NorthAmerica|,2011,-414.7,40.5309734513274,1695,1695,40,40.7964601769912
EPI_ISL_234612|Canine|H3N8|2016.142|NorthAmerica|,2016.142,-417.6,40.117994100295,1695,1695,39.2920353982301,40.5309734513274
EPI_ISL_294938|Canine|H3N8|2012|NorthAmerica|,2012,-411.5,40.4129793510324,1695,1695,40,40.6194690265487
EPI_ISL_294935|Canine|H3N8|2011|NorthAmerica|,2011,-419.1,40.6489675516224,1695,1695,40.5309734513274,40.7079646017699
EPI_ISL_294943|Canine|H3N8|2010|NorthAmerica|,2010,-419.3,40.7669616519174,1695,1695,40.5309734513274,40.8849557522124
EPI_ISL_79896|Canine|H3N8|2007.682|NorthAmerica|,2007.682,-411.6,40.7079646017699,1695,1695,40.353982300885,40.8849557522124
EPI_ISL_79902|Canine|H3N8|2008.311|NorthAmerica|,2008.311,-409.8,40.6489675516224,1695,1695,40.353982300885,40.7964601769912
EPI_ISL_79897|Canine|H3N8|2007.551|NorthAmerica|,2007.551,-406,40.495867768595,1694,1695,40.1769911504425,40.6554472984942
EPI_ISL_79874|Canine|H3N8|2006.066|NorthAmerica|,2006.066,-412.3,40.4129793510324,1695,1695,39.646017699115,40.7964601769912
EPI_ISL_79878|Canine|H3N8|2006.427|NorthAmerica|,2006.427,-409,40.2949852507375,1695,1695,39.646017699115,40.6194690265487
EPI_ISL_79901|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-408.8,40.2597402597403,1694,1695,39.4690265486726,40.6554472984942
EPI_ISL_79898|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-409.6,40.23598820059,1695,1695,39.4690265486726,40.6194690265487
EPI_ISL_79875|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-410.6,40.4129793510324,1695,1695,39.8230088495575,40.7079646017699
EPI_ISL_79876|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-410.6,40.353982300885,1695,1695,39.646017699115,40.7079646017699
EPI_ISL_79864|Canine|H3N8|2005.745|NorthAmerica|,2005.745,-410.3,40.4719764011799,1695,1695,39.8230088495575,40.7964601769912
EPI_ISL_79892|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-406.1,40.1769911504425,1695,1695,38.9380530973451,40.7964601769912
EPI_ISL_79891|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-406.1,40.1769911504425,1695,1695,38.9380530973451,40.7964601769912
EPI_ISL_79890|Canine|H3N8|2007.123|NorthAmerica|,2007.123,-404.8,40,1695,1695,38.5840707964602,40.7079646017699
EPI_ISL_79880|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-409.2,40.4129793510324,1695,1695,39.4690265486726,40.8849557522124
EPI_ISL_79882|Canine|H3N8|2006.548|NorthAmerica|,2006.548,-405.3,40.3425871234495,1693,1695,39.5390070921986,40.7440212577502
EPI_ISL_79895|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-401.5,40.2949852507375,1695,1695,39.4690265486726,40.7079646017699
EPI_ISL_79894|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-401.5,40.2949852507375,1695,1695,39.4690265486726,40.7079646017699
EPI_ISL_79881|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-404.5,40.3778040141677,1694,1695,39.646017699115,40.7440212577502
EPI_ISL_79879|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-406.8,40.353982300885,1695,1695,39.646017699115,40.7079646017699
EPI_ISL_79889|Canine|H3N8|2006.8|NorthAmerica|,2006.8,-408.7,40.2007083825266,1694,1695,39.3617021276596,40.6194690265487
