EPI_ISL_6912|Human|H2N2|1959.09|NorthAmerica|,1959.09,-441.2,42.1708185053381,1686,1686,42.7046263345196,41.9039145907473
EPI_ISL_7076|Human|H2N2|1960|NorthAmerica|,1960,-452.8,42.3487544483986,1686,1686,43.4163701067616,41.8149466192171
EPI_ISL_19108|Human|H2N2|1957|NorthAmerica|,1957,-442.9,42.1708185053381,1686,1686,42.8825622775801,41.8149466192171
EPI_ISL_130379|Human|H2N2|1957|NorthAmerica|,1957,-442.9,42.1708185053381,1686,1686,42.8825622775801,41.8149466192171
EPI_ISL_19667|Human|H2N2|1957|Asia|,1957,-439.7,42.2619047619048,1680,1680,42.3214285714286,42.2321428571429
EPI_ISL_130409|Human|H2N2|1957|NorthAmerica|,1957,-434.8,42.0521945432977,1686,1686,42.5266903914591,41.8149466192171
EPI_ISL_170558|Human|H2N2|1957|Asia|,1957,-445.6,42.2894424673784,1686,1686,42.7046263345196,42.0818505338078
EPI_ISL_84895|Human|H2N2|1960|Europe|,1960,-434,42.1708185053381,1686,1686,42.5266903914591,41.9928825622776
EPI_ISL_170556|Human|H2N2|1964|Asia|,1964,-436.9,42.2301304863582,1686,1686,42.8825622775801,41.9039145907473
EPI_ISL_170562|Human|H2N2|1962|Europe|,1962,-442.5,42.1115065243179,1686,1686,41.6370106761566,42.3487544483986
EPI_ISL_130408|Human|H2N2|1957|Asia|,1957,-454.8,42.3487544483986,1686,1686,42.7046263345196,42.1708185053381
EPI_ISL_69305|Human|H2N2|1964|Asia|,1964,-439.4,42.1115065243179,1686,1686,42.3487544483986,41.9928825622776
EPI_ISL_27595|Human|H2N2|1968|Asia|,1968,-447.5,42.1115065243179,1686,1686,42.1708185053381,42.0818505338078
EPI_ISL_130405|Human|H2N2|1968|Asia|,1968,-448.5,42.1708185053381,1686,1686,42.1708185053381,42.1708185053381
EPI_ISL_19109|Human|H2N2|1968|NorthAmerica|,1968,-445.9,42.4080664294187,1686,1686,42.7046263345196,42.2597864768683
EPI_ISL_69800|Human|H2N2|1963|NorthAmerica|,1963,-445.9,42.4080664294187,1686,1686,42.7046263345196,42.2597864768683
EPI_ISL_69298|Human|H2N2|1963|NorthAmerica|,1963,-445.9,42.4080664294187,1686,1686,42.7046263345196,42.2597864768683
EPI_ISL_84887|Human|H2N2|1963|Europe|,1963,-441.3,42.4673784104389,1686,1686,42.5266903914591,42.4377224199288
EPI_ISL_25025|Human|H2N2|1963|Europe|,1963,-438.4,42.3487544483986,1686,1686,42.5266903914591,42.2597864768683
EPI_ISL_130410|Human|H2N2|1963|Europe|,1963,-439.1,42.2894424673784,1686,1686,42.3487544483986,42.2597864768683
EPI_ISL_19669|Human|H2N2|1967|Africa|,1967,-432.6,42.0521945432977,1686,1686,41.8149466192171,42.1708185053381
EPI_ISL_130406|Human|H2N2|1961|Europe|,1961,-433.4,41.8742586002372,1686,1686,40.9252669039146,42.3487544483986
EPI_ISL_170557|Human|H2N2|1963|NorthAmerica|,1963,-442.3,42.6453143534994,1686,1686,42.7046263345196,42.6156583629893
EPI_ISL_25007|Human|H2N2|1966|Europe|,1966,-436.6,42.4080664294187,1686,1686,41.9928825622776,42.6156583629893
EPI_ISL_130402|Human|H2N2|1967|SouthAmerica|,1967,-430.7,41.5776986951364,1686,1686,40.5693950177936,42.0818505338078
EPI_ISL_19666|Human|H2N2|1964|Europe|,1964,-438.6,42.4673784104389,1686,1686,42.8825622775801,42.2597864768683
EPI_ISL_19664|Human|H2N2|1964|Europe|,1964,-439.9,42.5266903914591,1686,1686,42.7046263345196,42.4377224199288
EPI_ISL_19665|Human|H2N2|1965|Europe|,1965,-442.1,42.7046263345196,1686,1686,43.0604982206406,42.5266903914591
EPI_ISL_170559|Human|H2N2|1963|Europe|,1963,-441.5,42.5266903914591,1686,1686,42.8825622775801,42.3487544483986
EPI_ISL_6895|Human|H2N2|1967|NorthAmerica|,1967,-432.7,41.9928825622776,1686,1686,41.4590747330961,42.2597864768683
EPI_ISL_6894|Human|H2N2|1967|NorthAmerica|,1967,-432.7,41.9928825622776,1686,1686,41.4590747330961,42.2597864768683
