EPI_ISL_124333|Swine|H1N2|2009.967|NorthAmerica|,2009.967,-430,41.8879056047198,1695,1695,42.3008849557522,41.6814159292035
EPI_ISL_119606|Swine|H1N2|2010.337|NorthAmerica|,2010.337,-429.6,42.1238938053097,1695,1695,42.6548672566372,41.858407079646
EPI_ISL_119343|Swine|H1N2|2010.359|NorthAmerica|,2010.359,-429.1,42.1238938053097,1695,1695,42.4778761061947,41.9469026548673
EPI_ISL_153862|Swine|H1N2|2013.83|NorthAmerica|,2013.83,-438,42.0058997050147,1695,1695,42.4778761061947,41.7699115044248
EPI_ISL_153861|Swine|H1N2|2013.822|NorthAmerica|,2013.822,-436.19,41.8879056047198,1695,1695,42.3008849557522,41.6814159292035
EPI_ISL_151925|Swine|H1N2|2013.773|NorthAmerica|,2013.773,-437.6,41.8289085545723,1695,1695,42.1238938053097,41.6814159292035
EPI_ISL_162584|Swine|H1N2|2014.247|NorthAmerica|,2014.247,-431.6,41.7109144542773,1695,1695,41.7699115044248,41.6814159292035
EPI_ISL_234584|Swine|H1N2|2016.59|NorthAmerica|,2016.59,-443.8,41.9469026548673,1695,1695,42.8318584070797,41.5044247787611
EPI_ISL_205075|Swine|H1N2|2015.841|NorthAmerica|,2015.841,-442.2,41.9469026548673,1695,1695,43.1858407079646,41.3274336283186
EPI_ISL_171045|Swine|H1N2|2014.773|NorthAmerica|,2014.773,-438.1,41.7109144542773,1695,1695,42.1238938053097,41.5044247787611
EPI_ISL_254685|Swine|H1N2|2017.011|NorthAmerica|,2017.011,-432.1,41.5339233038348,1695,1695,42.3008849557522,41.1504424778761
EPI_ISL_262589|Swine|H1N2|2017.214|NorthAmerica|,2017.214,-428.8,41.4749262536873,1695,1695,41.4159292035398,41.5044247787611
EPI_ISL_190541|Swine|H1N2|2015.318|NorthAmerica|,2015.318,-435.6,41.5929203539823,1695,1695,42.1238938053097,41.3274336283186
EPI_ISL_234527|Swine|H1N2|2016.516|NorthAmerica|,2016.516,-444,41.8289085545723,1695,1695,42.4778761061947,41.5044247787611
EPI_ISL_296421|Swine|H1N2|2017.743|NorthAmerica|,2017.743,-428.6,41.5829887773184,1693,1695,41.3854351687389,41.6814159292035
EPI_ISL_136566|Swine|H1N2|2012.915|NorthAmerica|,2012.915,-444.7,41.7699115044248,1695,1695,42.3008849557522,41.5044247787611
EPI_ISL_245325|Swine|H1N2|2016.833|NorthAmerica|,2016.833,-447.3,41.9126328217237,1694,1695,42.4778761061947,41.62976085031
EPI_ISL_200105|Swine|H1N2|2015.611|NorthAmerica|,2015.611,-437.6,41.4749262536873,1695,1695,41.4159292035398,41.5044247787611
EPI_ISL_200097|Swine|H1N2|2015.611|NorthAmerica|,2015.611,-437.6,41.4749262536873,1695,1695,41.4159292035398,41.5044247787611
EPI_ISL_200108|Swine|H1N2|2015.611|NorthAmerica|,2015.611,-444.1,41.5929203539823,1695,1695,41.7699115044248,41.5044247787611
EPI_ISL_174539|Swine|H1N2|2015.019|NorthAmerica|,2015.019,-452.4,41.7109144542773,1695,1695,42.4778761061947,41.3274336283186
EPI_ISL_180640|Swine|H1N2|2015.036|NorthAmerica|,2015.036,-449.6,41.7109144542773,1695,1695,42.4778761061947,41.3274336283186
EPI_ISL_174442|Swine|H1N2|2014.4|NorthAmerica|,2014.4,-446.4,41.5929203539823,1695,1695,42.4778761061947,41.1504424778761
EPI_ISL_174440|Swine|H1N2|2014.419|NorthAmerica|,2014.419,-447.8,41.7699115044248,1695,1695,42.6548672566372,41.3274336283186
EPI_ISL_222528|Swine|H1N2|2016.295|NorthAmerica|,2016.295,-445,41.6174734356553,1694,1695,41.8439716312057,41.5044247787611
EPI_ISL_206016|Swine|H1N2|2015.844|NorthAmerica|,2015.844,-444.9,41.7109144542773,1695,1695,42.1238938053097,41.5044247787611
EPI_ISL_208987|Swine|H1N2|2015.915|NorthAmerica|,2015.915,-444.9,41.7109144542773,1695,1695,42.1238938053097,41.5044247787611
EPI_ISL_243360|Swine|H1N2|2016.678|NorthAmerica|,2016.678,-443.4,41.8289085545723,1695,1695,41.9469026548673,41.7699115044248
EPI_ISL_256257|Swine|H1N2|2015.885|NorthAmerica|,2015.885,-445.4,41.7699115044248,1695,1695,42.3008849557522,41.5044247787611
EPI_ISL_209197|Swine|H1N2|2015.951|NorthAmerica|,2015.951,-442.9,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_243377|Swine|H1N2|2016.669|NorthAmerica|,2016.669,-435.3,41.2979351032448,1695,1695,41.7699115044248,41.0619469026549
EPI_ISL_263480|Swine|H1N2|2016.085|NorthAmerica|,2016.085,-443,41.7109144542773,1695,1695,42.1238938053097,41.5044247787611
EPI_ISL_327830|Swine|H1N2|2016.415|NorthAmerica|,2016.415,-449.9,41.7989417989418,1701,1701,42.3280423280423,41.5343915343915
EPI_ISL_253975|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-440.9,41.8289085545723,1695,1695,42.6548672566372,41.4159292035398
EPI_ISL_253974|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-444.1,41.7109144542773,1695,1695,42.4778761061947,41.3274336283186
EPI_ISL_253965|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-447.1,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_253973|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-442.8,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_253972|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-442.8,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_253969|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-442.8,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_253964|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-442.8,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_253961|Swine|H1N2|2016.404|NorthAmerica|,2016.404,-442.8,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_253960|Swine|H1N2|2016.404|NorthAmerica|,2016.404,-442.8,41.7109144542773,1695,1695,42.3008849557522,41.4159292035398
EPI_ISL_327822|Swine|H1N2|2016.415|NorthAmerica|,2016.415,-433.5,41.9393939393939,1650,1650,42.7272727272727,41.5454545454545
EPI_ISL_327835|Swine|H1N2|2016.331|NorthAmerica|,2016.331,-440.2,41.8757467144564,1674,1674,42.2939068100358,41.6666666666667
EPI_ISL_327827|Swine|H1N2|2016.415|NorthAmerica|,2016.415,-448.7,41.740152851264,1701,1701,42.3280423280423,41.4462081128748
EPI_ISL_253979|Swine|H1N2|2016.443|NorthAmerica|,2016.443,-444,41.7699115044248,1695,1695,42.3008849557522,41.5044247787611
EPI_ISL_253978|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-444,41.7699115044248,1695,1695,42.3008849557522,41.5044247787611
EPI_ISL_253977|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-444,41.7699115044248,1695,1695,42.3008849557522,41.5044247787611
EPI_ISL_253976|Swine|H1N2|2016.423|NorthAmerica|,2016.423,-444,41.7699115044248,1695,1695,42.3008849557522,41.5044247787611
EPI_ISL_282414|Swine|H1N2|2017.118|NorthAmerica|,2017.118,-442.6,41.8289085545723,1695,1695,42.4778761061947,41.5044247787611
EPI_ISL_297061|Swine|H1N2|2017.833|NorthAmerica|,2017.833,-435.9,41.2979351032448,1695,1695,41.7699115044248,41.0619469026549
