EPI_ISL_87611|Human|H1N1|2009.611|NorthAmerica|,2009.611,-637.4,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_412382|Human|H1N1|2009.523|NorthAmerica|pdm09,2009.523,-637,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_68100|Human|H1N1|2009.489|NorthAmerica|pdm09,2009.489,-637.4,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_60859|Human|H1N1|2009.603|NorthAmerica|pdm09,2009.603,-637.4,44.6640316205534,2277,2277,45.5862977602108,44.2028985507246
EPI_ISL_77862|Human|H1N1|2009.719|Oceania|pdm09,2009.719,-636.2,44.5761967501098,2277,2277,45.1910408432148,44.2687747035573
EPI_ISL_77864|Human|H1N1|2009.675|Oceania|pdm09,2009.675,-639.1,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_77858|Human|H1N1|2009.552|Oceania|pdm09,2009.552,-642.9,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_76451|Human|H1N1|2009.558|Oceania|pdm09,2009.558,-642.9,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_77878|Human|H1N1|2009.59|Asia|pdm09,2009.59,-640.6,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_77860|Human|H1N1|2009.558|Oceania|pdm09,2009.558,-642.9,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_77855|Human|H1N1|2009.579|Oceania|pdm09,2009.579,-640.6,44.7957839262187,2277,2277,45.8498023715415,44.2687747035573
EPI_ISL_120470|Human|H1N1|2009.729|Asia|,2009.729,-637.2,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_120469|Human|H1N1|2009.712|Asia|,2009.712,-637.2,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_131558|Human|H1N1|2009.529|Europe|,2009.529,-635.1,44.7079490557751,2277,2277,45.7180500658762,44.2028985507246
EPI_ISL_81638|Human|H1N1|2009.482|SouthAmerica|,2009.482,-635,44.6201141853316,2277,2277,45.4545454545455,44.2028985507246
EPI_ISL_120467|Human|H1N1|2009.682|Asia|,2009.682,-634.3,44.7518664909969,2277,2277,45.5862977602108,44.33465085639
EPI_ISL_66034|Human|H1N1|2009.47|SouthAmerica|pdm09,2009.47,-633.8,44.7079490557751,2277,2277,45.7180500658762,44.2028985507246
EPI_ISL_78769|Human|H1N1|2009.958|Europe|pdm09,2009.958,-635,44.7079490557751,2277,2277,45.7180500658762,44.2028985507246
EPI_ISL_131552|Human|H1N1|2009.523|Europe|,2009.523,-637.4,44.6640316205534,2277,2277,45.7180500658762,44.137022397892
EPI_ISL_35003|Human|H1N1|2009.496|SouthAmerica|pdm09,2009.496,-637,44.5761967501098,2277,2277,45.4545454545455,44.137022397892
EPI_ISL_191308|Human|H1N1|2011.005|Europe|,2011.005,-623.8,44.6310207688909,2263,2277,45.3208556149733,44.2904290429043
EPI_ISL_63269|Human|H1N1|2009.666|NorthAmerica|pdm09,2009.666,-637.4,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_74129|Human|H1N1|2010.048|NorthAmerica|pdm09,2010.048,-629.3,44.6836555360281,2276,2277,45.5145118733509,44.2687747035573
EPI_ISL_71285|Human|H1N1|2009.916|NorthAmerica|pdm09,2009.916,-637.1,44.6640316205534,2277,2277,45.3227931488801,44.33465085639
EPI_ISL_71269|Human|H1N1|2009.79|NorthAmerica|pdm09,2009.79,-634.7,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_71244|Human|H1N1|2009.76|NorthAmerica|pdm09,2009.76,-634.7,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_71243|Human|H1N1|2009.763|NorthAmerica|pdm09,2009.763,-634.7,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_76898|Human|H1N1|2009.862|Europe|pdm09,2009.862,-639.5,44.7957839262187,2277,2277,45.8498023715415,44.2687747035573
EPI_ISL_71725|Human|H1N1|2009.955|NorthAmerica|pdm09,2009.955,-642,44.7079490557751,2277,2277,45.4545454545455,44.33465085639
EPI_ISL_78739|Human|H1N1|2010.064|Europe|pdm09,2010.064,-636.9,44.6201141853316,2277,2277,45.4545454545455,44.2028985507246
EPI_ISL_71556|Human|H1N1|2009.933|NorthAmerica|pdm09,2009.933,-639.5,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_71270|Human|H1N1|2009.853|NorthAmerica|pdm09,2009.853,-634.3,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_80075|Human|H1N1|2009.989|NorthAmerica|,2009.989,-636.7,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_80100|Human|H1N1|2010.036|NorthAmerica|,2010.036,-634.5,44.6201141853316,2277,2277,45.3227931488801,44.2687747035573
EPI_ISL_158604|Human|H1N1|2010.132|NorthAmerica|,2010.132,-634,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_131591|Human|H1N1|2009.77|Europe|,2009.77,-637.4,44.7518664909969,2277,2277,45.5862977602108,44.33465085639
EPI_ISL_194046|Human|H1N1|2010.534|Asia|,2010.534,-637.8,44.8397013614405,2277,2277,45.8498023715415,44.33465085639
EPI_ISL_76731|Human|H1N1|2009.974|NorthAmerica|pdm09,2009.974,-635.1,44.4883618796662,2277,2277,45.0592885375494,44.2028985507246
EPI_ISL_76710|Human|H1N1|2009.873|NorthAmerica|pdm09,2009.873,-637.4,44.6201141853316,2277,2277,45.3227931488801,44.2687747035573
EPI_ISL_697683|Human|H1N1|2009|Europe|,2009,-642.7,44.6201141853316,2277,2277,45.3227931488801,44.2687747035573
EPI_ISL_697682|Human|H1N1|2009|Europe|,2009,-642.7,44.6201141853316,2277,2277,45.3227931488801,44.2687747035573
EPI_ISL_76257|Human|H1N1|2009.929|SouthAmerica|pdm09,2009.929,-635.5,44.7518664909969,2277,2277,45.7180500658762,44.2687747035573
EPI_ISL_105736|Human|H1N1|2009.463|SouthAmerica|,2009.463,-637.4,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_263193|Human|H1N1|2009.614|SouthAmerica|,2009.614,-635.5,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_263166|Human|H1N1|2009.575|SouthAmerica|,2009.575,-637.4,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_70520|Human|H1N1|2009.551|Asia|pdm09,2009.551,-637.6,44.6640316205534,2277,2277,45.4545454545455,44.2687747035573
EPI_ISL_70519|Human|H1N1|2009.551|Asia|pdm09,2009.551,-636.2,44.6397188049209,2276,2277,45.4545454545455,44.2320369149637
EPI_ISL_71574|Human|H1N1|2009.796|NorthAmerica|pdm09,2009.796,-633.1,44.532279314888,2277,2277,45.0592885375494,44.2687747035573
EPI_ISL_73509|Human|H1N1|2009.889|NorthAmerica|pdm09,2009.889,-635,44.5761967501098,2277,2277,45.4545454545455,44.137022397892
EPI_ISL_149849|Human|H1N1|2009.554|Asia|,2009.554,-639.2,44.7957839262187,2277,2277,45.7180500658762,44.33465085639
EPI_ISL_33837|Human|H1N1|2009.436|Europe|pdm09,2009.436,-638,44.7079490557751,2277,2277,45.5862977602108,44.2687747035573
EPI_ISL_33836|Human|H1N1|2009.422|Europe|pdm09,2009.422,-631.7,44.8444444444444,2250,2250,45.7333333333333,44.4
