EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-581.5,42.8194993412385,2277,2277,40.5797101449275,43.9393939393939
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-580.6,42.8194993412385,2277,2277,40.8432147562582,43.8076416337286
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-582.6,42.8634167764603,2277,2277,40.8432147562582,43.8735177865613
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-580.9,42.7755819060167,2277,2277,40.7114624505929,43.8076416337286
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-583.1,42.7316644707949,2277,2277,40.5797101449275,43.8076416337286
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-584.7,42.907334211682,2277,2277,40.8432147562582,43.9393939393939
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-584.7,42.907334211682,2277,2277,40.8432147562582,43.9393939393939
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-584.7,42.907334211682,2277,2277,40.8432147562582,43.9393939393939
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-581.5,42.7316644707949,2277,2277,40.4479578392622,43.8735177865613
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-581.9,42.7755819060167,2277,2277,40.5797101449275,43.8735177865613
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-581.2,42.5559947299078,2277,2277,40.4479578392622,43.6100131752306
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-578.4,42.4681598594642,2277,2277,40.3162055335968,43.5441370223979
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-575.1,42.4242424242424,2277,2277,40.1844532279315,43.5441370223979
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-581.8,42.4242424242424,2277,2277,40.1844532279315,43.5441370223979
EPI_ISL_174477|Canine|H3N8|2008|NorthAmerica|,2008,-585.3,42.7316644707949,2277,2277,40.3162055335968,43.9393939393939
EPI_ISL_79905|Canine|H3N8|2008.997|NorthAmerica|,2008.997,-584.6,42.6438296003513,2277,2277,40.1844532279315,43.8735177865613
EPI_ISL_79873|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-579.4,42.7504393673111,2276,2277,40.5013192612137,43.8735177865613
EPI_ISL_166503|Canine|H3N8|2011|NorthAmerica|,2011,-582.1,42.5559947299078,2277,2277,40.0527009222661,43.8076416337286
EPI_ISL_234612|Canine|H3N8|2016.142|NorthAmerica|,2016.142,-586.4,42.1607378129117,2277,2277,38.7351778656126,43.8735177865613
EPI_ISL_294938|Canine|H3N8|2012|NorthAmerica|,2012,-580.6,42.4681598594642,2277,2277,39.9209486166008,43.7417654808959
EPI_ISL_294935|Canine|H3N8|2011|NorthAmerica|,2011,-580.7,42.512077294686,2277,2277,40.1844532279315,43.6758893280632
EPI_ISL_294943|Canine|H3N8|2010|NorthAmerica|,2010,-580.7,42.6438296003513,2277,2277,40.3162055335968,43.8076416337286
EPI_ISL_79896|Canine|H3N8|2007.682|NorthAmerica|,2007.682,-580.9,42.5559947299078,2277,2277,40.1844532279315,43.7417654808959
EPI_ISL_79902|Canine|H3N8|2008.311|NorthAmerica|,2008.311,-582.5,42.6438296003513,2277,2277,40.3162055335968,43.8076416337286
EPI_ISL_79897|Canine|H3N8|2007.551|NorthAmerica|,2007.551,-570.7,42.6743159752868,2266,2277,40.3204272363151,43.8365194462755
EPI_ISL_79874|Canine|H3N8|2006.066|NorthAmerica|,2006.066,-579.3,42.6438296003513,2277,2277,40.1844532279315,43.8735177865613
EPI_ISL_79878|Canine|H3N8|2006.427|NorthAmerica|,2006.427,-579.3,42.7755819060167,2277,2277,40.8432147562582,43.7417654808959
EPI_ISL_79901|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-581.6,42.8194993412385,2277,2277,40.9749670619236,43.7417654808959
EPI_ISL_79898|Canine|H3N8|2008.044|NorthAmerica|,2008.044,-581.6,42.8194993412385,2277,2277,40.9749670619236,43.7417654808959
EPI_ISL_79875|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-581.3,42.6625659050967,2276,2277,40.3162055335968,43.8365194462755
EPI_ISL_79876|Canine|H3N8|2006.129|NorthAmerica|,2006.129,-581.3,42.6438296003513,2277,2277,40.3162055335968,43.8076416337286
EPI_ISL_79864|Canine|H3N8|2005.745|NorthAmerica|,2005.745,-582.4,42.8634167764603,2277,2277,40.8432147562582,43.8735177865613
EPI_ISL_79892|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-574.5,42.4242424242424,2277,2277,39.7891963109354,43.7417654808959
EPI_ISL_79891|Canine|H3N8|2007.079|NorthAmerica|,2007.079,-575,42.3364075537989,2277,2277,39.7891963109354,43.6100131752306
EPI_ISL_79890|Canine|H3N8|2007.123|NorthAmerica|,2007.123,-573.8,42.3364075537989,2277,2277,39.6574440052701,43.6758893280632
EPI_ISL_79880|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-578.2,42.5999121651296,2277,2277,40.1844532279315,43.8076416337286
EPI_ISL_79882|Canine|H3N8|2006.548|NorthAmerica|,2006.548,-580.7,42.6438296003513,2277,2277,40.3162055335968,43.8076416337286
EPI_ISL_79895|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-579.1,42.5559947299078,2277,2277,39.9209486166008,43.8735177865613
EPI_ISL_79894|Canine|H3N8|2006.367|NorthAmerica|,2006.367,-579.1,42.5559947299078,2277,2277,39.9209486166008,43.8735177865613
EPI_ISL_79881|Canine|H3N8|2006.466|NorthAmerica|,2006.466,-578.2,42.5999121651296,2277,2277,40.1844532279315,43.8076416337286
