EPI_ISL_379793|Avian|H10N1|2015.225|Asia|,2015.225,-600,43.3465085638999,2277,2277,41.1067193675889,44.4664031620553
EPI_ISL_379965|Avian|H10N6|2016.604|Asia|,2016.604,-647.7,44.8836187966623,2277,2277,45.7180500658762,44.4664031620553
EPI_ISL_26348|Avian|H10N4|1985|Europe|,1985,-645.6,45.0592885375494,2277,2277,46.3768115942029,44.4005270092227
EPI_ISL_26345|Avian|H10N4|1985|Europe|,1985,-657,45.1032059727712,2277,2277,46.6403162055336,44.33465085639
EPI_ISL_181997|Avian|H10N7|2008.074|Asia|,2008.074,-648.2,44.9033391915641,2276,2277,45.646437994723,44.532279314888
EPI_ISL_181994|Avian|H10N7|2008.074|Asia|,2008.074,-648.2,44.8836187966623,2277,2277,45.5862977602108,44.532279314888
EPI_ISL_181995|Avian|H10N7|2008.074|Asia|,2008.074,-648.2,44.8836187966623,2277,2277,45.5862977602108,44.532279314888
EPI_ISL_73389|Avian|H10N8|2003.393|Europe|,2003.393,-666.1,45.147123407993,2277,2277,46.1133069828722,44.6640316205534
EPI_ISL_189470|Avian|H10N8|2003.395|Europe|,2003.395,-666.1,45.147123407993,2277,2277,46.1133069828722,44.6640316205534
EPI_ISL_243381|Avian|H10N7|2007.222|Europe|,2007.222,-668.5,45.3227931488801,2277,2277,47.2990777338603,44.33465085639
EPI_ISL_267362|Avian|H10N6|2006.441|Europe|,2006.441,-631.9,45.1032059727712,2277,2277,46.3768115942029,44.4664031620553
EPI_ISL_267274|Avian|H10N6|2006.425|Europe|,2006.425,-631.9,45.1032059727712,2277,2277,46.3768115942029,44.4664031620553
EPI_ISL_243520|Avian|H10N7|2006.036|Europe|,2006.036,-659.1,45.2788757136583,2277,2277,47.4308300395257,44.2028985507246
EPI_ISL_84566|Avian|H10N7|2006|Europe|,2006,-673,45.1910408432148,2277,2277,46.7720685111989,44.4005270092227
EPI_ISL_158687|Avian|H10N1|2007|Europe|,2007,-648,44.4444444444444,2277,2277,45.0592885375494,44.137022397892
EPI_ISL_243388|Avian|H10N7|2007.23|Europe|,2007.23,-639.6,44.8836187966623,2277,2277,45.5862977602108,44.532279314888
EPI_ISL_368625|Avian|H10N4|2000.768|Asia|,2000.768,-643.1,45.3227931488801,2277,2277,46.5085638998682,44.729907773386
EPI_ISL_138756|Avian|H10N7|2001.666|Asia|,2001.666,-605.3,45.014245014245,2106,2106,45.2991452991453,44.8717948717949
EPI_ISL_138752|Avian|H10N7|2001.085|Asia|,2001.085,-615.4,45.3257790368272,2118,2118,45.8923512747875,45.042492917847
