EPI_ISL_271069|Swine|H1N1|2012.199|NorthAmerica|,2012.199,-631.7,45.6302151954326,2277,2277,47.4308300395257,44.729907773386
EPI_ISL_281910|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-631.7,45.6302151954326,2277,2277,47.4308300395257,44.729907773386
EPI_ISL_271760|Swine|H1N1|2012.199|NorthAmerica|,2012.199,-633.1,45.7180500658762,2277,2277,47.8260869565217,44.6640316205534
EPI_ISL_281944|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281977|Swine|H1N1|2013.003|NorthAmerica|,2013.003,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271071|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271053|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281959|Swine|H1N1|2013.025|NorthAmerica|,2013.025,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281936|Swine|H1N1|2013.118|NorthAmerica|,2013.118,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281931|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281925|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281924|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271721|Swine|H1N1|2012.199|NorthAmerica|,2012.199,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271667|Swine|H1N1|2011.937|NorthAmerica|,2011.937,-634.3,45.7180500658762,2277,2277,47.8260869565217,44.6640316205534
EPI_ISL_271650|Swine|H1N1|2011.89|NorthAmerica|,2011.89,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271649|Swine|H1N1|2011.89|NorthAmerica|,2011.89,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281961|Swine|H1N1|2013.025|NorthAmerica|,2013.025,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281932|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281919|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-634.3,45.7180500658762,2277,2277,47.8260869565217,44.6640316205534
EPI_ISL_281914|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-635.5,45.7180500658762,2277,2277,47.6943346508564,44.729907773386
EPI_ISL_281974|Swine|H1N1|2013.003|NorthAmerica|,2013.003,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271061|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_281908|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-633.7,45.7619675010979,2277,2277,47.8260869565217,44.729907773386
EPI_ISL_271655|Swine|H1N1|2012.519|NorthAmerica|,2012.519,-636.1,45.5862977602108,2277,2277,47.4308300395257,44.6640316205534
EPI_ISL_271647|Swine|H1N1|2012.24|NorthAmerica|,2012.24,-631.4,45.542380324989,2277,2277,47.2990777338603,44.6640316205534
EPI_ISL_281957|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-631.7,45.5862977602108,2277,2277,47.4308300395257,44.6640316205534
EPI_ISL_281951|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-631.7,45.5862977602108,2277,2277,47.4308300395257,44.6640316205534
EPI_ISL_281934|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-634,45.6302151954326,2277,2277,47.562582345191,44.6640316205534
EPI_ISL_281907|Swine|H1N1|2013.003|NorthAmerica|,2013.003,-635.4,45.6741326306544,2277,2277,47.6943346508564,44.6640316205534
EPI_ISL_281873|Swine|H1N1|2013.025|NorthAmerica|,2013.025,-635.4,45.6741326306544,2277,2277,47.6943346508564,44.6640316205534
EPI_ISL_281971|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-629.3,45.542380324989,2277,2277,47.2990777338603,44.6640316205534
EPI_ISL_271062|Swine|H1N1|2012.219|NorthAmerica|,2012.219,-634,45.6741326306544,2277,2277,47.6943346508564,44.6640316205534
EPI_ISL_281938|Swine|H1N1|2013.044|NorthAmerica|,2013.044,-634,45.6741326306544,2277,2277,47.6943346508564,44.6640316205534
EPI_ISL_281964|Swine|H1N1|2013.063|NorthAmerica|,2013.063,-634,45.6741326306544,2277,2277,47.6943346508564,44.6640316205534
