EPI_ISL_6912|Human|H2N2|1959.09|NorthAmerica|,1959.09,-615,43.1708388230127,2277,2277,42.0289855072464,43.7417654808959
EPI_ISL_7076|Human|H2N2|1960|NorthAmerica|,1960,-614.4,43.1708388230127,2277,2277,42.0289855072464,43.7417654808959
EPI_ISL_19108|Human|H2N2|1957|NorthAmerica|,1957,-612.8,43.126921387791,2277,2277,41.897233201581,43.7417654808959
EPI_ISL_130379|Human|H2N2|1957|NorthAmerica|,1957,-612.8,43.126921387791,2277,2277,41.897233201581,43.7417654808959
EPI_ISL_19667|Human|H2N2|1957|Asia|,1957,-606.3,43.126921387791,2277,2277,41.897233201581,43.7417654808959
EPI_ISL_130409|Human|H2N2|1957|NorthAmerica|,1957,-608.3,43.2147562582345,2277,2277,41.6337285902503,44.0052700922266
EPI_ISL_170558|Human|H2N2|1957|Asia|,1957,-612.5,43.2147562582345,2277,2277,42.0289855072464,43.8076416337286
EPI_ISL_84895|Human|H2N2|1960|Europe|,1960,-608.7,42.8634167764603,2277,2277,40.9749670619236,43.8076416337286
EPI_ISL_170556|Human|H2N2|1964|Asia|,1964,-612.1,42.907334211682,2277,2277,41.501976284585,43.6100131752306
EPI_ISL_170562|Human|H2N2|1962|Europe|,1962,-603,42.7755819060167,2277,2277,40.9749670619236,43.6758893280632
EPI_ISL_130408|Human|H2N2|1957|Asia|,1957,-602.5,42.9512516469038,2277,2277,41.2384716732543,43.8076416337286
EPI_ISL_69305|Human|H2N2|1964|Asia|,1964,-606.8,42.9512516469038,2277,2277,41.2384716732543,43.8076416337286
EPI_ISL_27595|Human|H2N2|1968|Asia|,1968,-606.1,42.907334211682,2277,2277,41.1067193675889,43.8076416337286
EPI_ISL_130405|Human|H2N2|1968|Asia|,1968,-606.1,42.907334211682,2277,2277,41.1067193675889,43.8076416337286
EPI_ISL_19109|Human|H2N2|1968|NorthAmerica|,1968,-605,42.6877470355731,2277,2277,40.8432147562582,43.6100131752306
EPI_ISL_69800|Human|H2N2|1963|NorthAmerica|,1963,-605,42.6438296003513,2277,2277,40.8432147562582,43.5441370223979
EPI_ISL_69298|Human|H2N2|1963|NorthAmerica|,1963,-605,42.6877470355731,2277,2277,40.8432147562582,43.6100131752306
EPI_ISL_84887|Human|H2N2|1963|Europe|,1963,-614.4,43.0830039525692,2277,2277,41.501976284585,43.8735177865613
EPI_ISL_25025|Human|H2N2|1963|Europe|,1963,-613.8,42.9512516469038,2277,2277,41.3702239789196,43.7417654808959
EPI_ISL_130410|Human|H2N2|1963|Europe|,1963,-615.2,43.0390865173474,2277,2277,41.501976284585,43.8076416337286
