EPI_ISL_271069|Swine|H1N1|2012.199|NorthAmerica|,0.551099112795442,2012.199
EPI_ISL_281910|Swine|H1N1|2013.044|NorthAmerica|,0.5510076413648523,2013.044
EPI_ISL_271760|Swine|H1N1|2012.199|NorthAmerica|,0.550685390511131,2012.199
EPI_ISL_281944|Swine|H1N1|2013.044|NorthAmerica|,0.5508118662219902,2013.044
EPI_ISL_281977|Swine|H1N1|2013.003|NorthAmerica|,0.5507588168464875,2013.003
EPI_ISL_271071|Swine|H1N1|2012.219|NorthAmerica|,0.5505240758822507,2012.219
EPI_ISL_271053|Swine|H1N1|2012.219|NorthAmerica|,0.5508067704027846,2012.219
EPI_ISL_281959|Swine|H1N1|2013.025|NorthAmerica|,0.5510255263663374,2013.025
EPI_ISL_281936|Swine|H1N1|2013.118|NorthAmerica|,0.5511026353623986,2013.118
EPI_ISL_281931|Swine|H1N1|2013.044|NorthAmerica|,0.5508823344930348,2013.044
EPI_ISL_281925|Swine|H1N1|2013.044|NorthAmerica|,0.550676498449783,2013.044
EPI_ISL_281924|Swine|H1N1|2013.044|NorthAmerica|,0.5511026353623986,2013.044
EPI_ISL_271721|Swine|H1N1|2012.199|NorthAmerica|,0.5511716531195594,2012.199
EPI_ISL_271667|Swine|H1N1|2011.937|NorthAmerica|,0.550680093939208,2011.937
EPI_ISL_271650|Swine|H1N1|2011.89|NorthAmerica|,0.5506496253159301,2011.89
EPI_ISL_271649|Swine|H1N1|2011.89|NorthAmerica|,0.5509690021617186,2011.89
EPI_ISL_281961|Swine|H1N1|2013.025|NorthAmerica|,0.5509090261387828,2013.025
EPI_ISL_281932|Swine|H1N1|2013.044|NorthAmerica|,0.5512839351571269,2013.044
EPI_ISL_281919|Swine|H1N1|2013.044|NorthAmerica|,0.5509939280170695,2013.044
EPI_ISL_281914|Swine|H1N1|2013.044|NorthAmerica|,0.5506627137128567,2013.044
EPI_ISL_281974|Swine|H1N1|2013.003|NorthAmerica|,0.5509797500496529,2013.003
EPI_ISL_271061|Swine|H1N1|2012.219|NorthAmerica|,0.5500462243466993,2012.219
EPI_ISL_281908|Swine|H1N1|2013.044|NorthAmerica|,0.5503839586909469,2013.044
EPI_ISL_271655|Swine|H1N1|2012.519|NorthAmerica|,0.5500434304049163,2012.519
EPI_ISL_271647|Swine|H1N1|2012.24|NorthAmerica|,0.5504516322319252,2012.24
EPI_ISL_281957|Swine|H1N1|2013.044|NorthAmerica|,0.550708074484297,2013.044
EPI_ISL_281951|Swine|H1N1|2013.044|NorthAmerica|,0.550708074484297,2013.044
EPI_ISL_281934|Swine|H1N1|2013.044|NorthAmerica|,0.5508652689484265,2013.044
EPI_ISL_281907|Swine|H1N1|2013.003|NorthAmerica|,0.5513418714489695,2013.003
EPI_ISL_281873|Swine|H1N1|2013.025|NorthAmerica|,0.5513418714489695,2013.025
EPI_ISL_281971|Swine|H1N1|2013.044|NorthAmerica|,0.5504647700920572,2013.044
EPI_ISL_271062|Swine|H1N1|2012.219|NorthAmerica|,0.5504861225956731,2012.219
EPI_ISL_281938|Swine|H1N1|2013.044|NorthAmerica|,0.550848487349149,2013.044
EPI_ISL_281964|Swine|H1N1|2013.063|NorthAmerica|,0.5510413105613244,2013.063
EPI_ISL_281916|Swine|H1N1|2013.044|NorthAmerica|,0.551261753206152,2013.044
EPI_ISL_271042|Swine|H1N1|2012.519|NorthAmerica|,0.5506936041231197,2012.519
EPI_ISL_271722|Swine|H1N1|2012.24|NorthAmerica|,0.5509884838717948,2012.24
EPI_ISL_271742|Swine|H1N1|2011.89|NorthAmerica|,0.5513161430296923,2011.89
EPI_ISL_271054|Swine|H1N1|2012.577|NorthAmerica|,0.5510137775090787,2012.577
EPI_ISL_271078|Swine|H1N1|2012.519|NorthAmerica|,0.5507135474330441,2012.519
EPI_ISL_271751|Swine|H1N1|2012.577|NorthAmerica|,0.5508107132330522,2012.577
