EPI_ISL_80505|Canine|H3N2|2006.414|Asia|,0.6603653071711416,2006.414
EPI_ISL_80506|Canine|H3N2|2006.581|Asia|,0.658592792393375,2006.581
EPI_ISL_80508|Canine|H3N2|2007.293|Asia|,0.6588462967038613,2007.293
EPI_ISL_127502|Canine|H3N2|2007.329|Asia|,0.660932158051537,2007.329
EPI_ISL_129593|Canine|H3N2|2010.745|Asia|,0.6576396084284766,2010.745
EPI_ISL_93812|Canine|H3N2|2010.414|Asia|,0.6555813248809141,2010.414
EPI_ISL_137602|Canine|H3N2|2012.038|Asia|,0.6572768323750996,2012.038
EPI_ISL_151146|Canine|H3N2|2012.713|Asia|,0.6538858142635652,2012.713
EPI_ISL_151145|Canine|H3N2|2012.705|Asia|,0.6542295466069595,2012.705
EPI_ISL_328525|Canine|H3N2|2017.225|NorthAmerica|,0.6545188416151031,2017.225
EPI_ISL_379547|Canine|H3N2|2014.005|Asia|,0.6550355632921399,2014.005
EPI_ISL_379546|Canine|H3N2|2014.025|Asia|,0.6544739575563309,2014.025
EPI_ISL_379508|Canine|H3N2|2013.932|Asia|,0.6547673079721712,2013.932
EPI_ISL_379512|Canine|H3N2|2013.863|Asia|,0.6548711655982553,2013.863
EPI_ISL_379509|Canine|H3N2|2013.923|Asia|,0.6526133324113044,2013.923
EPI_ISL_379511|Canine|H3N2|2013.921|Asia|,0.6551309435630457,2013.921
EPI_ISL_379510|Canine|H3N2|2013.921|Asia|,0.6551234284018569,2013.921
EPI_ISL_297934|Canine|H3N2|2015.956|Asia|,0.653255433315576,2015.956
EPI_ISL_297933|Canine|H3N2|2015.956|Asia|,0.6514839949320987,2015.956
EPI_ISL_285503|Canine|H3N2|2015.899|Asia|,0.6512080552465456,2015.899
EPI_ISL_285502|Canine|H3N2|2015.899|Asia|,0.6517475977466662,2015.899
EPI_ISL_379507|Canine|H3N2|2012.954|Asia|,0.6543786213351637,2012.954
EPI_ISL_379504|Canine|H3N2|2012.995|Asia|,0.6543149948715672,2012.995
EPI_ISL_162440|Canine|H3N2|2013.186|Asia|,0.655868188658331,2013.186
EPI_ISL_162438|Canine|H3N2|2012.38|Asia|,0.6536805292307829,2012.38
EPI_ISL_162436|Canine|H3N2|2012.276|Asia|,0.6535139392216389,2012.276
EPI_ISL_138948|Canine|H3N2|2011.085|Asia|,0.655727209090804,2011.085
EPI_ISL_128938|Canine|H3N2|2011.085|Asia|,0.656572283665149,2011.085
EPI_ISL_329149|Canine|H3N2|2014.085|Asia|,0.6562090882131343,2014.085
EPI_ISL_329147|Canine|H3N2|2013.833|Asia|,0.656350149185387,2013.833
