EPI_ISL_124333|Swine|H1N2|2009.967|NorthAmerica|,0.5519677608443083,2009.967
EPI_ISL_119606|Swine|H1N2|2010.337|NorthAmerica|,0.5514342959964016,2010.337
EPI_ISL_119343|Swine|H1N2|2010.359|NorthAmerica|,0.5510849237055839,2010.359
EPI_ISL_153862|Swine|H1N2|2013.83|NorthAmerica|,0.5503678900929982,2013.83
EPI_ISL_153861|Swine|H1N2|2013.822|NorthAmerica|,0.5488221989151214,2013.822
EPI_ISL_151925|Swine|H1N2|2013.773|NorthAmerica|,0.5500410635087543,2013.773
EPI_ISL_162584|Swine|H1N2|2014.247|NorthAmerica|,0.5497011661391882,2014.247
EPI_ISL_234584|Swine|H1N2|2016.59|NorthAmerica|,0.5480723209756161,2016.59
EPI_ISL_205075|Swine|H1N2|2015.841|NorthAmerica|,0.5482531364203703,2015.841
EPI_ISL_171045|Swine|H1N2|2014.773|NorthAmerica|,0.5490752402981453,2014.773
EPI_ISL_254685|Swine|H1N2|2017.011|NorthAmerica|,0.5476930783836207,2017.011
EPI_ISL_262589|Swine|H1N2|2017.214|NorthAmerica|,0.5486146234912286,2017.214
EPI_ISL_190541|Swine|H1N2|2015.318|NorthAmerica|,0.5501289165738886,2015.318
EPI_ISL_234527|Swine|H1N2|2016.516|NorthAmerica|,0.5501173642375522,2016.516
EPI_ISL_296421|Swine|H1N2|2017.743|NorthAmerica|,0.5496840734199357,2017.743
EPI_ISL_136566|Swine|H1N2|2012.915|NorthAmerica|,0.5488269760870877,2012.915
EPI_ISL_245325|Swine|H1N2|2016.833|NorthAmerica|,0.5487190840393918,2016.833
EPI_ISL_200105|Swine|H1N2|2015.611|NorthAmerica|,0.5489488442914867,2015.611
EPI_ISL_200097|Swine|H1N2|2015.611|NorthAmerica|,0.5490308713663459,2015.611
EPI_ISL_200108|Swine|H1N2|2015.611|NorthAmerica|,0.5488941257603891,2015.611
EPI_ISL_174539|Swine|H1N2|2015.019|NorthAmerica|,0.5499838581246745,2015.019
EPI_ISL_180640|Swine|H1N2|2015.036|NorthAmerica|,0.5498878244079305,2015.036
EPI_ISL_174442|Swine|H1N2|2014.4|NorthAmerica|,0.5494973787691985,2014.4
EPI_ISL_174440|Swine|H1N2|2014.419|NorthAmerica|,0.5495552750875596,2014.419
EPI_ISL_222528|Swine|H1N2|2016.295|NorthAmerica|,0.5488304202508395,2016.295
EPI_ISL_206016|Swine|H1N2|2015.844|NorthAmerica|,0.5503632313956128,2015.844
EPI_ISL_208987|Swine|H1N2|2015.915|NorthAmerica|,0.5505635013323836,2015.915
EPI_ISL_243360|Swine|H1N2|2016.678|NorthAmerica|,0.5485323188813408,2016.678
EPI_ISL_256257|Swine|H1N2|2015.885|NorthAmerica|,0.5502023821622423,2015.885
EPI_ISL_209197|Swine|H1N2|2015.951|NorthAmerica|,0.5512447522523888,2015.951
EPI_ISL_243377|Swine|H1N2|2016.669|NorthAmerica|,0.5497888795043762,2016.669
EPI_ISL_263480|Swine|H1N2|2016.085|NorthAmerica|,0.5506122798958355,2016.085
EPI_ISL_327830|Swine|H1N2|2016.415|NorthAmerica|,0.5503250511959771,2016.415
EPI_ISL_253975|Swine|H1N2|2016.423|NorthAmerica|,0.5510249509177171,2016.423
EPI_ISL_253974|Swine|H1N2|2016.423|NorthAmerica|,0.5506435157532454,2016.423
EPI_ISL_253965|Swine|H1N2|2016.423|NorthAmerica|,0.5503597774339792,2016.423
EPI_ISL_253973|Swine|H1N2|2016.423|NorthAmerica|,0.5505603666222569,2016.423
EPI_ISL_253972|Swine|H1N2|2016.423|NorthAmerica|,0.5505727883587088,2016.423
EPI_ISL_253969|Swine|H1N2|2016.423|NorthAmerica|,0.5510990195850503,2016.423
EPI_ISL_253964|Swine|H1N2|2016.423|NorthAmerica|,0.5505575997494246,2016.423
EPI_ISL_253961|Swine|H1N2|2016.404|NorthAmerica|,0.550364829737249,2016.404
EPI_ISL_253960|Swine|H1N2|2016.404|NorthAmerica|,0.550364829737249,2016.404
EPI_ISL_327822|Swine|H1N2|2016.415|NorthAmerica|,0.5519311505310128,2016.415
EPI_ISL_327835|Swine|H1N2|2016.331|NorthAmerica|,0.5516214211998076,2016.331
EPI_ISL_327827|Swine|H1N2|2016.415|NorthAmerica|,0.5506870475905378,2016.415
EPI_ISL_253979|Swine|H1N2|2016.443|NorthAmerica|,0.5508599955908663,2016.443
EPI_ISL_253978|Swine|H1N2|2016.423|NorthAmerica|,0.5514622171679685,2016.423
EPI_ISL_253977|Swine|H1N2|2016.423|NorthAmerica|,0.5510553860828106,2016.423
EPI_ISL_253976|Swine|H1N2|2016.423|NorthAmerica|,0.5506880857345646,2016.423
EPI_ISL_282414|Swine|H1N2|2017.118|NorthAmerica|,0.5500732854292321,2017.118
EPI_ISL_297061|Swine|H1N2|2017.833|NorthAmerica|,0.549774171196621,2017.833
EPI_ISL_234954|Swine|H1N2|2016.489|NorthAmerica|,0.5498735356866918,2016.489
EPI_ISL_203147|Swine|H1N2|2015.808|NorthAmerica|,0.5505000801755476,2015.808
EPI_ISL_225486|Swine|H1N2|2016.262|NorthAmerica|,0.5507796866950554,2016.262
EPI_ISL_217002|Swine|H1N2|2016.052|NorthAmerica|,0.5509243796319483,2016.052
EPI_ISL_222502|Swine|H1N2|2016.246|NorthAmerica|,0.5496795507143118,2016.246
EPI_ISL_4082048|Swine|H1N2|2021.132|NorthAmerica|,0.5518977636782185,2021.132
EPI_ISL_707233|Swine|H1N2|2020.598|NorthAmerica|,0.5475744853443453,2020.598
EPI_ISL_285408|Swine|H1N2|2017.696|NorthAmerica|,0.5498562752523627,2017.696
EPI_ISL_295663|Swine|H1N2|2017.945|NorthAmerica|,0.5495535911865559,2017.945
EPI_ISL_266551|Swine|H1N2|2017.233|NorthAmerica|,0.5491108890606469,2017.233
EPI_ISL_254683|Swine|H1N2|2017.011|NorthAmerica|,0.5514288788749987,2017.011
