EPI_ISL_7094|Swine|H1N1|1976|NorthAmerica|,0.5350655531617107,1976
EPI_ISL_28432|Swine|H1N1|1977|Asia|,0.5335036697908105,1977
EPI_ISL_20100|Swine|H1N1|1979|Asia|,0.5356491351281107,1979
EPI_ISL_77730|Swine|H1N1|2005|Asia|,0.537093715566688,2005
EPI_ISL_90156|Swine|H1N1|2005|Asia|,0.5362081934693198,2005
EPI_ISL_7131|Swine|H1N1|1975|NorthAmerica|,0.5359134786272645,1975
EPI_ISL_7124|Swine|H1N1|1975|NorthAmerica|,0.5356169139128457,1975
EPI_ISL_7133|Swine|H1N1|1971|NorthAmerica|,0.5356962786349412,1971
EPI_ISL_7136|Swine|H1N1|1970|NorthAmerica|,0.5375043545461696,1970
EPI_ISL_7774|Swine|H1N1|1967|NorthAmerica|,0.5388593640539867,1967
EPI_ISL_7775|Swine|H1N1|1966|NorthAmerica|,0.5372411613607234,1966
EPI_ISL_1120|Swine|H1N1|1961|NorthAmerica|,0.538981919061495,1961
EPI_ISL_7773|Swine|H1N1|1957|NorthAmerica|,0.5409893315384333,1957
EPI_ISL_88267|Swine|H1N1|1977.312|Asia|,0.5339211770526113,1977.312
EPI_ISL_88254|Swine|H1N1|1977.293|Asia|,0.5347251581821987,1977.293
EPI_ISL_88247|Swine|H1N1|1977.293|Asia|,0.5346971521507523,1977.293
EPI_ISL_88264|Swine|H1N1|1977.312|Asia|,0.5349786743059233,1977.312
EPI_ISL_88268|Swine|H1N1|1977.312|Asia|,0.5341687713277798,1977.312
EPI_ISL_88272|Swine|H1N1|1977.312|Asia|,0.5339560143748342,1977.312
EPI_ISL_88245|Swine|H1N1|1977.277|Asia|,0.5349798618362733,1977.277
EPI_ISL_88244|Swine|H1N1|1977.277|Asia|,0.535350849735407,1977.277
EPI_ISL_88243|Swine|H1N1|1977.277|Asia|,0.5352645444086518,1977.277
EPI_ISL_88241|Swine|H1N1|1977.277|Asia|,0.5357141596050985,1977.277
EPI_ISL_88240|Swine|H1N1|1977.277|Asia|,0.5346647790063593,1977.277
EPI_ISL_88236|Swine|H1N1|1977.277|Asia|,0.5347630952166921,1977.277
EPI_ISL_88237|Swine|H1N1|1977.277|Asia|,0.53498229622519,1977.277
EPI_ISL_88242|Swine|H1N1|1977.277|Asia|,0.5351556337343061,1977.277
EPI_ISL_88257|Swine|H1N1|1977.293|Asia|,0.5350646309396949,1977.293
EPI_ISL_88246|Swine|H1N1|1977.293|Asia|,0.5349018310224884,1977.293
EPI_ISL_88261|Swine|H1N1|1977.293|Asia|,0.5346437090211682,1977.293
EPI_ISL_88256|Swine|H1N1|1977.293|Asia|,0.5348903032355682,1977.293
EPI_ISL_88248|Swine|H1N1|1977.293|Asia|,0.5350258206765715,1977.293
EPI_ISL_88270|Swine|H1N1|1977.312|Asia|,0.5335184026680012,1977.312
EPI_ISL_88269|Swine|H1N1|1977.312|Asia|,0.5354437879010064,1977.312
EPI_ISL_88266|Swine|H1N1|1977.312|Asia|,0.5346252758606646,1977.312
EPI_ISL_88263|Swine|H1N1|1977.312|Asia|,0.534661255307308,1977.312
EPI_ISL_88259|Swine|H1N1|1977.293|Asia|,0.5329028898840701,1977.293
EPI_ISL_88253|Swine|H1N1|1977.293|Asia|,0.5331883083818338,1977.293
EPI_ISL_88252|Swine|H1N1|1977.293|Asia|,0.5329588445481257,1977.293
EPI_ISL_88255|Swine|H1N1|1977.293|Asia|,0.5330571360368485,1977.293
EPI_ISL_88258|Swine|H1N1|1977.293|Asia|,0.5331596234167192,1977.293
EPI_ISL_88251|Swine|H1N1|1977.293|Asia|,0.5337391460636007,1977.293
EPI_ISL_88250|Swine|H1N1|1977.293|Asia|,0.5334546123955486,1977.293
EPI_ISL_88249|Swine|H1N1|1977.293|Asia|,0.5337459571716431,1977.293
EPI_ISL_88282|Swine|H1N1|1978.052|Asia|,0.5335311715387724,1978.052
EPI_ISL_88281|Swine|H1N1|1978.052|Asia|,0.5327303200662638,1978.052
EPI_ISL_88279|Swine|H1N1|1978.014|Asia|,0.533690295649777,1978.014
EPI_ISL_88280|Swine|H1N1|1978.014|Asia|,0.5338384605481975,1978.014
EPI_ISL_88278|Swine|H1N1|1978|Asia|,0.5331791254708103,1978
EPI_ISL_88275|Swine|H1N1|1977.323|Asia|,0.5338091250747983,1977.323
EPI_ISL_88277|Swine|H1N1|1977.323|Asia|,0.533683573975155,1977.323
EPI_ISL_88276|Swine|H1N1|1977.323|Asia|,0.5339097440156435,1977.323
EPI_ISL_88274|Swine|H1N1|1977.323|Asia|,0.5336026174983627,1977.323
EPI_ISL_88273|Swine|H1N1|1977.323|Asia|,0.5337708458882123,1977.323
EPI_ISL_88260|Swine|H1N1|1977.293|Asia|,0.5365446093837141,1977.293
EPI_ISL_88271|Swine|H1N1|1977.312|Asia|,0.5366849043642591,1977.312
EPI_ISL_88234|Swine|H1N1|1977|Asia|,0.5361926936375195,1977
EPI_ISL_7088|Swine|H1N1|1976|NorthAmerica|,0.535349851780593,1976
EPI_ISL_7087|Swine|H1N1|1976|NorthAmerica|,0.5354332344516598,1976
EPI_ISL_8010|Swine|H1N1|1978|NorthAmerica|,0.5308886855839383,1978
EPI_ISL_7532|Swine|H1N1|1977|NorthAmerica|,0.5326777729547453,1977
EPI_ISL_7089|Swine|H1N1|1976|NorthAmerica|,0.5392238301038738,1976
EPI_ISL_7530|Swine|H1N1|1977|NorthAmerica|,0.5382645224291603,1977
EPI_ISL_7796|Swine|H1N1|1977|NorthAmerica|,0.5383110014258544,1977
EPI_ISL_7117|Swine|H1N1|1977|NorthAmerica|,0.5347362157252105,1977
EPI_ISL_7099|Swine|H1N1|1977|NorthAmerica|,0.5347362157252105,1977
EPI_ISL_7529|Swine|H1N1|1977|NorthAmerica|,0.5370016570202762,1977
EPI_ISL_7118|Swine|H1N1|1977|NorthAmerica|,0.5377944971022094,1977
EPI_ISL_7132|Swine|H1N1|1978|NorthAmerica|,0.5342760573900666,1978
EPI_ISL_15829|Swine|H1N1|1978|NorthAmerica|,0.5342469826844494,1978
EPI_ISL_7535|Swine|H1N1|1978|NorthAmerica|,0.5341778292482089,1978
EPI_ISL_7090|Swine|H1N1|1976|NorthAmerica|,0.536274618458584,1976
EPI_ISL_7086|Swine|H1N1|1976|NorthAmerica|,0.5370012484636656,1976
EPI_ISL_7085|Swine|H1N1|1976|NorthAmerica|,0.5367217173373268,1976
EPI_ISL_7795|Swine|H1N1|1976|NorthAmerica|,0.5366384348232728,1976
EPI_ISL_7098|Swine|H1N1|1977|NorthAmerica|,0.5347230720514752,1977
EPI_ISL_7555|Swine|H1N1|1977|NorthAmerica|,0.5351202347913726,1977
EPI_ISL_7097|Swine|H1N1|1977|NorthAmerica|,0.5340472787083185,1977
