EPI_ISL_1211|Human|H1N1|1918|NorthAmerica|seasonal,0.7235200742895506,1918
EPI_ISL_69816|Human|H1N1|1933.025|Europe|seasonal,0.7184172953783239,1933.025
EPI_ISL_90462|Human|H1N1|1933.414|Europe|,0.7184172953783239,1933.414
EPI_ISL_66109|Human|H1N1|1932|Europe|seasonal,0.7185399096429613,1932
EPI_ISL_66108|Human|H1N1|1932|NorthAmerica|seasonal,0.7192567930504983,1932
EPI_ISL_69745|Human|H1N1|1933|Europe|seasonal,0.719919970209898,1933
EPI_ISL_69822|Human|H1N1|1933|Europe|seasonal,0.7197049859311502,1933
EPI_ISL_147186|Human|H1N1|1935|NorthAmerica|,0.7187716431168768,1935
EPI_ISL_69244|Human|H1N1|1945|NorthAmerica|seasonal,0.7180088178082896,1945
EPI_ISL_84909|Human|H1N1|1948|NorthAmerica|,0.7200470043363878,1948
EPI_ISL_69277|Human|H1N1|1943|NorthAmerica|seasonal,0.7193831185190559,1943
EPI_ISL_69245|Human|H1N1|1943|NorthAmerica|seasonal,0.7194362590950762,1943
EPI_ISL_5169|Human|H1N1|1947|NorthAmerica|seasonal,0.7196797231756494,1947
EPI_ISL_147188|Human|H1N1|1947|NorthAmerica|,0.7190861732544619,1947
EPI_ISL_6974|Human|H1N1|1954|Asia|seasonal,0.7167998034475803,1954
EPI_ISL_66101|Human|H1N1|1954|Asia|seasonal,0.7164956700535806,1954
EPI_ISL_143167|Human|H1N1|1954|Asia|,0.7163732330659167,1954
EPI_ISL_84910|Human|H1N1|1951|Europe|,0.716225927404465,1951
EPI_ISL_7072|Human|H1N1|1951|NorthAmerica|seasonal,0.7163758639377817,1951
EPI_ISL_7093|Human|H1N1|1951|NorthAmerica|seasonal,0.7158932061039033,1951
EPI_ISL_7084|Human|H1N1|1951|NorthAmerica|seasonal,0.7162809735414172,1951
EPI_ISL_7063|Human|H1N1|1951|NorthAmerica|seasonal,0.7160560000515145,1951
EPI_ISL_66094|Human|H1N1|1957|NorthAmerica|seasonal,0.7156398195137211,1957
EPI_ISL_143164|Human|H1N1|1957|NorthAmerica|,0.7158628801172499,1957
EPI_ISL_130407|Human|H1N1|1957|Asia|,0.7170059155721756,1957
EPI_ISL_84889|Human|H1N1|1953|Europe|,0.7172467844213131,1953
EPI_ISL_84886|Human|H1N1|1954|Europe|,0.7167363219561509,1954
EPI_ISL_66099|Human|H1N1|1950|NorthAmerica|seasonal,0.7168428494439669,1950
EPI_ISL_147187|Human|H1N1|1950|NorthAmerica|,0.7168428494439669,1950
EPI_ISL_147189|Human|H1N1|1946|NorthAmerica|,0.720391508206509,1946
EPI_ISL_69268|Human|H1N1|1939|NorthAmerica|seasonal,0.7190473451078429,1939
EPI_ISL_143169|Human|H1N1|1940|NorthAmerica|,0.7190473451078429,1940
EPI_ISL_66093|Human|H1N1|1946|NorthAmerica|seasonal,0.7187397925851888,1946
EPI_ISL_84890|Human|H1N1|1948|Europe|,0.7193933998370806,1948
EPI_ISL_66092|Human|H1N1|1942|NorthAmerica|seasonal,0.7190508462036628,1942
EPI_ISL_143168|Human|H1N1|1942|NorthAmerica|,0.7195621157504332,1942
EPI_ISL_66102|Human|H1N1|1934|Oceania|seasonal,0.7185290313612619,1934
EPI_ISL_147194|Human|H1N1|1935|Oceania|,0.7185290313612619,1935
EPI_ISL_69777|Human|H1N1|1946|Oceania|seasonal,0.7186262792717946,1946
EPI_ISL_69288|Human|H1N1|1946|Oceania|seasonal,0.7183595889937981,1946
EPI_ISL_69300|Human|H1N1|1935|NorthAmerica|seasonal,0.7181326749431687,1935
EPI_ISL_69267|Human|H1N1|1936|NorthAmerica|seasonal,0.7181951158689914,1936
EPI_ISL_381064|Human|H1N1|1934|NorthAmerica|,0.7160594233114803,1934
EPI_ISL_73426|Human|H1N1|1934|NorthAmerica|,0.7169402176611324,1934
EPI_ISL_143160|Human|H1N1|1934|NorthAmerica|,0.7155980740774206,1934
EPI_ISL_147173|Human|H1N1|1934|NorthAmerica|,0.7155980740774206,1934
EPI_ISL_123173|Human|H1N1|1993|NorthAmerica|,0.7140361717466416,1993
EPI_ISL_5621|Human|H1N1|1995.578|NorthAmerica|seasonal,0.7131547261140231,1995.578
EPI_ISL_503069|Human|H1N1|1996|SouthAmerica|,0.713407033826794,1996
EPI_ISL_147193|Human|H1N1|1991|NorthAmerica|,0.7131520622757949,1991
EPI_ISL_368441|Human|H1N1|2014.871|NorthAmerica|,0.7124146599910447,2014.871
EPI_ISL_368433|Human|H1N1|2014.83|NorthAmerica|,0.7126053216526456,2014.83
EPI_ISL_368426|Human|H1N1|2014.83|NorthAmerica|,0.7126216247647849,2014.83
EPI_ISL_368465|Human|H1N1|2014.964|NorthAmerica|,0.7124146599910447,2014.964
EPI_ISL_368464|Human|H1N1|2014.964|NorthAmerica|,0.7122116835572488,2014.964
EPI_ISL_368463|Human|H1N1|2014.964|NorthAmerica|,0.7124146599910447,2014.964
EPI_ISL_368462|Human|H1N1|2014.964|NorthAmerica|,0.7124146599910447,2014.964
EPI_ISL_368461|Human|H1N1|2014.964|NorthAmerica|,0.7124146599910447,2014.964
EPI_ISL_368460|Human|H1N1|2014.964|NorthAmerica|,0.7128903913986708,2014.964
EPI_ISL_368459|Human|H1N1|2014.964|NorthAmerica|,0.7125657792150033,2014.964
EPI_ISL_368458|Human|H1N1|2014.964|NorthAmerica|,0.7128903913986708,2014.964
EPI_ISL_368457|Human|H1N1|2014.964|NorthAmerica|,0.7129379230662716,2014.964
EPI_ISL_368456|Human|H1N1|2014.964|NorthAmerica|,0.7128472402892033,2014.964
EPI_ISL_368455|Human|H1N1|2014.926|NorthAmerica|,0.7124146599910447,2014.926
EPI_ISL_368454|Human|H1N1|2014.926|NorthAmerica|,0.7124146599910447,2014.926
EPI_ISL_368453|Human|H1N1|2014.926|NorthAmerica|,0.7124146599910447,2014.926
EPI_ISL_368452|Human|H1N1|2014.926|NorthAmerica|,0.7124146599910447,2014.926
