2006.414	1.08099397561715
2006.581	1.07536459195945
2007.293	1.08461661562636
2007.329	1.06839536399709
2010.745	1.08045556355365
2010.414	1.0849281671536
2012.038	1.08512516473478
2012.713	1.0957349744594
2012.705	1.09736736449731
2017.225	1.08619966193633
2014.005	1.08260674203001
2014.025	1.08201588448097
2013.932	1.07990360409735
2013.863	1.08055157446635
2013.923	1.07935957816546
2013.921	1.08125517306368
2013.921	1.08125517306368
2015.956	1.06441112040305
2015.956	1.07257968131768
2015.899	1.07758351135377
2015.899	1.07551376735563
2012.954	1.08248906275372
2012.995	1.07979295051772
2013.186	1.08393014009792
2012.38	1.09038693374181
2012.276	1.08647635655625
2011.085	1.07796905638847
2011.085	1.08125940853799
2014.085	1.08129604498225
2013.833	1.0767858718245
2014.085	1.08045545042708
2013.833	1.08253825563138
2011.085	1.0730783121394
2011.162	1.07552168759778
2010.247	1.08129604498225
2010.329	1.08261309254008
2010.329	1.08122289930619
2009.915	1.08455006405873
2010.162	1.08323386252468
2009.712	1.07848961291963
2012.645	1.08729448525459
2012.443	1.08651770203408
2012.355	1.0879969853075
2013.693	1.08729448525459
2013.603	1.08924937115283
2013.433	1.09664236185156
2012.844	1.08357113938955
2012.533	1.08071459061474
2012.787	1.08154439849926
2012.71	1.08065404245999
2016	1.09311796821371
2015	1.10205470475729
2016	1.10205470475729
2015.973	1.0987704575411
2016	1.10013200705478
2015	1.09948896035502
2016.104	1.10445897242541
2016	1.10301381854362
2016	1.10301381854362
2016	1.10301381854362
2015.573	1.09918196644222
2015.499	1.09661916983864
2015	1.09518848614248
2015.173	1.09583041974774
2015.54	1.09925981880472
2015.345	1.09454548091599
2015.241	1.09790270791731
2015	1.09700327544746
2015	1.10069582102763
2015	1.09981999507931
2015	1.09518848614248
2015	1.09861947153975
2015.444	1.09733556320176
2015	1.09861947153975
2016	1.10043218132889
2016	1.09971141358576
2016	1.09985595835424
2016	1.09848456688497
2016	1.0995638587271
2016	1.10316957481478
2016	1.10237003074907
2016	1.10316957481478
2016	1.10164870243156
2016	1.09899135375004
2016	1.1022138400585
2016	1.10164870243156
2016	1.10092808187688
2016	1.1029348302862
2015	1.09590347779058
2015.529	1.10133546528892
2015.282	1.09925981880472
2015.285	1.09454548091599
2015	1.09661916983864
2018.641	1.1102680825782
2018.636	1.10872830596984
2018.345	1.10953955698728
2018.362	1.10881151588346
2018.162	1.10518261464838
2018.101	1.10518261464838
2018	1.10582587709426
2018.014	1.10582587709426
2017.995	1.10655041491403
2018.044	1.10590696830067
2018.044	1.10582587709426
2018.085	1.10453827155773
2018.068	1.10526244021329
2018.033	1.10453827155773
2018.022	1.10518261464838
2018.022	1.10582587709426
2018.011	1.10518261464838
2018.044	1.1006693250409
2018.005	1.10196021704013
2019.181	1.10190879717886
2019.474	1.10809059935012
2021.595	1.11294891429365
2021.595	1.11244197214039
2018.373	1.10995462604813
2018.329	1.10064578834915
2018.37	1.10387098712729
2018.364	1.1061327351741
2018.164	1.10429054096999
2018.164	1.10429054096999
2018.164	1.10429054096999
2018.184	1.10364252924889
2018.184	1.10234322876244
2018.23	1.10501692841358
2018.197	1.10501692841358
2018.197	1.10501692841358
2018.195	1.10501692841358
2018.195	1.10501692841358
2017.605	1.10276203257325
2017.581	1.10477630013433
2017.395	1.10332741333919
2017.397	1.10332741333919
2017.395	1.10332741333919
2017.397	1.10332741333919
2017.397	1.10332741333919
2017.77	1.10059302074108
2017.564	1.10332741333919
2017.573	1.10332741333919
2017.83	1.1006693250409
2017.822	1.10203831673871
2017.822	1.10203831673871
2017.83	1.10203831673871
2018.786	1.10394562204582
2018.811	1.10540297584368
2018.805	1.10459877414371
2018.795	1.10329136781522
2018.805	1.10467393845158
2017.833	1.10009653028956
2017.822	1.09937408963901
2017.83	1.09872483885528
2017.83	1.09937408963901
2017.83	1.09937408963901
2017.767	1.10131531310605
2017.375	1.10558329602666
2018.162	1.10074488027447
2018.329	1.09968759413328
2018.329	1.09911459950129
2013.408	1.08428278656989
2014.118	1.08892529045695
2011.833	1.08357113938955
2014.164	1.08287419704424
2010.748	1.08380475577635
