1918	66.3078052361145
1933.025	65.705506972347
1933.414	65.6267233908454
1932	65.8630741353502
1932	66.193853427896
1933	66.1150512214342
1933	66.0362490149724
1935	66.0214038401007
1945	64.8300761321717
1948	64.6330889887286
1943	64.622641509434
1943	64.2021819323444
1947	65.3553796724395
1947	65.496709495456
1954	65.1049827640238
1954	65.1049827640238
1954	65.1049827640238
1951	65.6688347308205
1951	65.6534001880288
1951	65.7317455343153
1951	65.5750548417424
1951	65.496709495456
1957	67.0010187289397
1957	67.0010187289397
1957	66.6091999059635
1953	63.7223974763407
1954	65.9822897892015
1950	65.8884362268881
1950	65.8884362268881
1946	64.6501057910822
1939	64.571742026487
1940	64.571742026487
1946	64.4523527085805
1948	64.8345573718708
1942	64.3591554823012
1942	64.0452083823876
1934	66.0206412983534
1935	66.0206412983534
1946	66.4933427873631
1946	66.3357756243599
1935	65.4579703319991
1936	65.8504042068911
1934	64.9810964083176
1934	65.1386263390044
1934	64.7448015122873
1934	64.7448015122873
1993	64.579409918393
1995.578	62.9315756434401
1996	63.4023854362837
1991	64.4224733207784
1986	63.3030397994359
1987	62.5195863365716
1986	62.9113130680038
1987	63.3030397994359
1987	63.146349106863
1986	62.8329677217173
1986	62.8329677217173
1989.003	64.3215293011595
1987	63.3030397994359
1986	62.9113130680038
1986	62.9896584142902
1980	63.6164211845816
1980	63.6947665308681
1981	64.0864932623002
1983	64.1648386085866
1983	64.4782199937324
1983	64.3998746474459
1982	64.6349106863052
1982	64.1799232035107
1983	64.4782199937324
1980	64.4782199937324
1978	64.1648386085866
1978	64.4782199937324
1978	64.4782199937324
1978	64.5565653400188
1977	64.7132560325917
1978	64.5565653400188
1977	64.7132560325917
1978	64.6349106863052
1978	64.6349106863052
1978	64.6349106863052
1978	64.8699467251645
1978	64.5565653400188
1977	64.6349106863052
1977	64.6349106863052
1977	64.6349106863052
1977	64.6349106863052
1978	64.7132560325917
1977	64.4301614673146
1951	65.1780800377388
1949	65.0266374177374
1949	64.8699467251645
1948	65.3400188028831
1950	65.2616734565967
1983	63.5380758382952
1983	64.1648386085866
1983	63.8514572234409
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.3813851457223
1983	63.6164211845816
1983	63.5380758382952
1983	63.6947665308681
1983	63.7731118771545
1983	63.7881043805344
1983	63.6164211845816
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.6164211845816
1983	63.6164211845816
1983	63.4597304920088
1983	63.4597304920088
1983	63.3813851457223
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.5380758382952
1983	63.6164211845816
1983	63.2246944531495
1983	63.4597304920088
1983	63.5380758382952
1983	63.5380758382952
1983	63.6613092904743
1983	63.5380758382952
1983	63.4597304920088
1983	63.3030397994359
1983	64.3998746474459
1982	63.9298025697274
1984	64.1950148926164
1984	64.3998746474459
1989.005	64.3215293011595
1991.551	64.3440050219711
1996	63.6377903327056
1995	64.579409918393
1995.964	64.030131826742
1995.942	64.4224733207784
1996	64.4224733207784
1996.019	64.2806687073228
1996	64.4224733207784
1996.003	64.3440050219711
1995.953	64.2655367231638
1995.929	64.4224733207784
1995.874	64.5009416195857
1995.907	64.0692640692641
1996	64.7363465160075
1996	64.5009416195857
1996	64.579409918393
1996	64.2655367231638
1995.948	64.3440050219711
1995.871	64.3440050219711
1995.332	64.7363465160075
1996.003	64.6578782172002
1995.934	64.6578782172002
1995.945	64.6578782172002
1995.962	64.5009416195857
1995.918	64.579409918393
1995.986	64.579409918393
1995.989	64.5946158072365
1996.104	64.579409918393
1995.953	64.2655367231638
1995	64.2655367231638
1996	64.1086001255493
1996	64.1086001255493
1996	64.030131826742
1995.923	64.1086001255493
1996	64.1870684243566
1996	64.1870684243566
1995.975	64.3440050219711
1995	64.1086001255493
1995.986	64.8932831136221
1995.942	64.5009416195857
1995.912	64.4224733207784
1995.951	64.6578782172002
1998	63.8731952291274
2000	64.4224733207784
2000	64.5009416195857
2000	64.579409918393
2000	64.579409918393
2000	64.4224733207784
2000	64.6578782172002
2000	64.579409918393
2000	64.579409918393
2000	64.4224733207784
