2009.967	0.437072018890201
2010.337	0.439984258166076
2010.359	0.440141676505313
2013.83	0.441322314049587
2013.822	0.441007477371114
2013.773	0.44116489571035
2014.247	0.439512003148367
2016.59	0.439565627950897
2015.841	0.43932955618508
2014.773	0.439433293978749
2017.011	0.439669421487603
2017.214	0.438173947264856
2015.318	0.439275875639512
2016.516	0.441007477371114
2017.743	0.439984258166076
2012.915	0.439905548996458
2016.833	0.440062967335695
2015.611	0.438961038961039
2015.611	0.438961038961039
2015.611	0.439118457300275
2015.019	0.440667296191376
2015.036	0.440352533836953
2014.4	0.440195152659742
2014.419	0.440509915014164
2016.295	0.440613931523022
2015.844	0.440613931523022
2015.915	0.440692640692641
2016.678	0.441007477371114
2015.885	0.441137097409245
2015.951	0.441558441558442
2016.669	0.440299094844549
2016.085	0.441053980458113
2016.415	0.441743371882621
2016.423	0.441322314049587
2016.423	0.44116489571035
2016.423	0.44163715072806
2016.423	0.44116489571035
2016.423	0.441243604879969
2016.423	0.441322314049587
2016.423	0.441558441558442
2016.404	0.441479732388823
2016.404	0.441479732388823
2016.415	0.441627172195893
2016.331	0.441737622201198
2016.415	0.441271339784439
2016.443	0.441479732388823
2016.423	0.441322314049587
2016.423	0.441401023219205
2016.423	0.441322314049587
2017.118	0.441401023219205
2017.833	0.440456513183786
2016.489	0.44116489571035
2015.808	0.440771349862259
2016.262	0.44163715072806
2016.052	0.44163715072806
2016.246	0.440507126545397
2021.132	0.440062967335695
2020.598	0.439039748130657
2017.696	0.440456513183786
2017.945	0.439669421487603
2017.233	0.441086186540732
2017.011	0.441086186540732
2016.227	0.440456513183786
2016.227	0.440535222353404
2016.227	0.440377804014168
2016.383	0.440613931523022
2016.227	0.440613931523022
2016.199	0.440377804014168
2016.306	0.440692640692641
2016.227	0.440535222353404
2016.227	0.440141676505313
2016.536	0.440220385674931
2016.536	0.440220385674931
2016.536	0.440220385674931
2016.536	0.440220385674931
2016.536	0.440299094844549
2016.536	0.440141676505313
2016.306	0.440377804014168
2016.227	0.440141676505313
2016.227	0.440377804014168
2016.227	0.440377804014168
2016.227	0.440456513183786
