EPI_ISL_6912|Human|H2N2|1959.09|NorthAmerica|,1959.09,-446.2,46.7202141900937,1494,1494,46.7871485943775,46.6867469879518
EPI_ISL_7076|Human|H2N2|1960|NorthAmerica|,1960,-442.6,46.8540829986613,1494,1494,46.9879518072289,46.7871485943775
EPI_ISL_19108|Human|H2N2|1957|NorthAmerica|,1957,-442.2,46.7871485943775,1494,1494,46.3855421686747,46.9879518072289
EPI_ISL_130379|Human|H2N2|1957|NorthAmerica|,1957,-442.2,46.7871485943775,1494,1494,46.3855421686747,46.9879518072289
EPI_ISL_19667|Human|H2N2|1957|Asia|,1957,-438,46.5863453815261,1494,1494,46.5863453815261,46.5863453815261
EPI_ISL_130409|Human|H2N2|1957|NorthAmerica|,1957,-440.7,46.5863453815261,1494,1494,46.3855421686747,46.6867469879518
EPI_ISL_170558|Human|H2N2|1957|Asia|,1957,-438.2,46.6532797858099,1494,1494,46.5863453815261,46.6867469879518
EPI_ISL_84895|Human|H2N2|1960|Europe|,1960,-449,46.7202141900937,1494,1494,46.5863453815261,46.7871485943775
EPI_ISL_170556|Human|H2N2|1964|Asia|,1964,-438.9,46.4524765729585,1494,1494,46.1847389558233,46.5863453815261
EPI_ISL_170562|Human|H2N2|1962|Europe|,1962,-444.5,46.5863453815261,1494,1494,45.9839357429719,46.8875502008032
EPI_ISL_130408|Human|H2N2|1957|Asia|,1957,-446.9,47.0548862115127,1494,1494,47.5903614457831,46.7871485943775
EPI_ISL_69305|Human|H2N2|1964|Asia|,1964,-453,46.9210174029451,1494,1494,46.3855421686747,47.1887550200803
EPI_ISL_27595|Human|H2N2|1968|Asia|,1968,-446.5,46.4524765729585,1494,1494,45.9839357429719,46.6867469879518
EPI_ISL_130405|Human|H2N2|1968|Asia|,1968,-446.7,46.5194109772423,1494,1494,46.1847389558233,46.6867469879518
EPI_ISL_19109|Human|H2N2|1968|NorthAmerica|,1968,-451,46.5863453815261,1494,1494,46.1847389558233,46.7871485943775
EPI_ISL_69800|Human|H2N2|1963|NorthAmerica|,1963,-451,46.5863453815261,1494,1494,46.1847389558233,46.7871485943775
