EPI_ISL_515509|Swine|H3N2|2018.542|Asia|,2018.542,-418.3,45.7831325301205,1494,1494,42.1686746987952,47.5903614457831
EPI_ISL_515508|Swine|H3N2|2018.542|Asia|,2018.542,-425.6,45.9839357429719,1494,1494,42.1686746987952,47.8915662650602
EPI_ISL_277696|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277699|Swine|H3N2|2017.507|Asia|,2017.507,-422.8,45.9170013386881,1494,1494,41.7670682730924,47.9919678714859
EPI_ISL_277674|Swine|H3N2|2017.507|Asia|,2017.507,-422.8,45.9170013386881,1494,1494,41.7670682730924,47.9919678714859
EPI_ISL_277698|Swine|H3N2|2017.507|Asia|,2017.507,-422.8,45.9170013386881,1494,1494,41.7670682730924,47.9919678714859
EPI_ISL_277695|Swine|H3N2|2017.507|Asia|,2017.507,-422.8,45.9170013386881,1494,1494,41.7670682730924,47.9919678714859
EPI_ISL_277682|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277681|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277680|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277679|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277678|Swine|H3N2|2017.507|Asia|,2017.507,-422.8,45.9170013386881,1494,1494,41.7670682730924,47.9919678714859
EPI_ISL_277676|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277675|Swine|H3N2|2017.507|Asia|,2017.507,-423.9,45.9839357429719,1494,1494,41.9678714859438,47.9919678714859
EPI_ISL_277694|Swine|H3N2|2017.507|Asia|,2017.507,-422.6,45.8500669344043,1494,1494,41.566265060241,47.9919678714859
EPI_ISL_277693|Swine|H3N2|2017.507|Asia|,2017.507,-422.6,45.8500669344043,1494,1494,41.566265060241,47.9919678714859
EPI_ISL_277692|Swine|H3N2|2017.507|Asia|,2017.507,-422.6,45.8500669344043,1494,1494,41.566265060241,47.9919678714859
EPI_ISL_277691|Swine|H3N2|2017.507|Asia|,2017.507,-422.6,45.8500669344043,1494,1494,41.566265060241,47.9919678714859
