EPI_ISL_79885|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-432.5,45.4484605087015,1494,1494,43.1726907630522,46.5863453815261
EPI_ISL_79877|Canine|H3N8|2006.214|NorthAmerica|,2006.214,-430.5,45.344943067649,1493,1494,42.7710843373494,46.6331658291457
EPI_ISL_79872|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-431.1,45.3815261044177,1494,1494,42.9718875502008,46.5863453815261
EPI_ISL_79871|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-431.1,45.3815261044177,1494,1494,42.9718875502008,46.5863453815261
EPI_ISL_79904|Canine|H3N8|2008.88|NorthAmerica|,2008.88,-425.2,45.466756212223,1489,1494,43.3198380566802,46.5326633165829
EPI_ISL_79883|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-432.5,45.4484605087015,1494,1494,43.1726907630522,46.5863453815261
EPI_ISL_79886|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-434.3,45.3145917001339,1494,1494,42.7710843373494,46.5863453815261
EPI_ISL_79884|Canine|H3N8|2006.622|NorthAmerica|,2006.622,-434.3,45.3145917001339,1494,1494,42.7710843373494,46.5863453815261
EPI_ISL_79887|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-432.5,45.4484605087015,1494,1494,43.1726907630522,46.5863453815261
EPI_ISL_79888|Canine|H3N8|2006.962|NorthAmerica|,2006.962,-432.5,45.4484605087015,1494,1494,43.1726907630522,46.5863453815261
EPI_ISL_79903|Canine|H3N8|2008.822|NorthAmerica|,2008.822,-431.8,45.4484605087015,1494,1494,43.1726907630522,46.5863453815261
EPI_ISL_294937|Canine|H3N8|2009|NorthAmerica|,2009,-431.8,45.4484605087015,1494,1494,42.9718875502008,46.6867469879518
EPI_ISL_166506|Canine|H3N8|2009|NorthAmerica|,2009,-429.7,45.3145917001339,1494,1494,42.570281124498,46.6867469879518
EPI_ISL_167696|Canine|H3N8|2010|NorthAmerica|,2010,-431.8,45.4484605087015,1494,1494,42.9718875502008,46.6867469879518
EPI_ISL_174477|Canine|H3N8|2008|NorthAmerica|,2008,-428,45.4484605087015,1494,1494,43.3734939759036,46.4859437751004
EPI_ISL_79905|Canine|H3N8|2008.997|NorthAmerica|,2008.997,-426.9,45.4119223040857,1493,1494,43.2595573440644,46.4859437751004
EPI_ISL_79873|Canine|H3N8|2006.041|NorthAmerica|,2006.041,-426.6,45.3815261044177,1494,1494,43.1726907630522,46.4859437751004
EPI_ISL_166503|Canine|H3N8|2011|NorthAmerica|,2011,-422.5,45.0468540829987,1494,1494,42.7710843373494,46.1847389558233
EPI_ISL_234612|Canine|H3N8|2016.142|NorthAmerica|,2016.142,-424.3,44.6452476572958,1494,1494,41.3654618473896,46.285140562249
EPI_ISL_294938|Canine|H3N8|2012|NorthAmerica|,2012,-422.4,44.9799196787149,1494,1494,42.3694779116466,46.285140562249
EPI_ISL_294935|Canine|H3N8|2011|NorthAmerica|,2011,-425.5,45.3815261044177,1494,1494,43.1726907630522,46.4859437751004
EPI_ISL_294943|Canine|H3N8|2010|NorthAmerica|,2010,-427.2,45.3145917001339,1494,1494,43.1726907630522,46.3855421686747
EPI_ISL_79896|Canine|H3N8|2007.682|NorthAmerica|,2007.682,-430.3,45.5153949129853,1494,1494,43.3734939759036,46.5863453815261
EPI_ISL_79902|Canine|H3N8|2008.311|NorthAmerica|,2008.311,-429.6,45.5823293172691,1494,1494,43.574297188755,46.5863453815261
EPI_ISL_79897|Canine|H3N8|2007.551|NorthAmerica|,2007.551,-430.3,45.5153949129853,1494,1494,43.3734939759036,46.5863453815261
