EPI_ISL_199469|Swine|H1N1|1979|Europe|,1979,-478.5,47.5903614457831,1494,1494,45.7831325301205,48.4939759036145
EPI_ISL_170519|Swine|H1N1|1980|Europe|,1980,-474.7,47.5903614457831,1494,1494,46.1847389558233,48.2931726907631
EPI_ISL_539861|Swine|H1N1|1980|Europe|,1980,-473.1,47.5903614457831,1494,1494,46.1847389558233,48.2931726907631
EPI_ISL_170522|Swine|H1N1|1981.145|Europe|,1981.145,-466.9,46.9879518072289,1494,1494,44.9799196787149,47.9919678714859
EPI_ISL_170527|Swine|H1N1|1981|Europe|,1981,-467.8,46.9210174029451,1494,1494,44.7791164658635,47.9919678714859
EPI_ISL_170784|Swine|H1N1|1981|Europe|,1981,-467.8,46.9210174029451,1494,1494,44.7791164658635,47.9919678714859
EPI_ISL_170579|Swine|H1N1|1981|Europe|,1981,-473.1,47.1218206157965,1494,1494,44.9799196787149,48.1927710843374
EPI_ISL_539862|Swine|H1N1|1981|Europe|,1981,-467.5,47.0548862115127,1494,1494,44.7791164658635,48.1927710843374
EPI_ISL_170523|Swine|H1N1|1981|Europe|,1981,-473.1,47.1218206157965,1494,1494,44.9799196787149,48.1927710843374
EPI_ISL_170518|Swine|H1N1|1980|Europe|,1980,-473.1,47.1218206157965,1494,1494,44.9799196787149,48.1927710843374
EPI_ISL_504556|Swine|H1N1|1998|Europe|,1998,-445,46.0508701472557,1494,1494,42.9718875502008,47.5903614457831
EPI_ISL_29420|Swine|H1N1|1989|Europe|,1989,-467.2,47.2556894243641,1494,1494,45.5823293172691,48.0923694779116
EPI_ISL_68984|Swine|H1N1|1987|Europe|,1987,-463.6,46.7871485943775,1494,1494,44.578313253012,47.8915662650602
EPI_ISL_68983|Swine|H1N1|1987|Europe|,1987,-464.6,46.8540829986613,1494,1494,44.7791164658635,47.8915662650602
EPI_ISL_88365|Swine|H1N1|2005.074|Asia|,2005.074,-435.7,45.9170013386881,1494,1494,43.574297188755,47.0883534136546
EPI_ISL_29097|Swine|H1N1|1992|Europe|,1992,-458.4,46.3855421686747,1494,1494,43.574297188755,47.7911646586345
EPI_ISL_129469|Swine|H1N1|1992.101|Europe|,1992.101,-463.4,46.4524765729585,1494,1494,44.1767068273092,47.5903614457831
EPI_ISL_129468|Swine|H1N1|1992.016|Europe|,1992.016,-461.5,46.3855421686747,1494,1494,43.9759036144578,47.5903614457831
EPI_ISL_199476|Swine|H1N1|1992|Europe|,1992,-461.4,46.4166108506363,1493,1494,43.9759036144578,47.6381909547739
EPI_ISL_129485|Swine|H1N1|1994.005|Europe|,1994.005,-467.2,46.5863453815261,1494,1494,44.3775100401606,47.6907630522088
EPI_ISL_29422|Swine|H1N1|1992|Europe|,1992,-463.1,46.3855421686747,1494,1494,44.1767068273092,47.4899598393574
EPI_ISL_129479|Swine|H1N1|1999.455|Europe|,1999.455,-444.1,46.3186077643909,1494,1494,44.1767068273092,47.3895582329317
EPI_ISL_29409|Swine|H1N1|1993|Europe|,1993,-464.5,46.5863453815261,1494,1494,44.1767068273092,47.7911646586345
EPI_ISL_129501|Swine|H1N1|1995.803|Europe|,1995.803,-448.4,46.1847389558233,1494,1494,43.574297188755,47.4899598393574
EPI_ISL_129465|Swine|H1N1|2000.208|Europe|,2000.208,-455.1,46.483590087073,1493,1494,44.1767068273092,47.6381909547739
EPI_ISL_129466|Swine|H1N1|2000.208|Europe|,2000.208,-452.6,46.4524765729585,1494,1494,43.7751004016064,47.7911646586345
