EPI_ISL_124333|Swine|H1N2|2009.967|NorthAmerica|,2009.967,-451,45.7161981258367,1494,1494,41.3654618473896,47.8915662650602
EPI_ISL_119606|Swine|H1N2|2010.337|NorthAmerica|,2010.337,-450.7,45.5823293172691,1494,1494,40.9638554216867,47.8915662650602
EPI_ISL_119343|Swine|H1N2|2010.359|NorthAmerica|,2010.359,-450.7,45.5823293172691,1494,1494,40.9638554216867,47.8915662650602
EPI_ISL_153862|Swine|H1N2|2013.83|NorthAmerica|,2013.83,-433.7,45.6492637215529,1494,1494,40.3614457831325,48.2931726907631
EPI_ISL_153861|Swine|H1N2|2013.822|NorthAmerica|,2013.822,-431.8,45.6492637215529,1494,1494,40.5622489959839,48.1927710843374
EPI_ISL_151925|Swine|H1N2|2013.773|NorthAmerica|,2013.773,-425.8,45.4484605087015,1494,1494,40.1606425702811,48.0923694779116
EPI_ISL_162584|Swine|H1N2|2014.247|NorthAmerica|,2014.247,-433.2,45.5153949129853,1494,1494,40.1606425702811,48.1927710843374
EPI_ISL_234584|Swine|H1N2|2016.59|NorthAmerica|,2016.59,-436.5,46.5863453815261,1494,1494,42.9718875502008,48.3935742971888
EPI_ISL_205075|Swine|H1N2|2015.841|NorthAmerica|,2015.841,-434.4,46.4524765729585,1494,1494,42.9718875502008,48.1927710843374
EPI_ISL_171045|Swine|H1N2|2014.773|NorthAmerica|,2014.773,-430.3,46.3186077643909,1494,1494,42.7710843373494,48.0923694779116
EPI_ISL_254685|Swine|H1N2|2017.011|NorthAmerica|,2017.011,-429.6,46.3186077643909,1494,1494,42.570281124498,48.1927710843374
EPI_ISL_262589|Swine|H1N2|2017.214|NorthAmerica|,2017.214,-429.5,46.5194109772423,1494,1494,43.7751004016064,47.8915662650602
EPI_ISL_190541|Swine|H1N2|2015.318|NorthAmerica|,2015.318,-426.1,46.3855421686747,1494,1494,42.9718875502008,48.0923694779116
EPI_ISL_234527|Swine|H1N2|2016.516|NorthAmerica|,2016.516,-431.7,46.3186077643909,1494,1494,42.7710843373494,48.0923694779116
EPI_ISL_296421|Swine|H1N2|2017.743|NorthAmerica|,2017.743,-439.3,46.4524765729585,1494,1494,43.574297188755,47.8915662650602
EPI_ISL_136566|Swine|H1N2|2012.915|NorthAmerica|,2012.915,-427.2,46.3806970509383,1492,1494,43.2595573440644,47.9396984924623
