EPI_ISL_87611|Human|H1N1|2009.611|NorthAmerica|,2009.611,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_412382|Human|H1N1|2009.523|NorthAmerica|pdm09,2009.523,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_68100|Human|H1N1|2009.489|NorthAmerica|pdm09,2009.489,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_60859|Human|H1N1|2009.603|NorthAmerica|pdm09,2009.603,-435.6,46.1178045515395,1494,1494,42.7710843373494,47.7911646586345
EPI_ISL_77862|Human|H1N1|2009.719|Oceania|pdm09,2009.719,-434.5,46.1178045515395,1494,1494,42.570281124498,47.8915662650602
EPI_ISL_77864|Human|H1N1|2009.675|Oceania|pdm09,2009.675,-423.3,46.0817146684528,1493,1494,42.6559356136821,47.7911646586345
EPI_ISL_77858|Human|H1N1|2009.552|Oceania|pdm09,2009.552,-432.1,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_76451|Human|H1N1|2009.558|Oceania|pdm09,2009.558,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_77878|Human|H1N1|2009.59|Asia|pdm09,2009.59,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_77860|Human|H1N1|2009.558|Oceania|pdm09,2009.558,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_77855|Human|H1N1|2009.579|Oceania|pdm09,2009.579,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_120470|Human|H1N1|2009.729|Asia|,2009.729,-432.3,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_120469|Human|H1N1|2009.712|Asia|,2009.712,-432.3,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_131558|Human|H1N1|2009.529|Europe|,2009.529,-434.3,46.1178045515395,1494,1494,42.7710843373494,47.7911646586345
EPI_ISL_81638|Human|H1N1|2009.482|SouthAmerica|,2009.482,-434.4,45.9839357429719,1494,1494,42.570281124498,47.6907630522088
EPI_ISL_120467|Human|H1N1|2009.682|Asia|,2009.682,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_66034|Human|H1N1|2009.47|SouthAmerica|pdm09,2009.47,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_78769|Human|H1N1|2009.958|Europe|pdm09,2009.958,-434.3,46.2516733601071,1494,1494,42.9718875502008,47.8915662650602
EPI_ISL_131552|Human|H1N1|2009.523|Europe|,2009.523,-435.2,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_35003|Human|H1N1|2009.496|SouthAmerica|pdm09,2009.496,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_191308|Human|H1N1|2011.005|Europe|,2011.005,-425.5,46.1021505376344,1488,1494,42.6262626262626,47.8348439073515
EPI_ISL_63269|Human|H1N1|2009.666|NorthAmerica|pdm09,2009.666,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_74129|Human|H1N1|2010.048|NorthAmerica|pdm09,2010.048,-431.6,45.8500669344043,1494,1494,41.9678714859438,47.7911646586345
EPI_ISL_71285|Human|H1N1|2009.916|NorthAmerica|pdm09,2009.916,-430.4,45.9170013386881,1494,1494,42.1686746987952,47.7911646586345
EPI_ISL_71269|Human|H1N1|2009.79|NorthAmerica|pdm09,2009.79,-431.7,45.9839357429719,1494,1494,42.570281124498,47.6907630522088
EPI_ISL_71244|Human|H1N1|2009.76|NorthAmerica|pdm09,2009.76,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_71243|Human|H1N1|2009.763|NorthAmerica|pdm09,2009.763,-433,45.9839357429719,1494,1494,42.570281124498,47.6907630522088
EPI_ISL_76898|Human|H1N1|2009.862|Europe|pdm09,2009.862,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_71725|Human|H1N1|2009.955|NorthAmerica|pdm09,2009.955,-434.3,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_78739|Human|H1N1|2010.064|Europe|pdm09,2010.064,-439.9,46.1178045515395,1494,1494,42.7710843373494,47.7911646586345
EPI_ISL_71556|Human|H1N1|2009.933|NorthAmerica|pdm09,2009.933,-433.5,45.9839357429719,1494,1494,42.570281124498,47.6907630522088
EPI_ISL_71270|Human|H1N1|2009.853|NorthAmerica|pdm09,2009.853,-431.7,45.9839357429719,1494,1494,42.570281124498,47.6907630522088
EPI_ISL_80075|Human|H1N1|2009.989|NorthAmerica|,2009.989,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_80100|Human|H1N1|2010.036|NorthAmerica|,2010.036,-433.3,45.9170013386881,1494,1494,42.1686746987952,47.7911646586345
EPI_ISL_158604|Human|H1N1|2010.132|NorthAmerica|,2010.132,-434.1,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_131591|Human|H1N1|2009.77|Europe|,2009.77,-438.9,45.9170013386881,1494,1494,42.1686746987952,47.7911646586345
EPI_ISL_194046|Human|H1N1|2010.534|Asia|,2010.534,-428.4,45.9170013386881,1494,1494,41.9678714859438,47.8915662650602
EPI_ISL_76731|Human|H1N1|2009.974|NorthAmerica|pdm09,2009.974,-433.7,45.9170013386881,1494,1494,42.1686746987952,47.7911646586345
EPI_ISL_76710|Human|H1N1|2009.873|NorthAmerica|pdm09,2009.873,-434.9,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_697683|Human|H1N1|2009|Europe|,2009,-431.7,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_697682|Human|H1N1|2009|Europe|,2009,-431.7,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_76257|Human|H1N1|2009.929|SouthAmerica|pdm09,2009.929,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_105736|Human|H1N1|2009.463|SouthAmerica|,2009.463,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_263193|Human|H1N1|2009.614|SouthAmerica|,2009.614,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_263166|Human|H1N1|2009.575|SouthAmerica|,2009.575,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_70520|Human|H1N1|2009.551|Asia|pdm09,2009.551,-435.2,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_70519|Human|H1N1|2009.551|Asia|pdm09,2009.551,-435.2,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_71574|Human|H1N1|2009.796|NorthAmerica|pdm09,2009.796,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_73509|Human|H1N1|2009.889|NorthAmerica|pdm09,2009.889,-434.2,45.9170013386881,1494,1494,42.1686746987952,47.7911646586345
EPI_ISL_149849|Human|H1N1|2009.554|Asia|,2009.554,-434.3,46.0508701472557,1494,1494,42.570281124498,47.7911646586345
EPI_ISL_33837|Human|H1N1|2009.436|Europe|pdm09,2009.436,-434.5,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_33836|Human|H1N1|2009.422|Europe|pdm09,2009.422,-434.5,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
EPI_ISL_87618|Human|H1N1|2009.745|NorthAmerica|,2009.745,-432.6,45.9839357429719,1494,1494,42.3694779116466,47.7911646586345
