EPI_ISL_1211|Human|H1N1|1918|NorthAmerica|seasonal,1918,-232.6,47.9710144927536,690,690,46.9565217391304,48.4782608695652
EPI_ISL_69816|Human|H1N1|1933.025|Europe|seasonal,1933.025,-220.8,47.2463768115942,690,690,44.3478260869565,48.695652173913
EPI_ISL_90462|Human|H1N1|1933.414|Europe|,1933.414,-220.8,47.3913043478261,690,690,44.3478260869565,48.9130434782609
EPI_ISL_66109|Human|H1N1|1932|Europe|seasonal,1932,-218.7,47.3913043478261,690,690,44.7826086956522,48.695652173913
EPI_ISL_66108|Human|H1N1|1932|NorthAmerica|seasonal,1932,-226.4,47.8260869565217,690,690,46.0869565217391,48.695652173913
EPI_ISL_69745|Human|H1N1|1933|Europe|seasonal,1933,-226.4,47.6811594202899,690,690,45.6521739130435,48.695652173913
EPI_ISL_69822|Human|H1N1|1933|Europe|seasonal,1933,-226.4,47.6811594202899,690,690,45.6521739130435,48.695652173913
EPI_ISL_147186|Human|H1N1|1935|NorthAmerica|,1935,-214.9,47.6811594202899,690,690,45.2173913043478,48.9130434782609
EPI_ISL_69244|Human|H1N1|1945|NorthAmerica|seasonal,1945,-217.1,47.1014492753623,690,690,45.2173913043478,48.0434782608696
EPI_ISL_84909|Human|H1N1|1948|NorthAmerica|,1948,-215.2,47.536231884058,690,690,46.0869565217391,48.2608695652174
EPI_ISL_69277|Human|H1N1|1943|NorthAmerica|seasonal,1943,-213.1,47.172619047619,672,672,45.0892857142857,48.2142857142857
EPI_ISL_69245|Human|H1N1|1943|NorthAmerica|seasonal,1943,-218.1,47.1014492753623,690,690,44.7826086956522,48.2608695652174
EPI_ISL_5169|Human|H1N1|1947|NorthAmerica|seasonal,1947,-212.6,46.4135021097046,711,711,44.3037974683544,47.4683544303797
EPI_ISL_147188|Human|H1N1|1947|NorthAmerica|,1947,-213.4,46.2728551336146,711,711,44.3037974683544,47.2573839662447
EPI_ISL_6974|Human|H1N1|1954|Asia|seasonal,1954,-219.6,46.4135021097046,711,711,44.7257383966245,47.2573839662447
EPI_ISL_66101|Human|H1N1|1954|Asia|seasonal,1954,-219.6,46.4135021097046,711,711,44.7257383966245,47.2573839662447
EPI_ISL_143167|Human|H1N1|1954|Asia|,1954,-219.6,46.4135021097046,711,711,44.7257383966245,47.2573839662447
EPI_ISL_84910|Human|H1N1|1951|Europe|,1951,-217.9,46.5541490857947,711,711,45.1476793248945,47.2573839662447
EPI_ISL_7072|Human|H1N1|1951|NorthAmerica|seasonal,1951,-216.7,46.4135021097046,711,711,44.7257383966245,47.2573839662447
EPI_ISL_7093|Human|H1N1|1951|NorthAmerica|seasonal,1951,-218.2,46.5541490857947,711,711,45.5696202531646,47.0464135021097
EPI_ISL_7084|Human|H1N1|1951|NorthAmerica|seasonal,1951,-214.9,46.2728551336146,711,711,44.7257383966245,47.0464135021097
EPI_ISL_7063|Human|H1N1|1951|NorthAmerica|seasonal,1951,-217.9,46.5541490857947,711,711,45.1476793248945,47.2573839662447
EPI_ISL_66094|Human|H1N1|1957|NorthAmerica|seasonal,1957,-217.7,46.056338028169,710,711,43.8818565400844,47.1458773784355
EPI_ISL_143164|Human|H1N1|1957|NorthAmerica|,1957,-218.3,46.1322081575246,711,711,43.8818565400844,47.2573839662447
EPI_ISL_130407|Human|H1N1|1957|Asia|,1957,-216.2,45.9915611814346,711,711,43.8818565400844,47.0464135021097
EPI_ISL_84889|Human|H1N1|1953|Europe|,1953,-218,46.4135021097046,711,711,45.1476793248945,47.0464135021097
EPI_ISL_84886|Human|H1N1|1954|Europe|,1954,-219.3,46.5541490857947,711,711,45.1476793248945,47.2573839662447
EPI_ISL_66099|Human|H1N1|1950|NorthAmerica|seasonal,1950,-216.8,46.4135021097046,711,711,45.1476793248945,47.0464135021097
EPI_ISL_147187|Human|H1N1|1950|NorthAmerica|,1950,-216.8,46.4135021097046,711,711,45.1476793248945,47.0464135021097
EPI_ISL_147189|Human|H1N1|1946|NorthAmerica|,1946,-217.8,46.5541490857947,711,711,43.8818565400844,47.8902953586498
EPI_ISL_69268|Human|H1N1|1939|NorthAmerica|seasonal,1939,-220.1,46.4135021097046,711,711,43.8818565400844,47.6793248945148
EPI_ISL_143169|Human|H1N1|1940|NorthAmerica|,1940,-220.1,46.4135021097046,711,711,43.8818565400844,47.6793248945148
EPI_ISL_66093|Human|H1N1|1946|NorthAmerica|seasonal,1946,-208.1,46.8509984639017,651,651,44.7004608294931,47.926267281106
EPI_ISL_84890|Human|H1N1|1948|Europe|,1948,-219.4,46.8115942028985,690,690,43.9130434782609,48.2608695652174
EPI_ISL_66092|Human|H1N1|1942|NorthAmerica|seasonal,1942,-210.7,47.1014492753623,690,690,45.2173913043478,48.0434782608696
EPI_ISL_143168|Human|H1N1|1942|NorthAmerica|,1942,-210.7,47.1014492753623,690,690,45.2173913043478,48.0434782608696
EPI_ISL_66102|Human|H1N1|1934|Oceania|seasonal,1934,-217.8,47.6811594202899,690,690,45.6521739130435,48.695652173913
EPI_ISL_147194|Human|H1N1|1935|Oceania|,1935,-217.8,47.6811594202899,690,690,45.6521739130435,48.695652173913
EPI_ISL_69777|Human|H1N1|1946|Oceania|seasonal,1946,-213.5,47.536231884058,690,690,45.2173913043478,48.695652173913
EPI_ISL_69288|Human|H1N1|1946|Oceania|seasonal,1946,-214.4,47.6811594202899,690,690,45.2173913043478,48.9130434782609
EPI_ISL_69300|Human|H1N1|1935|NorthAmerica|seasonal,1935,-225.1,48.1159420289855,690,690,45.6521739130435,49.3478260869565
EPI_ISL_69267|Human|H1N1|1936|NorthAmerica|seasonal,1936,-229.3,48.1159420289855,690,690,45.2173913043478,49.5652173913044
EPI_ISL_381064|Human|H1N1|1934|NorthAmerica|,1934,-231.2,47.9710144927536,690,690,44.3478260869565,49.7826086956522
EPI_ISL_73426|Human|H1N1|1934|NorthAmerica|,1934,-232.7,47.3913043478261,690,690,42.6086956521739,49.7826086956522
EPI_ISL_143160|Human|H1N1|1934|NorthAmerica|,1934,-229.5,47.8260869565217,690,690,43.4782608695652,50
EPI_ISL_147173|Human|H1N1|1934|NorthAmerica|,1934,-229.5,47.8260869565217,690,690,43.4782608695652,50
EPI_ISL_123173|Human|H1N1|1993|NorthAmerica|,1993,-212.6,46.0869565217391,690,690,44.7826086956522,46.7391304347826
EPI_ISL_5621|Human|H1N1|1995.578|NorthAmerica|seasonal,1995.578,-214,45.7971014492754,690,690,45.2173913043478,46.0869565217391
EPI_ISL_503069|Human|H1N1|1996|SouthAmerica|,1996,-219.3,46.3768115942029,690,690,45.6521739130435,46.7391304347826
EPI_ISL_147193|Human|H1N1|1991|NorthAmerica|,1991,-220.6,46.8115942028985,690,690,45.6521739130435,47.3913043478261
